-4229296747893252112,58710774
-4229296747893252111,1674067374
-4229296747893252110,1674067374
-4229296747893252110,354051939
-4229296747893252110,58710774
-4229296747893252110,354051939
-4229296747893252109,346771110
-4229296747893252109,354051939
-4229296747893252108,910703514
-4229296747893252107,354051939
-4229296747893252107,58710774
-4229296747893252106,58710774
-4229296747893252106,58710774
-4229296747893252105,910703514
-4229296747893252105,58710774
-4229296747893252105,910703514
-4229296747893252105,58710774
-4229296747893252104,354051939
-4229296747893252104,346771110
-4229296747893252104,346771110
-4229296747893252103,354051939
-4229296747893252103,1674067374
-4229296747893252103,1674067374
-4229296747893252103,910703514
-4229296747893252102,346771110
-4229296747893252101,354051939
-4229296747893252101,354051939
-4229296747893252100,58710774
-4229296747893252100,354051939
-4229296747893252099,346771110
-4229296747893252099,58710774
-4229296747893252099,354051939
-4229296747893252098,354051939
-4229296747893252097,1674067374
-4229296747893252097,1674067374
-4229296747893252096,346771110
-4229296747893252096,354051939
-4229296747893252095,354051939
-4229296747893252095,58710774
-4229296747893252095,58710774
-4229296747893252094,346771110
-4229296747893252094,354051939
-4229296747893252094,1674067374
-4229296747893252093,354051939
-4229296747893252093,1674067374
-4229296747893252092,1674067374
-4229296747893252092,346771110
-4229296747893252091,354051939
-4229296747893252090,354051939
-4229296747893252090,346771110
-4229296747893252090,58710774
-4229296747893252089,1674067374
-4229296747893252089,346771110
-4229296747893252089,354051939
-4229296747893252089,354051939
-4229296747893252088,346771110
-4229296747893252088,910703514
-4229296747893252087,1674067374
-4229296747893252087,354051939
-4229296747893252086,58710774
-4229296747893252086,346771110
-4229296747893252085,346771110
-4229296747893252085,910703514
-4229296747893252085,346771110
-4229296747893252084,1674067374
-4229296747893252083,1674067374
-4229296747893252083,910703514
-4229296747893252083,1674067374
-4229296747893252082,58710774
-4229296747893252082,346771110
-4229296747893252081,354051939
-4229296747893252081,910703514
-4229296747893252080,346771110
-4229296747893252080,1674067374
-4229296747893252080,346771110
-4229296747893252079,910703514
-4229296747893252079,910703514
-4229296747893252079,346771110
