-4229296747893283171,346771110
-4229296747893283170,354051939
-4229296747893283170,354051939
-4229296747893283169,58710774
-4229296747893283169,1674067374
-4229296747893283169,346771110
-4229296747893283168,910703514
-4229296747893283168,58710774
-4229296747893283168,58710774
-4229296747893283168,346771110
-4229296747893283167,346771110
-4229296747893283167,354051939
-4229296747893283166,354051939
-4229296747893283166,1674067374
-4229296747893283166,58710774
-4229296747893283165,346771110
-4229296747893283165,910703514
-4229296747893283164,1674067374
-4229296747893283164,910703514
-4229296747893283164,346771110
-4229296747893283163,354051939
-4229296747893283162,58710774
-4229296747893283162,346771110
-4229296747893283161,910703514
-4229296747893283161,1674067374
-4229296747893283161,354051939
-4229296747893283160,354051939
-4229296747893283160,1674067374
-4229296747893283160,354051939
-4229296747893283159,346771110
-4229296747893283159,910703514
-4229296747893283159,354051939
-4229296747893283158,1674067374
-4229296747893283158,58710774
-4229296747893283158,58710774
-4229296747893283157,910703514
-4229296747893283157,346771110
-4229296747893283156,1674067374
-4229296747893283155,58710774
-4229296747893283155,354051939
-4229296747893283154,58710774
-4229296747893283154,354051939
-4229296747893283154,58710774
-4229296747893283153,354051939
-4229296747893283153,1674067374
-4229296747893283152,910703514
-4229296747893283152,354051939
-4229296747893283152,58710774
-4229296747893283151,354051939
-4229296747893283151,58710774
-4229296747893283151,58710774
-4229296747893283150,1674067374
-4229296747893283150,346771110
-4229296747893283150,1674067374
-4229296747893283149,58710774
-4229296747893283149,354051939
-4229296747893283148,910703514
-4229296747893283148,1674067374
-4229296747893283148,910703514
-4229296747893283147,346771110
-4229296747893283146,346771110
-4229296747893283145,346771110
-4229296747893283145,910703514
-4229296747893283144,346771110
-4229296747893283144,58710774
-4229296747893283144,354051939
-4229296747893283144,346771110
-4229296747893283143,346771110
-4229296747893283143,346771110
-4229296747893283143,58710774
-4229296747893283142,354051939
-4229296747893283142,58710774
-4229296747893283142,910703514
-4229296747893283141,354051939
-4229296747893283141,910703514
-4229296747893283141,346771110
-4229296747893283140,1674067374
-4229296747893283140,1674067374
-4229296747893283140,910703514
-4229296747893283140,58710774
-4229296747893283139,910703514
-4229296747893283139,1674067374
-4229296747893283138,910703514
-4229296747893283138,1674067374
-4229296747893283138,58710774
-4229296747893283138,910703514
-4229296747893283137,354051939
-4229296747893283136,910703514
-4229296747893283136,910703514
-4229296747893283135,354051939
-4229296747893283135,58710774
-4229296747893283134,58710774
-4229296747893283134,910703514
-4229296747893283133,58710774
-4229296747893283133,346771110
-4229296747893283133,354051939
-4229296747893283132,910703514
-4229296747893283132,58710774
-4229296747893283131,1674067374
-4229296747893283131,354051939
-4229296747893283130,910703514
-4229296747893283130,1674067374
-4229296747893283130,58710774
-4229296747893283129,346771110
-4229296747893283129,58710774
-4229296747893283128,1674067374
-4229296747893283127,1674067374
-4229296747893283127,346771110
-4229296747893283126,354051939
-4229296747893283126,346771110
-4229296747893283126,1674067374
-4229296747893283125,346771110
-4229296747893283124,58710774
-4229296747893283123,58710774
-4229296747893283122,346771110
-4229296747893283122,346771110
-4229296747893283122,58710774
-4229296747893283122,58710774
-4229296747893283121,1674067374
-4229296747893283121,910703514
-4229296747893283120,354051939
-4229296747893283120,1674067374
-4229296747893283119,910703514
-4229296747893283119,354051939
-4229296747893283118,346771110
-4229296747893283118,354051939
-4229296747893283118,1674067374
-4229296747893283117,1674067374
-4229296747893283117,346771110
-4229296747893283117,58710774
-4229296747893283116,910703514
-4229296747893283116,354051939
-4229296747893283115,354051939
-4229296747893283115,346771110
-4229296747893283114,58710774
-4229296747893283114,58710774
-4229296747893283114,1674067374
-4229296747893283113,58710774
-4229296747893283112,1674067374
-4229296747893283112,354051939
-4229296747893283112,1674067374
-4229296747893283111,1674067374
-4229296747893283111,910703514
-4229296747893283111,1674067374
-4229296747893283110,346771110
-4229296747893283110,354051939
-4229296747893283109,910703514
-4229296747893283109,58710774
-4229296747893283109,58710774
-4229296747893283108,910703514
-4229296747893283108,910703514
-4229296747893283107,354051939
-4229296747893283107,354051939
-4229296747893283106,58710774
-4229296747893283106,910703514
-4229296747893283105,354051939
-4229296747893283105,1674067374
-4229296747893283104,346771110
-4229296747893283104,346771110
-4229296747893283104,910703514
-4229296747893283104,910703514
-4229296747893283103,1674067374
-4229296747893283103,1674067374
-4229296747893283103,58710774
-4229296747893283102,346771110
-4229296747893283102,1674067374
-4229296747893283101,1674067374
-4229296747893283101,346771110
-4229296747893283100,346771110
-4229296747893283100,58710774
-4229296747893283099,346771110
-4229296747893283099,346771110
-4229296747893283098,910703514
-4229296747893283098,1674067374
-4229296747893283097,58710774
-4229296747893283097,910703514
-4229296747893283096,346771110
-4229296747893283096,910703514
-4229296747893283096,1674067374
-4229296747893283095,354051939
-4229296747893283094,1674067374
-4229296747893283094,910703514
-4229296747893283094,354051939
-4229296747893283093,354051939
-4229296747893283092,354051939
-4229296747893283092,354051939
-4229296747893283092,346771110
-4229296747893283092,346771110
-4229296747893283091,1674067374
-4229296747893283091,910703514
-4229296747893283090,1674067374
-4229296747893283089,1674067374
-4229296747893283088,346771110
-4229296747893283088,346771110
-4229296747893283088,354051939
-4229296747893283088,910703514
-4229296747893283087,58710774
-4229296747893283087,58710774
-4229296747893283087,58710774
-4229296747893283087,346771110
-4229296747893283086,58710774
-4229296747893283086,354051939
-4229296747893283086,910703514
-4229296747893283085,354051939
-4229296747893283085,58710774
-4229296747893283084,346771110
-4229296747893283084,910703514
-4229296747893283083,1674067374
-4229296747893283083,58710774
-4229296747893283082,58710774
-4229296747893283081,354051939
-4229296747893283081,1674067374
-4229296747893283081,910703514
-4229296747893283080,346771110
-4229296747893283079,354051939
-4229296747893283079,354051939
-4229296747893283079,346771110
-4229296747893283079,910703514
-4229296747893283078,354051939
-4229296747893283078,1674067374
-4229296747893283078,58710774
-4229296747893283077,58710774
-4229296747893283077,354051939
-4229296747893283077,354051939
-4229296747893283076,910703514
-4229296747893283076,346771110
-4229296747893283075,346771110
-4229296747893283074,346771110
-4229296747893283074,58710774
-4229296747893283074,1674067374
-4229296747893283073,910703514
-4229296747893283073,1674067374
-4229296747893283072,910703514
-4229296747893283072,1674067374
-4229296747893283072,1674067374
-4229296747893283071,1674067374
-4229296747893283070,910703514
-4229296747893283070,1674067374
-4229296747893283069,354051939
-4229296747893283069,58710774
-4229296747893283068,354051939
-4229296747893283067,910703514
-4229296747893283067,1674067374
-4229296747893283066,354051939
-4229296747893283066,910703514
-4229296747893283066,1674067374
-4229296747893283065,346771110
-4229296747893283065,1674067374
-4229296747893283065,58710774
-4229296747893283064,354051939
-4229296747893283064,346771110
-4229296747893283063,1674067374
-4229296747893283063,58710774
-4229296747893283062,1674067374
-4229296747893283062,1674067374
-4229296747893283062,1674067374
-4229296747893283061,354051939
-4229296747893283061,354051939
-4229296747893283060,1674067374
-4229296747893283060,346771110
-4229296747893283059,58710774
-4229296747893283059,910703514
-4229296747893283059,58710774
-4229296747893283058,346771110
-4229296747893283058,910703514
-4229296747893283057,1674067374
-4229296747893283057,354051939
-4229296747893283056,354051939
-4229296747893283055,346771110
-4229296747893283055,58710774
-4229296747893283055,346771110
-4229296747893283054,58710774
-4229296747893283053,1674067374
-4229296747893283053,58710774
-4229296747893283053,1674067374
-4229296747893283052,354051939
-4229296747893283052,910703514
-4229296747893283052,1674067374
-4229296747893283051,58710774
-4229296747893283051,58710774
-4229296747893283050,910703514
-4229296747893283050,910703514
-4229296747893283049,1674067374
-4229296747893283049,58710774
-4229296747893283048,1674067374
-4229296747893283047,58710774
-4229296747893283046,58710774
-4229296747893283045,58710774
-4229296747893283045,354051939
-4229296747893283045,58710774
-4229296747893283044,1674067374
-4229296747893283043,1674067374
-4229296747893283043,910703514
-4229296747893283042,58710774
-4229296747893283042,354051939
-4229296747893283041,910703514
-4229296747893283041,346771110
-4229296747893283041,1674067374
-4229296747893283040,910703514
-4229296747893283040,1674067374
-4229296747893283039,910703514
-4229296747893283039,58710774
-4229296747893283039,910703514
-4229296747893283039,910703514
-4229296747893283038,58710774
-4229296747893283038,1674067374
-4229296747893283037,58710774
-4229296747893283037,354051939
-4229296747893283036,346771110
-4229296747893283036,354051939
-4229296747893283036,910703514
-4229296747893283035,910703514
-4229296747893283035,58710774
-4229296747893283035,346771110
-4229296747893283034,354051939
-4229296747893283034,58710774
-4229296747893283034,346771110
-4229296747893283033,354051939
-4229296747893283033,354051939
-4229296747893283033,354051939
-4229296747893283032,354051939
-4229296747893283032,354051939
-4229296747893283031,346771110
-4229296747893283031,346771110
-4229296747893283031,354051939
-4229296747893283030,910703514
-4229296747893283030,58710774
-4229296747893283030,910703514
-4229296747893283029,1674067374
-4229296747893283028,58710774
-4229296747893283028,910703514
-4229296747893283028,910703514
-4229296747893283028,346771110
-4229296747893283027,58710774
-4229296747893283027,910703514
-4229296747893283027,354051939
-4229296747893283027,354051939
-4229296747893283026,910703514
-4229296747893283026,58710774
-4229296747893283025,910703514
-4229296747893283024,58710774
-4229296747893283024,1674067374
-4229296747893283024,910703514
-4229296747893283023,910703514
-4229296747893283023,354051939
-4229296747893283022,346771110
-4229296747893283022,1674067374
-4229296747893283021,354051939
-4229296747893283021,346771110
-4229296747893283021,346771110
-4229296747893283020,346771110
-4229296747893283020,910703514
-4229296747893283020,58710774
-4229296747893283019,58710774
-4229296747893283018,354051939
-4229296747893283018,346771110
-4229296747893283017,910703514
-4229296747893283016,1674067374
-4229296747893283015,354051939
-4229296747893283015,58710774
-4229296747893283015,354051939
-4229296747893283015,346771110
-4229296747893283014,1674067374
-4229296747893283014,354051939
-4229296747893283014,910703514
-4229296747893283013,58710774
-4229296747893283013,910703514
-4229296747893283012,354051939
-4229296747893283012,1674067374
-4229296747893283012,354051939
-4229296747893283011,910703514
-4229296747893283011,58710774
-4229296747893283011,1674067374
-4229296747893283010,910703514
-4229296747893283010,346771110
-4229296747893283010,346771110
-4229296747893283009,346771110
-4229296747893283009,1674067374
-4229296747893283009,346771110
-4229296747893283009,1674067374
-4229296747893283008,58710774
-4229296747893283008,1674067374
-4229296747893283008,346771110
-4229296747893283008,354051939
-4229296747893283007,910703514
-4229296747893283006,346771110
-4229296747893283006,1674067374
-4229296747893283005,1674067374
-4229296747893283005,58710774
-4229296747893283005,1674067374
-4229296747893283004,910703514
-4229296747893283004,354051939
-4229296747893283004,354051939
-4229296747893283003,346771110
-4229296747893283002,354051939
-4229296747893283001,910703514
-4229296747893283001,354051939
-4229296747893283000,910703514
-4229296747893283000,346771110
-4229296747893282999,910703514
-4229296747893282998,1674067374
-4229296747893282998,354051939
-4229296747893282997,1674067374
-4229296747893282997,910703514
-4229296747893282997,58710774
-4229296747893282996,354051939
-4229296747893282996,354051939
-4229296747893282995,1674067374
-4229296747893282995,354051939
-4229296747893282995,1674067374
-4229296747893282995,910703514
-4229296747893282994,910703514
-4229296747893282993,58710774
-4229296747893282993,346771110
-4229296747893282993,346771110
-4229296747893282993,58710774
-4229296747893282992,346771110
-4229296747893282992,58710774
-4229296747893282992,58710774
-4229296747893282991,1674067374
-4229296747893282991,910703514
-4229296747893282991,1674067374
-4229296747893282991,58710774
-4229296747893282990,910703514
-4229296747893282990,1674067374
-4229296747893282989,58710774
-4229296747893282989,910703514
-4229296747893282988,58710774
-4229296747893282988,1674067374
-4229296747893282987,354051939
-4229296747893282986,346771110
-4229296747893282986,1674067374
-4229296747893282986,1674067374
-4229296747893282985,346771110
-4229296747893282985,58710774
-4229296747893282985,910703514
-4229296747893282984,58710774
-4229296747893282984,58710774
-4229296747893282983,58710774
-4229296747893282983,354051939
-4229296747893282983,910703514
-4229296747893282982,354051939
-4229296747893282981,58710774
-4229296747893282981,58710774
-4229296747893282980,354051939
-4229296747893282980,354051939
-4229296747893282979,346771110
-4229296747893282979,1674067374
-4229296747893282978,58710774
-4229296747893282978,910703514
-4229296747893282978,58710774
-4229296747893282977,354051939
-4229296747893282977,1674067374
-4229296747893282977,58710774
-4229296747893282976,354051939
-4229296747893282975,354051939
-4229296747893282975,910703514
-4229296747893282974,58710774
-4229296747893282974,910703514
-4229296747893282973,910703514
-4229296747893282973,58710774
-4229296747893282972,354051939
-4229296747893282972,1674067374
-4229296747893282972,910703514
-4229296747893282971,910703514
-4229296747893282971,1674067374
-4229296747893282970,58710774
-4229296747893282969,1674067374
-4229296747893282968,910703514
-4229296747893282968,58710774
-4229296747893282967,346771110
-4229296747893282966,58710774
-4229296747893282965,1674067374
-4229296747893282965,354051939
-4229296747893282964,1674067374
-4229296747893282964,1674067374
-4229296747893282964,346771110
-4229296747893282964,346771110
-4229296747893282963,58710774
-4229296747893282962,58710774
-4229296747893282962,354051939
-4229296747893282962,910703514
-4229296747893282961,1674067374
-4229296747893282960,354051939
-4229296747893282959,58710774
-4229296747893282958,1674067374
-4229296747893282958,910703514
-4229296747893282957,354051939
-4229296747893282956,346771110
-4229296747893282955,58710774
-4229296747893282955,354051939
-4229296747893282954,58710774
-4229296747893282954,354051939
-4229296747893282953,58710774
-4229296747893282952,354051939
-4229296747893282952,346771110
-4229296747893282951,1674067374
-4229296747893282950,346771110
-4229296747893282950,346771110
-4229296747893282950,354051939
-4229296747893282949,346771110
-4229296747893282949,1674067374
-4229296747893282948,910703514
-4229296747893282947,346771110
-4229296747893282947,910703514
-4229296747893282947,346771110
-4229296747893282946,58710774
-4229296747893282946,58710774
-4229296747893282945,354051939
-4229296747893282945,910703514
-4229296747893282945,910703514
-4229296747893282944,58710774
-4229296747893282943,354051939
-4229296747893282942,1674067374
-4229296747893282941,354051939
-4229296747893282941,1674067374
-4229296747893282940,346771110
-4229296747893282940,910703514
-4229296747893282940,58710774
-4229296747893282939,910703514
-4229296747893282939,1674067374
-4229296747893282939,58710774
-4229296747893282938,58710774
-4229296747893282938,354051939
-4229296747893282938,910703514
-4229296747893282938,346771110
-4229296747893282937,58710774
-4229296747893282937,58710774
-4229296747893282936,346771110
-4229296747893282935,346771110
-4229296747893282935,910703514
-4229296747893282934,1674067374
-4229296747893282933,346771110
-4229296747893282933,58710774
-4229296747893282932,1674067374
-4229296747893282932,346771110
-4229296747893282932,910703514
-4229296747893282932,910703514
-4229296747893282931,910703514
-4229296747893282931,1674067374
-4229296747893282931,354051939
-4229296747893282930,1674067374
-4229296747893282929,58710774
-4229296747893282929,354051939
-4229296747893282929,910703514
-4229296747893282929,354051939
-4229296747893282928,58710774
-4229296747893282928,910703514
-4229296747893282927,1674067374
-4229296747893282926,910703514
