1079945951,-4229296747893274612,372424049,729056842
1079945951,-4229296747893274611,-1622198595,729056842
1079945951,-4229296747893274610,2347575,-767747008
1079945951,-4229296747893274609,-425995406,729056842
1079945951,-4229296747893274608,-192702804,-1218387300
1079945951,-4229296747893274607,-1948559238,-767747008
1079945951,-4229296747893274606,-358896250,949917300
1079945951,-4229296747893274605,-1714543482,-674801916
1079945951,-4229296747893274604,489824141,30517719
1079945951,-4229296747893274603,15319944,949917300
1079945951,-4229296747893274602,-1776126968,729056842
1079945951,-4229296747893274601,1067743648,-674801916
1079945951,-4229296747893274600,-2016305946,30517719
1079945951,-4229296747893274599,-1443212335,-767747008
1079945951,-4229296747893274598,-2016127580,317018448
1079945951,-4229296747893274597,30605134,30517719
1079945951,-4229296747893274596,203464091,-1218387300
1079945951,-4229296747893274595,147611512,729056842
1079945951,-4229296747893274594,-1925120582,-767747008
1079945951,-4229296747893274593,2051542351,317018448
1079945951,-4229296747893274592,-2012933545,317018448
1079945951,-4229296747893274591,1968322193,-767747008
1079945951,-4229296747893274590,-1184099487,30517719
1079945951,-4229296747893274589,1878320314,729056842
1079945951,-4229296747893274588,1860891286,949917300
1079945951,-4229296747893274587,147598901,-767747008
1079945951,-4229296747893274586,12981169,-1218387300
1079945951,-4229296747893274585,264074600,729056842
1079945951,-4229296747893274584,1998000091,1414559545
1079945951,-4229296747893274583,1996110239,317018448
1079945951,-4229296747893274582,-1107944255,729056842
1079945951,-4229296747893274581,-2071862130,729056842
1079945951,-4229296747893274580,1636054876,-767747008
1079945951,-4229296747893274579,-1431295514,-1218387300
1079945951,-4229296747893274578,1512147505,1414559545
1079945951,-4229296747893274577,653557192,-767747008
1079945951,-4229296747893274576,-1959357523,30517719
1079945951,-4229296747893274575,-820043350,-1218387300
1079945951,-4229296747893274574,-1032924363,30517719
1079945951,-4229296747893274573,-2064968940,949917300
1079945951,-4229296747893274572,-2081081851,729056842
1079945951,-4229296747893274571,-1088720597,729056842
1079945951,-4229296747893274570,-908108764,1414559545
1079945951,-4229296747893274569,1702999751,1414559545
1079945951,-4229296747893274568,-2102855616,-674801916
1079945951,-4229296747893274567,-1517867089,949917300
1079945951,-4229296747893274566,-1969103114,1414559545
1079945951,-4229296747893274565,674100231,-767747008
1079945951,-4229296747893274564,-1324308288,949917300
1079945951,-4229296747893274563,152458482,1414559545
1079945951,-4229296747893274562,-1098211026,30517719
1079945951,-4229296747893274561,-1092644556,-767747008
1079945951,-4229296747893274560,-1116748176,317018448
1079945951,-4229296747893274559,452373604,-674801916
1079945951,-4229296747893274558,-152285228,317018448
1079945951,-4229296747893274557,447845536,729056842
1079945951,-4229296747893274556,808090932,-767747008
1079945951,-4229296747893274555,-587340369,1414559545
1079945951,-4229296747893274554,-358896250,-674801916
1079945951,-4229296747893274553,583077079,-767747008
1079945951,-4229296747893274552,584093527,-674801916
1079945951,-4229296747893274551,-603371786,317018448
1079945951,-4229296747893274550,497348872,317018448
1079945951,-4229296747893274549,1612134230,-946628130
1079945951,-4229296747893274548,1629350912,30517719
1079945951,-4229296747893274547,-2069596592,949917300
1079945951,-4229296747893274546,574829495,729056842
1079945951,-4229296747893274545,2029533223,-674801916
1079945951,-4229296747893274544,952346497,30517719
1079945951,-4229296747893274543,403763609,949917300
1079945951,-4229296747893274542,-1978008585,949917300
1079945951,-4229296747893274541,1738821332,-674801916
1079945951,-4229296747893274540,-305695768,1414559545
1079945951,-4229296747893274539,394042458,30517719
1079945951,-4229296747893274538,2146362527,317018448
1079945951,-4229296747893274537,762165456,317018448
1079945951,-4229296747893274536,-1446254924,-674801916
1079945951,-4229296747893274535,-1870893118,317018448
1079945951,-4229296747893274534,1998000091,317018448
1079945951,-4229296747893274533,2128322652,1414559545
1079945951,-4229296747893274532,-2004089988,1414559545
1079945951,-4229296747893274531,-1988674396,729056842
1079945951,-4229296747893274530,1746062395,-674801916
1079945951,-4229296747893274529,2013479929,-946628130
1079945951,-4229296747893274528,-1832463717,30517719
1079945951,-4229296747893274527,1209906268,317018448
1079945951,-4229296747893274526,-1432018663,-674801916
1079945951,-4229296747893274525,2114866955,949917300
1079945951,-4229296747893274524,-679509559,1414559545
1079945951,-4229296747893274523,1525680274,-674801916
1079945951,-4229296747893274522,1034221858,1414559545
1079945951,-4229296747893274521,-1217985603,729056842
1079945951,-4229296747893274520,1290150317,1414559545
1079945951,-4229296747893274519,2088298715,-767747008
1079945951,-4229296747893274518,314484537,-1713710512
1079945951,-4229296747893274517,-754045784,1414559545
1079945951,-4229296747893274516,429276423,317018448
1079945951,-4229296747893274515,-392467740,1414559545
1079945951,-4229296747893274514,41805231,-767747008
1079945951,-4229296747893274513,572446296,-946628130
1079945951,-4229296747893274512,-501416859,317018448
1079945951,-4229296747893274511,1480840241,317018448
1079945951,-4229296747893274510,-479177481,729056842
1079945951,-4229296747893274509,-1052839103,317018448
1079945951,-4229296747893274508,-2011546241,-946628130
1079945951,-4229296747893274507,-1701923765,317018448
1079945951,-4229296747893274506,-2016305946,1414559545
1079945951,-4229296747893274505,-1899312635,-946628130
1079945951,-4229296747893274504,661460889,729056842
1079945951,-4229296747893274503,-1856699658,30517719
1079945951,-4229296747893274502,1503149128,1414559545
1079945951,-4229296747893274501,60158842,-767747008
1079945951,-4229296747893274500,1100811499,-767747008
1079945951,-4229296747893274499,-1639634154,1414559545
1079945951,-4229296747893274498,123602727,-946628130
