-4229296747893276149,354051939
-4229296747893276149,354051939
-4229296747893276148,58710774
-4229296747893276148,354051939
-4229296747893276148,354051939
-4229296747893276147,58710774
-4229296747893276147,354051939
-4229296747893276147,346771110
-4229296747893276147,910703514
-4229296747893276146,1674067374
-4229296747893276146,346771110
-4229296747893276146,346771110
-4229296747893276145,354051939
-4229296747893276145,58710774
-4229296747893276145,354051939
-4229296747893276144,910703514
-4229296747893276144,346771110
-4229296747893276144,354051939
-4229296747893276143,1674067374
-4229296747893276143,58710774
-4229296747893276143,58710774
-4229296747893276142,1674067374
-4229296747893276142,1674067374
-4229296747893276141,910703514
-4229296747893276141,354051939
-4229296747893276141,354051939
-4229296747893276141,354051939
-4229296747893276140,354051939
-4229296747893276140,1674067374
-4229296747893276139,58710774
-4229296747893276138,910703514
-4229296747893276138,910703514
-4229296747893276137,354051939
-4229296747893276136,1674067374
-4229296747893276135,1674067374
-4229296747893276134,346771110
-4229296747893276134,1674067374
-4229296747893276134,346771110
-4229296747893276133,354051939
-4229296747893276133,910703514
-4229296747893276133,910703514
-4229296747893276133,354051939
-4229296747893276132,58710774
-4229296747893276131,346771110
-4229296747893276130,58710774
-4229296747893276129,346771110
-4229296747893276129,346771110
-4229296747893276129,1674067374
-4229296747893276128,346771110
-4229296747893276128,58710774
-4229296747893276128,354051939
-4229296747893276127,354051939
-4229296747893276127,910703514
-4229296747893276127,354051939
-4229296747893276126,1674067374
-4229296747893276126,1674067374
-4229296747893276125,58710774
-4229296747893276125,346771110
-4229296747893276124,58710774
-4229296747893276123,1674067374
-4229296747893276123,346771110
-4229296747893276122,910703514
-4229296747893276122,354051939
-4229296747893276122,1674067374
-4229296747893276121,910703514
-4229296747893276120,910703514
-4229296747893276120,58710774
-4229296747893276120,346771110
-4229296747893276120,910703514
-4229296747893276119,58710774
-4229296747893276119,58710774
-4229296747893276118,58710774
-4229296747893276118,346771110
-4229296747893276118,58710774
-4229296747893276118,346771110
-4229296747893276117,58710774
-4229296747893276117,1674067374
-4229296747893276117,910703514
-4229296747893276117,910703514
-4229296747893276116,910703514
-4229296747893276115,354051939
-4229296747893276115,1674067374
-4229296747893276114,354051939
-4229296747893276114,910703514
-4229296747893276113,58710774
-4229296747893276112,910703514
-4229296747893276111,58710774
-4229296747893276111,354051939
-4229296747893276110,58710774
-4229296747893276110,346771110
-4229296747893276110,1674067374
-4229296747893276109,1674067374
-4229296747893276109,354051939
-4229296747893276109,58710774
-4229296747893276108,910703514
-4229296747893276108,354051939
-4229296747893276108,58710774
-4229296747893276107,346771110
-4229296747893276107,910703514
-4229296747893276106,354051939
-4229296747893276106,910703514
-4229296747893276106,346771110
-4229296747893276105,354051939
-4229296747893276105,1674067374
-4229296747893276105,58710774
-4229296747893276104,346771110
-4229296747893276104,354051939
-4229296747893276103,1674067374
-4229296747893276102,1674067374
-4229296747893276102,1674067374
-4229296747893276102,910703514
-4229296747893276101,910703514
-4229296747893276101,58710774
-4229296747893276101,354051939
-4229296747893276100,910703514
-4229296747893276099,58710774
-4229296747893276099,354051939
-4229296747893276098,346771110
-4229296747893276098,1674067374
-4229296747893276098,910703514
-4229296747893276097,354051939
-4229296747893276097,354051939
-4229296747893276096,354051939
-4229296747893276096,910703514
-4229296747893276096,58710774
-4229296747893276095,354051939
-4229296747893276095,346771110
-4229296747893276095,1674067374
-4229296747893276094,354051939
-4229296747893276094,346771110
-4229296747893276093,346771110
-4229296747893276092,354051939
-4229296747893276092,346771110
-4229296747893276092,354051939
-4229296747893276091,346771110
-4229296747893276091,1674067374
-4229296747893276091,354051939
-4229296747893276090,1674067374
-4229296747893276090,1674067374
-4229296747893276090,910703514
-4229296747893276089,58710774
-4229296747893276089,1674067374
-4229296747893276089,346771110
-4229296747893276088,58710774
-4229296747893276088,58710774
-4229296747893276087,346771110
-4229296747893276087,1674067374
-4229296747893276087,58710774
-4229296747893276086,910703514
-4229296747893276086,58710774
-4229296747893276086,354051939
-4229296747893276086,346771110
-4229296747893276085,910703514
-4229296747893276085,58710774
-4229296747893276084,354051939
-4229296747893276084,1674067374
-4229296747893276084,354051939
-4229296747893276083,910703514
-4229296747893276082,58710774
-4229296747893276081,1674067374
-4229296747893276081,346771110
-4229296747893276080,1674067374
-4229296747893276080,346771110
-4229296747893276079,346771110
-4229296747893276079,58710774
-4229296747893276078,910703514
-4229296747893276078,346771110
-4229296747893276077,346771110
-4229296747893276077,58710774
-4229296747893276077,910703514
-4229296747893276076,58710774
-4229296747893276076,354051939
-4229296747893276076,58710774
-4229296747893276075,354051939
-4229296747893276075,58710774
-4229296747893276075,1674067374
-4229296747893276075,346771110
-4229296747893276074,910703514
-4229296747893276074,910703514
-4229296747893276073,346771110
-4229296747893276073,346771110
-4229296747893276073,346771110
-4229296747893276072,910703514
-4229296747893276071,346771110
-4229296747893276071,1674067374
-4229296747893276070,1674067374
-4229296747893276070,354051939
-4229296747893276069,58710774
-4229296747893276068,1674067374
-4229296747893276067,354051939
-4229296747893276067,910703514
-4229296747893276067,346771110
-4229296747893276067,1674067374
-4229296747893276066,910703514
-4229296747893276066,354051939
-4229296747893276066,354051939
-4229296747893276065,354051939
-4229296747893276065,910703514
-4229296747893276065,58710774
-4229296747893276064,346771110
-4229296747893276064,1674067374
-4229296747893276064,1674067374
-4229296747893276063,910703514
-4229296747893276063,346771110
-4229296747893276063,354051939
-4229296747893276063,58710774
-4229296747893276062,910703514
-4229296747893276061,58710774
-4229296747893276060,910703514
-4229296747893276060,910703514
-4229296747893276060,354051939
-4229296747893276059,346771110
-4229296747893276059,58710774
-4229296747893276058,354051939
-4229296747893276058,346771110
-4229296747893276057,910703514
-4229296747893276057,910703514
-4229296747893276057,58710774
-4229296747893276057,58710774
-4229296747893276056,1674067374
-4229296747893276056,346771110
-4229296747893276055,910703514
-4229296747893276055,346771110
-4229296747893276055,910703514
-4229296747893276054,1674067374
-4229296747893276053,354051939
-4229296747893276053,354051939
-4229296747893276053,58710774
-4229296747893276052,354051939
-4229296747893276052,58710774
-4229296747893276051,58710774
-4229296747893276051,58710774
-4229296747893276051,1674067374
-4229296747893276050,354051939
-4229296747893276050,1674067374
-4229296747893276050,346771110
-4229296747893276049,1674067374
-4229296747893276049,346771110
-4229296747893276049,354051939
-4229296747893276048,910703514
-4229296747893276048,346771110
-4229296747893276047,1674067374
-4229296747893276047,1674067374
-4229296747893276046,910703514
-4229296747893276045,910703514
-4229296747893276045,58710774
-4229296747893276044,910703514
-4229296747893276044,58710774
-4229296747893276044,910703514
-4229296747893276044,346771110
-4229296747893276043,1674067374
-4229296747893276042,1674067374
-4229296747893276041,354051939
-4229296747893276041,346771110
-4229296747893276040,910703514
-4229296747893276039,346771110
-4229296747893276039,346771110
-4229296747893276038,354051939
-4229296747893276037,1674067374
-4229296747893276037,910703514
-4229296747893276037,58710774
-4229296747893276036,910703514
-4229296747893276036,1674067374
-4229296747893276035,910703514
-4229296747893276035,354051939
-4229296747893276035,354051939
-4229296747893276034,354051939
-4229296747893276034,1674067374
-4229296747893276034,346771110
-4229296747893276034,58710774
-4229296747893276033,354051939
-4229296747893276033,346771110
-4229296747893276033,346771110
-4229296747893276032,346771110
-4229296747893276032,354051939
-4229296747893276032,1674067374
-4229296747893276031,910703514
-4229296747893276031,1674067374
-4229296747893276030,910703514
-4229296747893276030,346771110
-4229296747893276029,1674067374
-4229296747893276028,354051939
-4229296747893276028,910703514
-4229296747893276027,1674067374
-4229296747893276027,346771110
-4229296747893276026,354051939
-4229296747893276026,354051939
-4229296747893276026,1674067374
-4229296747893276025,346771110
-4229296747893276025,354051939
-4229296747893276024,58710774
-4229296747893276024,910703514
-4229296747893276023,346771110
-4229296747893276023,346771110
-4229296747893276023,346771110
-4229296747893276023,58710774
-4229296747893276022,346771110
-4229296747893276022,354051939
-4229296747893276022,910703514
-4229296747893276022,910703514
-4229296747893276021,354051939
-4229296747893276020,58710774
-4229296747893276020,354051939
-4229296747893276020,1674067374
-4229296747893276019,1674067374
-4229296747893276019,1674067374
-4229296747893276018,58710774
-4229296747893276018,910703514
-4229296747893276017,58710774
-4229296747893276017,58710774
-4229296747893276017,354051939
-4229296747893276016,1674067374
-4229296747893276016,1674067374
-4229296747893276015,910703514
-4229296747893276015,58710774
-4229296747893276015,58710774
-4229296747893276015,58710774
-4229296747893276014,346771110
-4229296747893276014,346771110
-4229296747893276013,910703514
-4229296747893276013,1674067374
-4229296747893276012,58710774
-4229296747893276011,346771110
-4229296747893276010,1674067374
-4229296747893276009,354051939
-4229296747893276008,58710774
-4229296747893276008,354051939
-4229296747893276008,58710774
-4229296747893276007,1674067374
-4229296747893276007,58710774
-4229296747893276007,1674067374
-4229296747893276007,1674067374
-4229296747893276006,910703514
-4229296747893276005,346771110
-4229296747893276005,1674067374
-4229296747893276004,910703514
-4229296747893276003,910703514
-4229296747893276003,910703514
-4229296747893276002,910703514
-4229296747893276001,58710774
-4229296747893276001,346771110
-4229296747893276000,354051939
-4229296747893276000,346771110
-4229296747893275999,1674067374
-4229296747893275999,58710774
-4229296747893275998,354051939
-4229296747893275998,346771110
-4229296747893275997,910703514
-4229296747893275997,910703514
-4229296747893275996,910703514
-4229296747893275996,1674067374
-4229296747893275995,910703514
-4229296747893275995,910703514
-4229296747893275994,910703514
-4229296747893275993,58710774
-4229296747893275993,1674067374
-4229296747893275993,58710774
-4229296747893275992,58710774
-4229296747893275991,354051939
-4229296747893275991,910703514
-4229296747893275990,346771110
-4229296747893275990,58710774
-4229296747893275990,354051939
-4229296747893275989,1674067374
-4229296747893275989,910703514
-4229296747893275989,1674067374
-4229296747893275988,1674067374
-4229296747893275988,1674067374
-4229296747893275987,346771110
-4229296747893275987,1674067374
-4229296747893275987,910703514
-4229296747893275986,1674067374
-4229296747893275986,346771110
-4229296747893275985,354051939
-4229296747893275984,910703514
-4229296747893275984,1674067374
-4229296747893275984,346771110
-4229296747893275983,354051939
-4229296747893275983,1674067374
-4229296747893275983,1674067374
-4229296747893275982,910703514
-4229296747893275981,346771110
-4229296747893275981,1674067374
-4229296747893275980,346771110
-4229296747893275979,354051939
-4229296747893275979,1674067374
-4229296747893275979,1674067374
-4229296747893275978,910703514
-4229296747893275977,354051939
-4229296747893275977,346771110
-4229296747893275977,354051939
-4229296747893275976,1674067374
-4229296747893275976,58710774
-4229296747893275976,58710774
-4229296747893275975,1674067374
-4229296747893275975,910703514
-4229296747893275974,1674067374
