1079945951,-4229296747893260543,52796197,-1292802131
1079945951,-4229296747893260542,1980233544,864441888
1079945951,-4229296747893260541,2113913557,-1264803
1079945951,-4229296747893260540,120469052,841604572
1079945951,-4229296747893260539,-1719907497,1251837860
1079945951,-4229296747893260538,1950818696,-1292802131
1079945951,-4229296747893260537,72354830,-1966274337
1079945951,-4229296747893260536,-1747857542,-1264803
1079945951,-4229296747893260535,-1944885520,1251837860
1079945951,-4229296747893260534,-488228505,-1264803
1079945951,-4229296747893260533,-346499204,-1264803
1079945951,-4229296747893260532,-310152652,-1966274337
1079945951,-4229296747893260531,2100996820,-1264803
1079945951,-4229296747893260530,2047247877,-1966274337
1079945951,-4229296747893260529,-1680809202,-1292802131
1079945951,-4229296747893260528,1121988630,-1264803
1079945951,-4229296747893260527,196360034,841604572
1079945951,-4229296747893260526,886955054,-1292802131
1079945951,-4229296747893260525,-1426241474,841604572
1079945951,-4229296747893260524,-982936299,1251837860
1079945951,-4229296747893260523,-454187689,-1966274337
1079945951,-4229296747893260522,2041612374,-1292802131
1079945951,-4229296747893260521,-1355469491,864441888
1079945951,-4229296747893260520,123534652,1508566912
1079945951,-4229296747893260519,1998000091,-1264803
1079945951,-4229296747893260518,-1509119612,-1264803
1079945951,-4229296747893260517,1750429770,1251837860
1079945951,-4229296747893260516,269043188,74862034
1079945951,-4229296747893260515,1922668813,1508566912
1079945951,-4229296747893260514,1034263718,-1264803
1079945951,-4229296747893260513,-1808172136,1508566912
1079945951,-4229296747893260512,-1264665190,74862034
1079945951,-4229296747893260511,-847471311,-1966274337
1079945951,-4229296747893260510,-1836418419,1251837860
1079945951,-4229296747893260509,-1243828390,1251837860
1079945951,-4229296747893260508,1322842824,1508566912
1079945951,-4229296747893260507,1380506791,1508566912
1079945951,-4229296747893260506,142630768,-1292802131
1079945951,-4229296747893260505,2110137191,-1264803
1079945951,-4229296747893260504,-679509559,1508566912
1079945951,-4229296747893260503,-1035105487,-1292802131
1079945951,-4229296747893260502,19643826,1508566912
1079945951,-4229296747893260501,-90872179,-1966274337
1079945951,-4229296747893260500,82798093,74862034
1079945951,-4229296747893260499,2010617860,864441888
1079945951,-4229296747893260498,-968216805,-1264803
1079945951,-4229296747893260497,649176844,1251837860
1079945951,-4229296747893260496,-721903250,841604572
1079945951,-4229296747893260495,2103771332,841604572
1079945951,-4229296747893260494,-1712363453,-1966274337
1079945951,-4229296747893260493,-775675513,74862034
1079945951,-4229296747893260492,1197728785,864441888
1079945951,-4229296747893260491,1950818696,864441888
1079945951,-4229296747893260490,-392467740,74862034
1079945951,-4229296747893260489,-1531724944,74862034
1079945951,-4229296747893260488,2104941835,864441888
1079945951,-4229296747893260487,24863507,1251837860
1079945951,-4229296747893260486,-1923661160,841604572
1079945951,-4229296747893260485,-140172274,-1966274337
1079945951,-4229296747893260484,661443374,1251837860
1079945951,-4229296747893260483,-1920372881,1508566912
1079945951,-4229296747893260482,-271118164,864441888
1079945951,-4229296747893260481,-1500759418,74862034
1079945951,-4229296747893260480,-1716812419,-1292802131
1079945951,-4229296747893260479,-1375351017,864441888
1079945951,-4229296747893260478,-1734410220,1251837860
1079945951,-4229296747893260477,1446088540,74862034
1079945951,-4229296747893260476,-2072674990,864441888
1079945951,-4229296747893260475,-1886568967,-1966274337
1079945951,-4229296747893260474,954375925,841604572
1079945951,-4229296747893260473,2124161587,864441888
1079945951,-4229296747893260472,-1375745241,-1292802131
1079945951,-4229296747893260471,979316658,-1264803
1079945951,-4229296747893260470,-1817045158,-1292802131
1079945951,-4229296747893260469,1739183448,-1264803
1079945951,-4229296747893260468,-206986307,74862034
1079945951,-4229296747893260467,-2030485106,-1292802131
1079945951,-4229296747893260466,1838090860,-1966274337
1079945951,-4229296747893260465,-1449103891,-1966274337
1079945951,-4229296747893260464,1691412485,-1264803
1079945951,-4229296747893260463,-1145859820,1251837860
1079945951,-4229296747893260462,-235767177,-1292802131
1079945951,-4229296747893260461,1320979015,841604572
1079945951,-4229296747893260460,161115917,-562448086
1079945951,-4229296747893260459,-617463672,74862034
1079945951,-4229296747893260458,-775675513,864441888
1079945951,-4229296747893260457,1100626335,-562448086
1079945951,-4229296747893260456,2009129380,74862034
1079945951,-4229296747893260455,324503863,864441888
