1079945951,-4229296747893245011,-1622198595,-1618002861
1079945951,-4229296747893245010,222542913,-1815356821
1079945951,-4229296747893245009,4346764,-1618002861
1079945951,-4229296747893245008,-1884390178,-1729443794
1079945951,-4229296747893245007,-430939390,-1618002861
1079945951,-4229296747893245006,-2055997546,-1729443794
1079945951,-4229296747893245005,141825415,-1618002861
1079945951,-4229296747893245004,502182131,-1729443794
1079945951,-4229296747893245003,547104680,127799245
1079945951,-4229296747893245002,159410247,-545692593
1079945951,-4229296747893245001,-570541512,-10595699
1079945951,-4229296747893245000,2080955924,1049660550
1079945951,-4229296747893244999,-573245045,-545692593
1079945951,-4229296747893244998,-1052839103,-1729443794
1079945951,-4229296747893244997,-1992042018,879513725
1079945951,-4229296747893244996,-2034384084,-10595699
1079945951,-4229296747893244995,502105621,-10595699
1079945951,-4229296747893244994,-1991515220,127799245
1079945951,-4229296747893244993,1301526339,127799245
1079945951,-4229296747893244992,-1536012602,-545692593
1079945951,-4229296747893244991,173378144,1049660550
1079945951,-4229296747893244990,-1337007725,-1729443794
1079945951,-4229296747893244989,559348841,-545692593
1079945951,-4229296747893244988,-1909296477,-1815356821
1079945951,-4229296747893244987,-1814568976,-10595699
1079945951,-4229296747893244986,-1423460787,-1729443794
1079945951,-4229296747893244985,208576910,127799245
1079945951,-4229296747893244984,-1355469491,-10595699
1079945951,-4229296747893244983,817738546,879513725
1079945951,-4229296747893244982,163960962,879513725
1079945951,-4229296747893244981,1318772602,127799245
1079945951,-4229296747893244980,581740275,879513725
1079945951,-4229296747893244979,-1009174164,-1815356821
1079945951,-4229296747893244978,1215760612,-1618002861
1079945951,-4229296747893244977,234273051,-10595699
1079945951,-4229296747893244976,-1225932910,127799245
1079945951,-4229296747893244975,-881982078,127799245
1079945951,-4229296747893244974,-1933980175,1049660550
1079945951,-4229296747893244973,-1644463871,879513725
1079945951,-4229296747893244972,1979621540,-1729443794
1079945951,-4229296747893244971,-2097710684,879513725
1079945951,-4229296747893244970,1041017961,1049660550
1079945951,-4229296747893244969,-78252099,-10595699
1079945951,-4229296747893244968,-1739538355,-10595699
1079945951,-4229296747893244967,2116245711,1049660550
1079945951,-4229296747893244966,1661939629,-545692593
