1079945951,-4229296747893253521,143777029,-1614083760
1079945951,-4229296747893253520,-32717718,-1035024205
1079945951,-4229296747893253519,-695645478,-23027286
1079945951,-4229296747893253518,-1939868718,-23027286
1079945951,-4229296747893253517,335253791,1854957532
1079945951,-4229296747893253516,1328970721,-23027286
1079945951,-4229296747893253515,1664141905,-1035024205
1079945951,-4229296747893253514,2020667044,-1035024205
1079945951,-4229296747893253513,-509590810,-1035024205
1079945951,-4229296747893253512,-1397036494,-2086354740
1079945951,-4229296747893253511,1203652995,1854957532
1079945951,-4229296747893253510,2100996820,-1614083760
1079945951,-4229296747893253509,-1227908234,-1614083760
1079945951,-4229296747893253508,-1939710877,-1887108803
1079945951,-4229296747893253507,-535475193,1854957532
1079945951,-4229296747893253506,-791493759,-1614083760
1079945951,-4229296747893253505,-122149445,1854957532
1079945951,-4229296747893253504,-237187807,-1614083760
1079945951,-4229296747893253503,-718945165,-1887108803
1079945951,-4229296747893253502,416186705,-2086354740
1079945951,-4229296747893253501,-344471100,1681644893
1079945951,-4229296747893253500,1882633264,-1887108803
1079945951,-4229296747893253499,-2136497006,1663547908
1079945951,-4229296747893253498,1264200883,-1887108803
1079945951,-4229296747893253497,137914930,-23027286
1079945951,-4229296747893253496,-1375745241,-23027286
1079945951,-4229296747893253495,524064711,-23027286
1079945951,-4229296747893253494,-288833670,-23027286
1079945951,-4229296747893253493,-1710667800,-1035024205
1079945951,-4229296747893253492,767975967,1663547908
1079945951,-4229296747893253491,-227535677,-2086354740
1079945951,-4229296747893253490,-1368431450,-1035024205
1079945951,-4229296747893253489,14586947,-1035024205
1079945951,-4229296747893253488,-595234768,-1614083760
1079945951,-4229296747893253487,1414576799,1681644893
1079945951,-4229296747893253486,1863996386,1663547908
1079945951,-4229296747893253485,154889714,1663547908
1079945951,-4229296747893253484,-2105701799,-1887108803
1079945951,-4229296747893253483,-13636224,1681644893
1079945951,-4229296747893253482,1126354218,1663547908
1079945951,-4229296747893253481,-1935947318,1681644893
1079945951,-4229296747893253480,1140016086,-2086354740
1079945951,-4229296747893253479,-505314125,-1614083760
1079945951,-4229296747893253478,447233166,-23027286
1079945951,-4229296747893253477,-41917821,1663547908
1079945951,-4229296747893253476,-2112984448,385453050
1079945951,-4229296747893253475,-95341542,-1614083760
1079945951,-4229296747893253474,-1968216984,-2086354740
1079945951,-4229296747893253473,-2099769478,-2086354740
1079945951,-4229296747893253472,-1602543319,-23027286
1079945951,-4229296747893253471,-681400381,1854957532
1079945951,-4229296747893253470,1667888705,-1614083760
1079945951,-4229296747893253469,60158842,1854957532
1079945951,-4229296747893253468,-619911837,1681644893
1079945951,-4229296747893253467,-2014744729,-1614083760
1079945951,-4229296747893253466,1968394616,1663547908
1079945951,-4229296747893253465,-1998848747,1681644893
1079945951,-4229296747893253464,-1247900026,-2086354740
1079945951,-4229296747893253463,-1834347162,385453050
1079945951,-4229296747893253462,-1207992667,385453050
1079945951,-4229296747893253461,847485604,1854957532
1079945951,-4229296747893253460,1117160285,-2086354740
1079945951,-4229296747893253459,1878320314,-1035024205
1079945951,-4229296747893253458,78435571,1854957532
1079945951,-4229296747893253457,1860891286,385453050
1079945951,-4229296747893253456,233221661,-2086354740
1079945951,-4229296747893253455,-2125281518,1681644893
1079945951,-4229296747893253454,-1780012785,-1035024205
1079945951,-4229296747893253453,-201877949,1854957532
1079945951,-4229296747893253452,887955597,-1614083760
1079945951,-4229296747893253451,-1942063644,-1035024205
1079945951,-4229296747893253450,-719626583,-2086354740
1079945951,-4229296747893253449,1396306766,-2086354740
1079945951,-4229296747893253448,581740275,1681644893
1079945951,-4229296747893253447,305945862,-1614083760
1079945951,-4229296747893253446,-6084921,-1035024205
1079945951,-4229296747893253445,453053132,1854957532
1079945951,-4229296747893253444,307746158,1681644893
1079945951,-4229296747893253443,1372301176,385453050
1079945951,-4229296747893253442,1034175890,-1614083760
1079945951,-4229296747893253441,-571548837,-2086354740
1079945951,-4229296747893253440,-2080803725,1681644893
1079945951,-4229296747893253439,2133168730,385453050
1079945951,-4229296747893253438,149993490,-2086354740
1079945951,-4229296747893253437,480607960,1681644893
1079945951,-4229296747893253436,1323113154,1663547908
1079945951,-4229296747893253435,-814142890,-2086354740
1079945951,-4229296747893253434,-1931277970,-1614083760
1079945951,-4229296747893253433,2072850615,-1035024205
1079945951,-4229296747893253432,-1939497655,1854957532
1079945951,-4229296747893253431,-738656526,1681644893
1079945951,-4229296747893253430,2102999245,-2086354740
1079945951,-4229296747893253429,-1641397629,1681644893
1079945951,-4229296747893253428,1809854995,-2086354740
1079945951,-4229296747893253427,-346499204,385453050
1079945951,-4229296747893253426,-772826891,1854957532
1079945951,-4229296747893253425,143221634,385453050
1079945951,-4229296747893253424,1501339185,-1035024205
1079945951,-4229296747893253423,-1690316242,-2086354740
1079945951,-4229296747893253422,577432342,-2086354740
1079945951,-4229296747893253421,-1789224479,972065390
1079945951,-4229296747893253420,1276446223,-1035024205
1079945951,-4229296747893253419,1034375198,-2086354740
1079945951,-4229296747893253418,-751168542,1854957532
1079945951,-4229296747893253417,-903570138,1681644893
1079945951,-4229296747893253416,548619527,-1614083760
1079945951,-4229296747893253415,452485055,1681644893
1079945951,-4229296747893253414,-1524644044,1663547908
1079945951,-4229296747893253413,394042458,1663547908
1079945951,-4229296747893253412,-1912986273,1681644893
1079945951,-4229296747893253411,2030035689,1681644893
1079945951,-4229296747893253410,-1894168268,-1035024205
1079945951,-4229296747893253409,147469880,1854957532
1079945951,-4229296747893253408,-1844958263,-1614083760
1079945951,-4229296747893253407,2043135709,-1035024205
1079945951,-4229296747893253406,69672321,1681644893
1079945951,-4229296747893253405,-201877949,-1614083760
1079945951,-4229296747893253404,-421260407,1854957532
1079945951,-4229296747893253403,-829193570,972065390
1079945951,-4229296747893253402,-1748538740,385453050
1079945951,-4229296747893253401,-1269554427,1681644893
1079945951,-4229296747893253400,-54973253,1663547908
1079945951,-4229296747893253399,-1960874697,1663547908
1079945951,-4229296747893253398,-2063454936,385453050
1079945951,-4229296747893253397,79852896,-1614083760
1079945951,-4229296747893253396,-875706725,385453050
1079945951,-4229296747893253395,2145737691,1681644893
1079945951,-4229296747893253394,450133091,385453050
1079945951,-4229296747893253393,-411782930,972065390
1079945951,-4229296747893253392,-1905725679,-2086354740
1079945951,-4229296747893253391,-1287875173,-2086354740
1079945951,-4229296747893253390,-415085516,-2086354740
1079945951,-4229296747893253389,-425995406,-1035024205
1079945951,-4229296747893253388,845990777,1663547908
1079945951,-4229296747893253387,-140571003,385453050
1079945951,-4229296747893253386,-1043613491,-1614083760
1079945951,-4229296747893253385,876434431,-1035024205
1079945951,-4229296747893253384,-1332644821,-1614083760
1079945951,-4229296747893253383,663586512,1854957532
1079945951,-4229296747893253382,360117234,972065390
1079945951,-4229296747893253381,-743017219,-2086354740
1079945951,-4229296747893253380,-1819618819,972065390
1079945951,-4229296747893253379,1126238088,-1035024205
