-4229296747893278986,354051939
-4229296747893278985,58710774
-4229296747893278985,910703514
-4229296747893278985,346771110
-4229296747893278984,58710774
-4229296747893278984,346771110
-4229296747893278984,346771110
-4229296747893278983,354051939
-4229296747893278983,910703514
-4229296747893278982,910703514
-4229296747893278982,346771110
-4229296747893278981,58710774
-4229296747893278980,1674067374
-4229296747893278980,58710774
-4229296747893278979,346771110
-4229296747893278978,346771110
-4229296747893278978,58710774
-4229296747893278978,910703514
-4229296747893278978,346771110
-4229296747893278977,58710774
-4229296747893278976,910703514
-4229296747893278976,58710774
-4229296747893278976,1674067374
-4229296747893278975,910703514
-4229296747893278975,910703514
-4229296747893278975,354051939
-4229296747893278974,354051939
-4229296747893278974,1674067374
-4229296747893278974,58710774
-4229296747893278973,1674067374
-4229296747893278973,910703514
-4229296747893278973,1674067374
-4229296747893278972,58710774
-4229296747893278972,346771110
-4229296747893278971,346771110
-4229296747893278971,346771110
-4229296747893278971,346771110
-4229296747893278970,910703514
-4229296747893278970,58710774
-4229296747893278969,1674067374
-4229296747893278969,346771110
-4229296747893278968,346771110
-4229296747893278968,354051939
-4229296747893278967,346771110
-4229296747893278967,58710774
-4229296747893278966,910703514
-4229296747893278965,346771110
-4229296747893278965,354051939
-4229296747893278964,58710774
-4229296747893278964,910703514
-4229296747893278963,346771110
-4229296747893278963,354051939
-4229296747893278963,910703514
-4229296747893278962,910703514
-4229296747893278962,1674067374
-4229296747893278961,354051939
-4229296747893278960,1674067374
-4229296747893278960,354051939
-4229296747893278960,346771110
-4229296747893278959,910703514
-4229296747893278959,354051939
-4229296747893278959,58710774
-4229296747893278958,354051939
-4229296747893278958,58710774
-4229296747893278957,910703514
-4229296747893278957,1674067374
-4229296747893278956,1674067374
-4229296747893278955,1674067374
-4229296747893278954,1674067374
-4229296747893278953,1674067374
-4229296747893278953,354051939
-4229296747893278952,354051939
-4229296747893278952,58710774
-4229296747893278952,346771110
-4229296747893278951,1674067374
-4229296747893278951,354051939
-4229296747893278951,58710774
-4229296747893278950,354051939
-4229296747893278950,354051939
-4229296747893278949,1674067374
-4229296747893278949,910703514
-4229296747893278949,354051939
-4229296747893278948,354051939
-4229296747893278948,1674067374
-4229296747893278947,346771110
-4229296747893278947,58710774
-4229296747893278947,58710774
-4229296747893278946,58710774
-4229296747893278946,346771110
-4229296747893278945,346771110
-4229296747893278944,1674067374
-4229296747893278944,346771110
-4229296747893278944,910703514
-4229296747893278943,346771110
-4229296747893278943,354051939
-4229296747893278942,1674067374
-4229296747893278942,910703514
-4229296747893278941,346771110
-4229296747893278940,354051939
-4229296747893278939,346771110
-4229296747893278939,346771110
-4229296747893278939,58710774
-4229296747893278938,1674067374
-4229296747893278937,354051939
-4229296747893278937,58710774
-4229296747893278936,910703514
