1079945951,-4229296747893252112,-1746152032,1321421311
1079945951,-4229296747893252111,869532264,110806823
1079945951,-4229296747893252110,-1414846328,-462335934
1079945951,-4229296747893252109,-570028830,-462335934
1079945951,-4229296747893252108,-899462455,159441906
1079945951,-4229296747893252107,-398158911,-462335934
1079945951,-4229296747893252106,-41808604,159441906
1079945951,-4229296747893252105,-484225265,1703074193
1079945951,-4229296747893252104,401941893,-1590434864
1079945951,-4229296747893252103,994212717,1703074193
1079945951,-4229296747893252102,1276446223,-454954068
1079945951,-4229296747893252101,409632214,159441906
1079945951,-4229296747893252100,156984355,-454954068
1079945951,-4229296747893252099,-2001358448,189718818
1079945951,-4229296747893252098,-1258434821,-1590434864
1079945951,-4229296747893252097,1395288945,-1590434864
1079945951,-4229296747893252096,-920048779,110806823
1079945951,-4229296747893252095,-58790144,-454954068
1079945951,-4229296747893252094,-1149331377,-454954068
1079945951,-4229296747893252093,345956743,-454954068
1079945951,-4229296747893252092,-1959633549,159441906
1079945951,-4229296747893252091,-2033650241,110806823
1079945951,-4229296747893252090,-1481660861,1703074193
1079945951,-4229296747893252089,-1736537653,159441906
1079945951,-4229296747893252088,-1908998628,110806823
1079945951,-4229296747893252087,139561036,110806823
1079945951,-4229296747893252086,-1940210331,-462335934
1079945951,-4229296747893252085,581740275,1321421311
1079945951,-4229296747893252084,-1249144907,159441906
1079945951,-4229296747893252083,-43446723,-1590434864
1079945951,-4229296747893252082,1615072499,-1590434864
1079945951,-4229296747893252081,-1762706483,-1590434864
1079945951,-4229296747893252080,1635877674,-454954068
1079945951,-4229296747893252079,-852579204,-462335934
1079945951,-4229296747893252078,1820026698,-454954068
1079945951,-4229296747893252077,35234087,1321421311
1079945951,-4229296747893252076,1825533429,-1590434864
1079945951,-4229296747893252075,-875706725,-1590434864
1079945951,-4229296747893252074,-90224740,-1590434864
1079945951,-4229296747893252073,1608084166,159441906
1079945951,-4229296747893252072,428934209,-1590434864
1079945951,-4229296747893252071,1034221858,-454954068
1079945951,-4229296747893252070,-47947233,1321421311
1079945951,-4229296747893252069,2013455989,-454954068
1079945951,-4229296747893252068,507414456,159441906
1079945951,-4229296747893252067,323648791,-462335934
1079945951,-4229296747893252066,-56142154,423407015
1079945951,-4229296747893252065,-617463672,189718818
1079945951,-4229296747893252064,1471355364,-462335934
1079945951,-4229296747893252063,-988146681,110806823
1079945951,-4229296747893252062,104865694,-462335934
1079945951,-4229296747893252061,-1764882808,110806823
1079945951,-4229296747893252060,1132777504,110806823
1079945951,-4229296747893252059,-1939868718,1321421311
1079945951,-4229296747893252058,-1722843340,-462335934
1079945951,-4229296747893252057,-1482958135,189718818
1079945951,-4229296747893252056,-310152652,1321421311
1079945951,-4229296747893252055,1994184926,1703074193
1079945951,-4229296747893252054,-861180322,423407015
1079945951,-4229296747893252053,994637065,-1590434864
1079945951,-4229296747893252052,-1716812419,-454954068
1079945951,-4229296747893252051,399222015,-462335934
1079945951,-4229296747893252050,-79811011,110806823
1079945951,-4229296747893252049,-895235365,-1590434864
1079945951,-4229296747893252048,-235061711,1703074193
1079945951,-4229296747893252047,886955054,110806823
1079945951,-4229296747893252046,868053109,189718818
1079945951,-4229296747893252045,960946737,-1590434864
1079945951,-4229296747893252044,-1951094344,189718818
1079945951,-4229296747893252043,-1057067246,1321421311
1079945951,-4229296747893252042,-795861313,423407015
1079945951,-4229296747893252041,-1482151046,110806823
1079945951,-4229296747893252040,-454187689,-462335934
1079945951,-4229296747893252039,-1001409064,-454954068
1079945951,-4229296747893252038,101354016,1703074193
1079945951,-4229296747893252037,-2113806794,-1590434864
1079945951,-4229296747893252036,-1837917654,-454954068
1079945951,-4229296747893252035,1973044881,189718818
1079945951,-4229296747893252034,-916248680,423407015
1079945951,-4229296747893252033,67828796,189718818
1079945951,-4229296747893252032,2025468631,1321421311
1079945951,-4229296747893252031,65876546,-462335934
1079945951,-4229296747893252030,-1509598805,-1590434864
1079945951,-4229296747893252029,-1177234861,-462335934
1079945951,-4229296747893252028,-1509119612,-1590434864
1079945951,-4229296747893252027,-1645696084,1321421311
1079945951,-4229296747893252026,125570199,423407015
1079945951,-4229296747893252025,1481599870,1703074193
1079945951,-4229296747893252024,-1934135651,-454954068
1079945951,-4229296747893252023,-1988674396,189718818
1079945951,-4229296747893252022,307746158,-1590434864
1079945951,-4229296747893252021,1215760612,423407015
1079945951,-4229296747893252020,-1710667800,1321421311
1079945951,-4229296747893252019,-480952189,-462335934
1079945951,-4229296747893252018,1211617869,423407015
1079945951,-4229296747893252017,-1517801524,189718818
1079945951,-4229296747893252016,2125001662,-462335934
1079945951,-4229296747893252015,2042534256,-462335934
1079945951,-4229296747893252014,1577704701,1321421311
1079945951,-4229296747893252013,-1624841544,-1590434864
1079945951,-4229296747893252012,-749670682,-462335934
1079945951,-4229296747893252011,112848655,1321421311
1079945951,-4229296747893252010,383558405,-462335934
1079945951,-4229296747893252009,2104941835,189718818
1079945951,-4229296747893252008,-95341542,1321421311
1079945951,-4229296747893252007,-1788103960,1321421311
1079945951,-4229296747893252006,1061796211,1321421311
1079945951,-4229296747893252005,-2051775575,423407015
1079945951,-4229296747893252004,-1639634154,-462335934
1079945951,-4229296747893252003,2029533223,1321421311
1079945951,-4229296747893252002,-1303334149,1321421311
1079945951,-4229296747893252001,-939166484,-462335934
1079945951,-4229296747893252000,-1800850130,-462335934
1079945951,-4229296747893251999,-1106207145,-454954068
1079945951,-4229296747893251998,-1788338781,110806823
1079945951,-4229296747893251997,-128505931,-454954068
1079945951,-4229296747893251996,-2011053565,110806823
1079945951,-4229296747893251995,1159768193,-1590434864
1079945951,-4229296747893251994,-3638287,110806823
1079945951,-4229296747893251993,1318772602,423407015
1079945951,-4229296747893251992,929151172,-1590434864
1079945951,-4229296747893251991,-1823379121,153017181
1079945951,-4229296747893251990,-57658737,189718818
1079945951,-4229296747893251989,657324164,-462335934
1079945951,-4229296747893251988,282403679,-454954068
1079945951,-4229296747893251987,-808662640,1321421311
1079945951,-4229296747893251986,-1608213857,-462335934
1079945951,-4229296747893251985,212517193,-1590434864
1079945951,-4229296747893251984,-2104009482,189718818
1079945951,-4229296747893251983,-847471311,-1590434864
1079945951,-4229296747893251982,-1769205719,-1590434864
1079945951,-4229296747893251981,755322343,1321421311
1079945951,-4229296747893251980,112245281,-454954068
1079945951,-4229296747893251979,-1762706483,153017181
1079945951,-4229296747893251978,729535578,153017181
1079945951,-4229296747893251977,1762087893,153017181
1079945951,-4229296747893251976,-1714142525,-462335934
1079945951,-4229296747893251975,75189746,153017181
1079945951,-4229296747893251974,-467799454,110806823
1079945951,-4229296747893251973,-235767177,1321421311
1079945951,-4229296747893251972,2269373,-454954068
1079945951,-4229296747893251971,-443971192,1321421311
1079945951,-4229296747893251970,-587508668,153017181
1079945951,-4229296747893251969,-624614613,110806823
1079945951,-4229296747893251968,507414456,423407015
1079945951,-4229296747893251967,-1087648685,-454954068
1079945951,-4229296747893251966,-1714516229,-454954068
1079945951,-4229296747893251965,1197728785,-462335934
1079945951,-4229296747893251964,2079689398,423407015
1079945951,-4229296747893251963,348679828,1321421311
1079945951,-4229296747893251962,1733364557,-454954068
1079945951,-4229296747893251961,1509705067,153017181
1079945951,-4229296747893251960,2096505636,1321421311
1079945951,-4229296747893251959,2139553912,153017181
1079945951,-4229296747893251958,-1976375103,-1590434864
1079945951,-4229296747893251957,-2133199915,-462335934
1079945951,-4229296747893251956,-1727281936,-1590434864
1079945951,-4229296747893251955,287291594,1321421311
1079945951,-4229296747893251954,343138707,153017181
1079945951,-4229296747893251953,-2023582406,-1590434864
1079945951,-4229296747893251952,-1288376472,110806823
1079945951,-4229296747893251951,934612251,153017181
1079945951,-4229296747893251950,1998112343,-1590434864
1079945951,-4229296747893251949,2020729783,-454954068
1079945951,-4229296747893251948,-1185301431,-1590434864
1079945951,-4229296747893251947,469737191,937068503
1079945951,-4229296747893251946,-1732601048,-1590434864
1079945951,-4229296747893251945,-921812361,937068503
1079945951,-4229296747893251944,949016748,-462335934
1079945951,-4229296747893251943,-729521274,1321421311
1079945951,-4229296747893251942,-1186149349,-1590434864
1079945951,-4229296747893251941,-1940210331,1321421311
1079945951,-4229296747893251940,-2015879092,-454954068
1079945951,-4229296747893251939,-1841629130,1321421311
1079945951,-4229296747893251938,-1249144907,423407015
1079945951,-4229296747893251937,-237692568,110806823
1079945951,-4229296747893251936,938542021,-454954068
1079945951,-4229296747893251935,12737045,423407015
1079945951,-4229296747893251934,1988977698,110806823
1079945951,-4229296747893251933,1938554147,-462335934
1079945951,-4229296747893251932,-2127915556,1321421311
1079945951,-4229296747893251931,62266709,1321421311
1079945951,-4229296747893251930,476134811,423407015
1079945951,-4229296747893251929,726454003,-1590434864
1079945951,-4229296747893251928,-875706725,937068503
1079945951,-4229296747893251927,1414576799,937068503
1079945951,-4229296747893251926,2000555743,-454954068
1079945951,-4229296747893251925,-1830118911,-462335934
1079945951,-4229296747893251924,-141078152,-462335934
1079945951,-4229296747893251923,-1848380360,937068503
1079945951,-4229296747893251922,-1985444477,-462335934
1079945951,-4229296747893251921,1823940595,-454954068
1079945951,-4229296747893251920,1616662638,423407015
1079945951,-4229296747893251919,81373394,153017181
1079945951,-4229296747893251918,2080513081,937068503
1079945951,-4229296747893251917,2071212400,110806823
1079945951,-4229296747893251916,-617463672,-462335934
1079945951,-4229296747893251915,1505681633,-462335934
1079945951,-4229296747893251914,-760791985,-2019039234
1079945951,-4229296747893251913,1108549920,-2019039234
1079945951,-4229296747893251912,-1939868718,1321421311
1079945951,-4229296747893251911,-2131570774,-462335934
1079945951,-4229296747893251910,497958800,1321421311
1079945951,-4229296747893251909,429276423,-2019039234
1079945951,-4229296747893251908,334046686,937068503
1079945951,-4229296747893251907,41805231,-1590434864
1079945951,-4229296747893251906,-106068689,-2019039234
1079945951,-4229296747893251905,1075874063,-454954068
1079945951,-4229296747893251904,-2099769478,423407015
1079945951,-4229296747893251903,-20619984,1321421311
1079945951,-4229296747893251902,264340401,-2019039234
1079945951,-4229296747893251901,1865132573,423407015
1079945951,-4229296747893251900,-1467041057,-462335934
1079945951,-4229296747893251899,574829495,-2019039234
1079945951,-4229296747893251898,-2051775575,-454954068
1079945951,-4229296747893251897,-1718005570,-454954068
1079945951,-4229296747893251896,1522106626,-462335934
1079945951,-4229296747893251895,118323733,153017181
1079945951,-4229296747893251894,1025519706,-462335934
1079945951,-4229296747893251893,1117160285,937068503
1079945951,-4229296747893251892,826803256,-454954068
1079945951,-4229296747893251891,1702015405,1321421311
1079945951,-4229296747893251890,-2035685676,1321421311
1079945951,-4229296747893251889,1159768193,937068503
1079945951,-4229296747893251888,1318145760,937068503
1079945951,-4229296747893251887,-1669588223,-454954068
1079945951,-4229296747893251886,1750745265,-454954068
1079945951,-4229296747893251885,-193551517,-1590434864
1079945951,-4229296747893251884,1330497053,-1590434864
1079945951,-4229296747893251883,176835487,-454954068
1079945951,-4229296747893251882,-1218329796,-2019039234
1079945951,-4229296747893251881,609556242,-462335934
1079945951,-4229296747893251880,997491967,-454954068
1079945951,-4229296747893251879,-2134591603,423407015
1079945951,-4229296747893251878,-670211254,1321421311
1079945951,-4229296747893251877,-2060842333,423407015
1079945951,-4229296747893251876,-1754965022,1321421311
1079945951,-4229296747893251875,-616580752,1321421311
1079945951,-4229296747893251874,-1033025894,-454954068
1079945951,-4229296747893251873,2013934109,-462335934
1079945951,-4229296747893251872,1969567040,1321421311
1079945951,-4229296747893251871,-1091946285,153017181
1079945951,-4229296747893251870,-659621870,1321421311
1079945951,-4229296747893251869,2126782,-1590434864
1079945951,-4229296747893251868,-398702655,423407015
1079945951,-4229296747893251867,-1321080538,-462335934
1079945951,-4229296747893251866,7746844,-462335934
1079945951,-4229296747893251865,68890666,-1590434864
1079945951,-4229296747893251864,-1788501801,-61056932
1079945951,-4229296747893251863,1844673863,-462335934
1079945951,-4229296747893251862,-2081381733,937068503
1079945951,-4229296747893251861,1038292545,-1590434864
1079945951,-4229296747893251860,1185601582,-2019039234
1079945951,-4229296747893251859,-340239412,937068503
1079945951,-4229296747893251858,1176068557,-462335934
1079945951,-4229296747893251857,-1638058713,937068503
1079945951,-4229296747893251856,-2055997546,-61056932
1079945951,-4229296747893251855,-1228533624,423407015
1079945951,-4229296747893251854,-732718173,1321421311
1079945951,-4229296747893251853,-1052839103,-462335934
1079945951,-4229296747893251852,183981324,937068503
1079945951,-4229296747893251851,-662014995,-462335934
1079945951,-4229296747893251850,-1072880108,937068503
1079945951,-4229296747893251849,-1249005131,-1590434864
1079945951,-4229296747893251848,43438014,-454954068
1079945951,-4229296747893251847,-1817395396,423407015
1079945951,-4229296747893251846,-1576908631,-2019039234
1079945951,-4229296747893251845,156984355,1321421311
1079945951,-4229296747893251844,-1569541665,-2019039234
1079945951,-4229296747893251843,1602696937,423407015
1079945951,-4229296747893251842,-104546824,1321421311
1079945951,-4229296747893251841,152859688,-1590434864
1079945951,-4229296747893251840,1967161746,1321421311
1079945951,-4229296747893251839,130897693,-2019039234
1079945951,-4229296747893251838,2037913332,937068503
1079945951,-4229296747893251837,-1732601048,1321421311
1079945951,-4229296747893251836,137077773,-462335934
1079945951,-4229296747893251835,-1757151066,-454954068
1079945951,-4229296747893251834,331264657,423407015
1079945951,-4229296747893251833,-81611479,-61056932
1079945951,-4229296747893251832,-2134672339,-1590434864
1079945951,-4229296747893251831,2110358341,423407015
1079945951,-4229296747893251830,1229762138,-2019039234
1079945951,-4229296747893251829,1034175890,-1590434864
1079945951,-4229296747893251828,977209400,-1590434864
1079945951,-4229296747893251827,-1541204756,-462335934
1079945951,-4229296747893251826,158971220,423407015
1079945951,-4229296747893251825,-1933980175,423407015
1079945951,-4229296747893251824,-1343855127,-61056932
1079945951,-4229296747893251823,2085606049,-1590434864
1079945951,-4229296747893251822,-23354026,937068503
1079945951,-4229296747893251821,-1791928237,-61056932
1079945951,-4229296747893251820,-1026465344,1321421311
1079945951,-4229296747893251819,1294017971,423407015
1079945951,-4229296747893251818,2019860527,-454954068
1079945951,-4229296747893251817,-1390550621,-1590434864
1079945951,-4229296747893251816,582322183,-462335934
1079945951,-4229296747893251815,836294669,-2019039234
1079945951,-4229296747893251814,-1737848031,-61056932
1079945951,-4229296747893251813,335253791,-2019039234
1079945951,-4229296747893251812,-1815200539,423407015
1079945951,-4229296747893251811,1509705067,937068503
1079945951,-4229296747893251810,1306750359,-61056932
1079945951,-4229296747893251809,2067672851,-61056932
1079945951,-4229296747893251808,-41917821,-2019039234
1079945951,-4229296747893251807,2139553912,-454954068
1079945951,-4229296747893251806,-1132715756,-1314552254
1079945951,-4229296747893251805,-2145954694,423407015
1079945951,-4229296747893251804,1203652995,-61056932
1079945951,-4229296747893251803,-1943461691,-1590434864
1079945951,-4229296747893251802,-2134457478,-61056932
1079945951,-4229296747893251801,-1769247757,-2019039234
1079945951,-4229296747893251800,-681400381,-1590434864
1079945951,-4229296747893251799,1049065153,-61056932
1079945951,-4229296747893251798,-285132381,-1314552254
1079945951,-4229296747893251797,278818187,937068503
1079945951,-4229296747893251796,-338769391,-454954068
1079945951,-4229296747893251795,1443723224,937068503
1079945951,-4229296747893251794,292470177,-61056932
1079945951,-4229296747893251793,-1029949159,-454954068
1079945951,-4229296747893251792,-1524644044,-2019039234
1079945951,-4229296747893251791,-2134549786,-1314552254
1079945951,-4229296747893251790,151464446,-1590434864
1079945951,-4229296747893251789,509779220,937068503
1079945951,-4229296747893251788,916351710,-61056932
1079945951,-4229296747893251787,2026928917,-61056932
1079945951,-4229296747893251786,370160497,423407015
1079945951,-4229296747893251785,1582627418,-1590434864
1079945951,-4229296747893251784,1739183448,-1590434864
1079945951,-4229296747893251783,152697512,-61056932
1079945951,-4229296747893251782,-2111290992,937068503
1079945951,-4229296747893251781,234273051,937068503
1079945951,-4229296747893251780,-1745277100,-1590434864
1079945951,-4229296747893251779,673452651,-454954068
1079945951,-4229296747893251778,-735116666,-1314552254
1079945951,-4229296747893251777,1706871555,-1314552254
1079945951,-4229296747893251776,-1590786279,937068503
1079945951,-4229296747893251775,-1040223056,-2019039234
1079945951,-4229296747893251774,766076533,937068503
1079945951,-4229296747893251773,997491967,-1590434864
1079945951,-4229296747893251772,904631175,-462335934
1079945951,-4229296747893251771,140989794,423407015
1079945951,-4229296747893251770,-1769598743,-2019039234
1079945951,-4229296747893251769,2026818788,423407015
1079945951,-4229296747893251768,133500841,-2019039234
1079945951,-4229296747893251767,2126782,-2019039234
1079945951,-4229296747893251766,-1986611534,937068503
1079945951,-4229296747893251765,4346764,-1314552254
1079945951,-4229296747893251764,-116416701,937068503
1079945951,-4229296747893251763,1148258319,423407015
1079945951,-4229296747893251762,2009129380,-462335934
1079945951,-4229296747893251761,-1413175075,-61056932
1079945951,-4229296747893251760,1367789007,-1314552254
1079945951,-4229296747893251759,-653038726,937068503
1079945951,-4229296747893251758,-2112984448,-1314552254
1079945951,-4229296747893251757,-206320466,423407015
1079945951,-4229296747893251756,1809854995,937068503
1079945951,-4229296747893251755,31592010,-61056932
1079945951,-4229296747893251754,649039200,937068503
1079945951,-4229296747893251753,-2016305946,-454954068
1079945951,-4229296747893251752,-525560242,-454954068
1079945951,-4229296747893251751,-522665944,-454954068
1079945951,-4229296747893251750,2090953964,-462335934
1079945951,-4229296747893251749,1165789753,-454954068
1079945951,-4229296747893251748,2011569109,-462335934
1079945951,-4229296747893251747,-1950595829,423407015
1079945951,-4229296747893251746,-2035304875,937068503
1079945951,-4229296747893251745,-1159929552,937068503
1079945951,-4229296747893251744,1079141933,423407015
1079945951,-4229296747893251743,-1380193021,-1314552254
1079945951,-4229296747893251742,-1837917654,-1590434864
1079945951,-4229296747893251741,1973044881,-454954068
1079945951,-4229296747893251740,1110829298,-454954068
1079945951,-4229296747893251739,-149468965,-1590434864
1079945951,-4229296747893251738,-1220718597,937068503
1079945951,-4229296747893251737,36228176,-462335934
1079945951,-4229296747893251736,-2049689449,-462335934
1079945951,-4229296747893251735,-1294683495,-1590434864
1079945951,-4229296747893251734,-1886144527,-454954068
1079945951,-4229296747893251733,1615072499,-1590434864
1079945951,-4229296747893251732,2106019329,-462335934
1079945951,-4229296747893251731,362690468,-462335934
1079945951,-4229296747893251730,-1918541200,-2019039234
1079945951,-4229296747893251729,22862915,-61056932
1079945951,-4229296747893251728,-1562238905,-462335934
1079945951,-4229296747893251727,484761931,-2019039234
1079945951,-4229296747893251726,2036683683,-462335934
1079945951,-4229296747893251725,-1320875080,423407015
1079945951,-4229296747893251724,-448371779,-1590434864
1079945951,-4229296747893251723,-1534603615,-2019039234
1079945951,-4229296747893251722,-1633501226,937068503
1079945951,-4229296747893251721,-498562123,-462335934
1079945951,-4229296747893251720,-1577047705,-1314552254
1079945951,-4229296747893251719,1131175,423407015
1079945951,-4229296747893251718,1641684546,-454954068
1079945951,-4229296747893251717,-2081415010,-462335934
1079945951,-4229296747893251716,-1928768962,-454954068
1079945951,-4229296747893251715,-1914649154,937068503
1079945951,-4229296747893251714,-821842252,-61056932
1079945951,-4229296747893251713,-2015413152,-1314552254
1079945951,-4229296747893251712,-671757697,-2019039234
1079945951,-4229296747893251711,1368123076,-454954068
1079945951,-4229296747893251710,-355976202,-454954068
1079945951,-4229296747893251709,334046686,-1314552254
1079945951,-4229296747893251708,-1909450440,-2019039234
1079945951,-4229296747893251707,1006238374,-1314552254
1079945951,-4229296747893251706,-2126915781,937068503
1079945951,-4229296747893251705,-2144387339,-61056932
1079945951,-4229296747893251704,-573245045,937068503
1079945951,-4229296747893251703,-2088701027,-1314552254
1079945951,-4229296747893251702,436257380,-454954068
1079945951,-4229296747893251701,148802533,-1590434864
1079945951,-4229296747893251700,706690906,-454954068
1079945951,-4229296747893251699,-1375351017,-1590434864
1079945951,-4229296747893251698,-1857418148,423407015
1079945951,-4229296747893251697,-1182575073,423407015
1079945951,-4229296747893251696,2028320021,937068503
1079945951,-4229296747893251695,1626031009,937068503
1079945951,-4229296747893251694,-1943704850,937068503
1079945951,-4229296747893251693,348856919,-462335934
1079945951,-4229296747893251692,1034375198,-61056932
1079945951,-4229296747893251691,-569866552,-61056932
1079945951,-4229296747893251690,-1934800972,-1590434864
1079945951,-4229296747893251689,-766502910,-61056932
1079945951,-4229296747893251688,1973044881,937068503
1079945951,-4229296747893251687,1159768193,-61056932
1079945951,-4229296747893251686,-1839338249,-462335934
1079945951,-4229296747893251685,-58790144,-1314552254
1079945951,-4229296747893251684,-1947548082,-2019039234
1079945951,-4229296747893251683,1052321015,-2019039234
1079945951,-4229296747893251682,-1942063644,-1590434864
1079945951,-4229296747893251681,1137562040,-1590434864
1079945951,-4229296747893251680,-1736537653,423407015
1079945951,-4229296747893251679,-1240998706,937068503
1079945951,-4229296747893251678,868074551,-61056932
1079945951,-4229296747893251677,-1642560960,-454954068
1079945951,-4229296747893251676,938542021,-1590434864
1079945951,-4229296747893251675,2110358341,-2019039234
1079945951,-4229296747893251674,1177814111,423407015
1079945951,-4229296747893251673,2083937806,-454954068
1079945951,-4229296747893251672,2043681285,423407015
1079945951,-4229296747893251671,148407908,-61056932
1079945951,-4229296747893251670,-292803967,-61056932
1079945951,-4229296747893251669,-1368431450,423407015
1079945951,-4229296747893251668,2110137191,-61056932
1079945951,-4229296747893251667,1863996386,-454954068
1079945951,-4229296747893251666,-1386035989,-1314552254
1079945951,-4229296747893251665,136238300,937068503
1079945951,-4229296747893251664,-1677039926,-462335934
1079945951,-4229296747893251663,480607960,-61056932
1079945951,-4229296747893251662,-1039875069,-1590434864
1079945951,-4229296747893251661,2093527857,-462335934
1079945951,-4229296747893251660,-1544650811,-1590434864
1079945951,-4229296747893251659,1366486169,-153964496
1079945951,-4229296747893251658,-760791985,-1590434864
1079945951,-4229296747893251657,-1011422914,-462335934
1079945951,-4229296747893251656,-582504243,-153964496
1079945951,-4229296747893251655,334046686,-1314552254
1079945951,-4229296747893251654,-1712363261,423407015
1079945951,-4229296747893251653,2096505636,423407015
1079945951,-4229296747893251652,-533940907,423407015
1079945951,-4229296747893251651,-1249724479,-1314552254
1079945951,-4229296747893251650,1073210543,937068503
1079945951,-4229296747893251649,-739840663,937068503
1079945951,-4229296747893251648,-1908961273,-462335934
1079945951,-4229296747893251647,1961251132,423407015
1079945951,-4229296747893251646,-465332667,423407015
1079945951,-4229296747893251645,1401968818,-462335934
1079945951,-4229296747893251644,196360034,423407015
1079945951,-4229296747893251643,348856919,-1314552254
1079945951,-4229296747893251642,4533270,-454954068
1079945951,-4229296747893251641,-1752113987,937068503
1079945951,-4229296747893251640,-1963131519,-454954068
1079945951,-4229296747893251639,1873575180,-2019039234
1079945951,-4229296747893251638,1505660625,-1314552254
1079945951,-4229296747893251637,-389544427,-462335934
1079945951,-4229296747893251636,-1817747752,937068503
1079945951,-4229296747893251635,159084842,-454954068
1079945951,-4229296747893251634,-1249144907,-1590434864
1079945951,-4229296747893251633,1967273408,-1314552254
1079945951,-4229296747893251632,-1176330112,423407015
1079945951,-4229296747893251631,308530747,-454954068
1079945951,-4229296747893251630,1019086363,-1314552254
1079945951,-4229296747893251629,951757591,-2019039234
1079945951,-4229296747893251628,792032907,-1590434864
1079945951,-4229296747893251627,-1615061597,-454954068
1079945951,-4229296747893251626,-1855514033,-454954068
1079945951,-4229296747893251625,-541556802,937068503
1079945951,-4229296747893251624,-1015639258,-1590434864
1079945951,-4229296747893251623,65230252,-462335934
1079945951,-4229296747893251622,2060490202,-153964496
1079945951,-4229296747893251621,-1676645956,937068503
1079945951,-4229296747893251620,1039256158,-454954068
1079945951,-4229296747893251619,1444150940,-2019039234
1079945951,-4229296747893251618,314484537,-2019039234
1079945951,-4229296747893251617,-754045784,-1314552254
1079945951,-4229296747893251616,-803306388,-153964496
1079945951,-4229296747893251615,143777029,937068503
1079945951,-4229296747893251614,2129693083,-153964496
1079945951,-4229296747893251613,-2081224659,-1590434864
1079945951,-4229296747893251612,1280788113,937068503
1079945951,-4229296747893251611,877932393,-2019039234
1079945951,-4229296747893251610,-2012719679,423407015
1079945951,-4229296747893251609,749522764,-454954068
1079945951,-4229296747893251608,-1943267868,423407015
1079945951,-4229296747893251607,-488228505,937068503
1079945951,-4229296747893251606,33238269,-1590434864
1079945951,-4229296747893251605,1678793330,-454954068
1079945951,-4229296747893251604,1612134230,-2019039234
1079945951,-4229296747893251603,-895235365,423407015
1079945951,-4229296747893251602,-1963797886,-1590434864
1079945951,-4229296747893251601,-1898836113,-153964496
1079945951,-4229296747893251600,473387408,-2019039234
1079945951,-4229296747893251599,765209611,-462335934
1079945951,-4229296747893251598,-728444860,-1314552254
1079945951,-4229296747893251597,783607867,-1590434864
1079945951,-4229296747893251596,276367989,-1590434864
1079945951,-4229296747893251595,-1509202047,-2019039234
1079945951,-4229296747893251594,-2134728741,-153964496
1079945951,-4229296747893251593,137914930,-1314552254
1079945951,-4229296747893251592,-1157719809,-454954068
1079945951,-4229296747893251591,-618809176,-454954068
1079945951,-4229296747893251590,-1026571101,-2019039234
1079945951,-4229296747893251589,-1459939257,-454954068
1079945951,-4229296747893251588,2080416899,-462335934
1079945951,-4229296747893251587,-1051796539,-454954068
1079945951,-4229296747893251586,-930722715,-1314552254
1079945951,-4229296747893251585,286248383,423407015
1079945951,-4229296747893251584,5022161,-462335934
1079945951,-4229296747893251583,135231988,-462335934
1079945951,-4229296747893251582,1211617869,-1314552254
1079945951,-4229296747893251581,760519873,-153964496
1079945951,-4229296747893251580,-2132428950,-2019039234
1079945951,-4229296747893251579,1321421311,423407015
1079945951,-4229296747893251578,2037476322,423407015
1079945951,-4229296747893251577,-1974783077,-153964496
1079945951,-4229296747893251576,-1948537192,-2019039234
1079945951,-4229296747893251575,-550339558,-462335934
1079945951,-4229296747893251574,713974770,-2019039234
1079945951,-4229296747893251573,2073360768,-153964496
1079945951,-4229296747893251572,-1985239582,-454954068
1079945951,-4229296747893251571,137612648,-454954068
