1079945951,-4229296747893270415,839639586,-1958262371
1079945951,-4229296747893270414,1886657476,-540958518
1079945951,-4229296747893270413,2084795250,223628749
1079945951,-4229296747893270412,634315036,-540958518
1079945951,-4229296747893270411,-1388703641,-1056061595
1079945951,-4229296747893270410,-1710956298,236533382
1079945951,-4229296747893270409,-587340369,-540958518
1079945951,-4229296747893270408,-835344101,-1056061595
1079945951,-4229296747893270407,1281254764,-1056061595
1079945951,-4229296747893270406,66347301,-1958262371
1079945951,-4229296747893270405,-304185329,-1638059551
1079945951,-4229296747893270404,-1950062354,-1006466526
1079945951,-4229296747893270403,709545254,223628749
1079945951,-4229296747893270402,-1939705359,-2073623413
1079945951,-4229296747893270401,473387408,236533382
1079945951,-4229296747893270400,-1756565444,-1056061595
1079945951,-4229296747893270399,-1718005570,-2073623413
1079945951,-4229296747893270398,-223043780,223628749
1079945951,-4229296747893270397,1726143801,-2073623413
1079945951,-4229296747893270396,-1712565968,-1638059551
1079945951,-4229296747893270395,-1534601746,223628749
1079945951,-4229296747893270394,-2114470509,-2073623413
1079945951,-4229296747893270393,-1509202047,-1006466526
1079945951,-4229296747893270392,43460551,223628749
1079945951,-4229296747893270391,151464446,-540958518
1079945951,-4229296747893270390,-1934350253,-2073623413
1079945951,-4229296747893270389,-820259947,236533382
1079945951,-4229296747893270388,1475332277,223628749
1079945951,-4229296747893270387,916351710,-2073623413
1079945951,-4229296747893270386,448864218,223628749
1079945951,-4229296747893270385,578455899,-1638059551
1079945951,-4229296747893270384,-178670228,-1958262371
1079945951,-4229296747893270383,-2023499292,-1958262371
1079945951,-4229296747893270382,-221302486,-1638059551
1079945951,-4229296747893270381,-558693090,236533382
1079945951,-4229296747893270380,904650694,-1006466526
1079945951,-4229296747893270379,-1708890157,-2073623413
1079945951,-4229296747893270378,465475945,-540958518
1079945951,-4229296747893270377,71166248,-1638059551
1079945951,-4229296747893270376,307995997,-1958262371
1079945951,-4229296747893270375,-624123362,223628749
1079945951,-4229296747893270374,208068946,-1638059551
1079945951,-4229296747893270373,679975613,223628749
1079945951,-4229296747893270372,2019860527,-540958518
1079945951,-4229296747893270371,132272171,-1006466526
1079945951,-4229296747893270370,-1866169456,-2073623413
1079945951,-4229296747893270369,-1544650811,236533382
1079945951,-4229296747893270368,-1880978834,236533382
1079945951,-4229296747893270367,1042117232,-1056061595
