-4229296747893254936,354051939
-4229296747893254935,910703514
-4229296747893254934,910703514
-4229296747893254934,910703514
-4229296747893254934,1674067374
-4229296747893254933,354051939
-4229296747893254933,1674067374
-4229296747893254932,346771110
-4229296747893254932,1674067374
-4229296747893254931,354051939
-4229296747893254930,346771110
-4229296747893254930,346771110
-4229296747893254930,346771110
-4229296747893254930,1674067374
-4229296747893254929,346771110
-4229296747893254929,910703514
-4229296747893254928,346771110
-4229296747893254927,354051939
-4229296747893254927,1674067374
-4229296747893254927,354051939
-4229296747893254926,1674067374
-4229296747893254925,354051939
-4229296747893254925,346771110
-4229296747893254925,58710774
-4229296747893254924,354051939
-4229296747893254924,1674067374
-4229296747893254923,910703514
-4229296747893254923,346771110
-4229296747893254922,910703514
-4229296747893254922,354051939
-4229296747893254922,1674067374
-4229296747893254922,1674067374
-4229296747893254921,1674067374
-4229296747893254921,58710774
-4229296747893254920,58710774
-4229296747893254919,354051939
-4229296747893254919,58710774
-4229296747893254918,58710774
-4229296747893254917,1674067374
-4229296747893254917,1674067374
-4229296747893254916,910703514
-4229296747893254916,910703514
-4229296747893254915,346771110
-4229296747893254914,346771110
-4229296747893254914,346771110
-4229296747893254914,910703514
-4229296747893254913,1674067374
-4229296747893254912,346771110
-4229296747893254912,58710774
-4229296747893254912,346771110
-4229296747893254911,1674067374
-4229296747893254910,910703514
-4229296747893254910,346771110
-4229296747893254910,910703514
-4229296747893254909,1674067374
-4229296747893254909,1674067374
-4229296747893254909,346771110
-4229296747893254908,346771110
-4229296747893254907,346771110
-4229296747893254906,58710774
-4229296747893254906,910703514
-4229296747893254905,910703514
-4229296747893254905,1674067374
-4229296747893254904,58710774
-4229296747893254904,1674067374
-4229296747893254903,58710774
-4229296747893254903,910703514
-4229296747893254903,58710774
-4229296747893254902,58710774
-4229296747893254902,346771110
-4229296747893254901,1674067374
-4229296747893254901,58710774
-4229296747893254900,354051939
-4229296747893254900,1674067374
-4229296747893254900,346771110
-4229296747893254899,58710774
-4229296747893254898,346771110
-4229296747893254897,1674067374
-4229296747893254897,1674067374
-4229296747893254897,346771110
-4229296747893254896,354051939
-4229296747893254896,910703514
-4229296747893254896,58710774
-4229296747893254896,910703514
-4229296747893254895,1674067374
-4229296747893254895,910703514
-4229296747893254894,58710774
-4229296747893254894,346771110
-4229296747893254894,58710774
-4229296747893254893,58710774
-4229296747893254892,1674067374
-4229296747893254891,58710774
-4229296747893254890,346771110
-4229296747893254890,346771110
-4229296747893254890,58710774
-4229296747893254889,354051939
-4229296747893254889,346771110
-4229296747893254888,354051939
-4229296747893254888,1674067374
-4229296747893254887,346771110
-4229296747893254887,346771110
-4229296747893254887,58710774
-4229296747893254886,58710774
-4229296747893254886,346771110
-4229296747893254886,1674067374
-4229296747893254886,910703514
-4229296747893254885,1674067374
-4229296747893254885,354051939
-4229296747893254885,346771110
-4229296747893254884,910703514
-4229296747893254883,346771110
-4229296747893254883,910703514
-4229296747893254882,58710774
-4229296747893254882,910703514
-4229296747893254882,354051939
-4229296747893254882,354051939
-4229296747893254881,354051939
-4229296747893254880,58710774
-4229296747893254880,1674067374
-4229296747893254880,354051939
-4229296747893254879,354051939
-4229296747893254879,910703514
-4229296747893254879,354051939
-4229296747893254878,910703514
-4229296747893254878,346771110
-4229296747893254877,346771110
-4229296747893254877,346771110
-4229296747893254876,354051939
-4229296747893254876,1674067374
-4229296747893254875,354051939
-4229296747893254875,354051939
-4229296747893254875,910703514
-4229296747893254874,58710774
-4229296747893254874,354051939
-4229296747893254874,58710774
-4229296747893254873,910703514
-4229296747893254872,1674067374
-4229296747893254871,58710774
-4229296747893254870,910703514
-4229296747893254870,354051939
-4229296747893254869,346771110
-4229296747893254869,354051939
-4229296747893254869,346771110
-4229296747893254869,346771110
-4229296747893254868,58710774
-4229296747893254868,1674067374
-4229296747893254867,346771110
-4229296747893254867,58710774
-4229296747893254866,58710774
-4229296747893254865,58710774
-4229296747893254865,58710774
-4229296747893254864,910703514
-4229296747893254863,58710774
-4229296747893254863,58710774
-4229296747893254863,910703514
-4229296747893254863,354051939
-4229296747893254862,346771110
-4229296747893254862,910703514
-4229296747893254862,910703514
-4229296747893254861,910703514
-4229296747893254861,910703514
-4229296747893254860,910703514
-4229296747893254860,1674067374
-4229296747893254860,346771110
-4229296747893254859,910703514
-4229296747893254859,346771110
-4229296747893254859,910703514
-4229296747893254859,910703514
-4229296747893254858,1674067374
-4229296747893254858,58710774
-4229296747893254857,910703514
-4229296747893254856,910703514
-4229296747893254855,58710774
-4229296747893254855,346771110
-4229296747893254854,346771110
-4229296747893254854,1674067374
-4229296747893254853,354051939
-4229296747893254853,58710774
-4229296747893254852,910703514
-4229296747893254852,1674067374
-4229296747893254851,346771110
-4229296747893254851,1674067374
-4229296747893254850,346771110
-4229296747893254850,346771110
-4229296747893254850,1674067374
-4229296747893254849,1674067374
-4229296747893254848,910703514
-4229296747893254848,1674067374
-4229296747893254847,354051939
-4229296747893254846,910703514
-4229296747893254845,910703514
-4229296747893254845,910703514
-4229296747893254845,58710774
-4229296747893254844,354051939
-4229296747893254844,910703514
-4229296747893254843,354051939
-4229296747893254843,910703514
-4229296747893254843,1674067374
-4229296747893254842,910703514
-4229296747893254841,1674067374
-4229296747893254841,1674067374
-4229296747893254840,910703514
-4229296747893254839,910703514
-4229296747893254838,346771110
-4229296747893254838,346771110
-4229296747893254837,346771110
-4229296747893254836,1674067374
-4229296747893254835,58710774
-4229296747893254834,910703514
-4229296747893254833,354051939
-4229296747893254832,58710774
-4229296747893254832,346771110
-4229296747893254831,346771110
-4229296747893254831,354051939
-4229296747893254831,354051939
-4229296747893254830,910703514
-4229296747893254829,346771110
-4229296747893254829,910703514
-4229296747893254828,354051939
-4229296747893254828,354051939
-4229296747893254828,58710774
-4229296747893254827,346771110
-4229296747893254827,346771110
-4229296747893254826,58710774
-4229296747893254826,354051939
-4229296747893254825,354051939
-4229296747893254824,910703514
-4229296747893254823,354051939
-4229296747893254823,910703514
-4229296747893254823,346771110
-4229296747893254823,58710774
-4229296747893254822,354051939
-4229296747893254821,58710774
-4229296747893254821,1674067374
-4229296747893254821,354051939
-4229296747893254820,346771110
-4229296747893254820,910703514
-4229296747893254820,910703514
-4229296747893254819,354051939
-4229296747893254818,354051939
-4229296747893254818,1674067374
-4229296747893254817,1674067374
-4229296747893254816,346771110
-4229296747893254815,354051939
-4229296747893254814,910703514
-4229296747893254813,58710774
-4229296747893254813,354051939
-4229296747893254812,354051939
-4229296747893254812,346771110
-4229296747893254811,354051939
-4229296747893254811,910703514
-4229296747893254811,346771110
-4229296747893254810,1674067374
-4229296747893254809,910703514
-4229296747893254809,58710774
-4229296747893254808,354051939
-4229296747893254807,354051939
-4229296747893254807,58710774
-4229296747893254806,58710774
-4229296747893254806,58710774
-4229296747893254806,910703514
-4229296747893254805,1674067374
-4229296747893254805,910703514
-4229296747893254804,354051939
-4229296747893254804,58710774
-4229296747893254804,346771110
-4229296747893254803,1674067374
-4229296747893254803,346771110
-4229296747893254803,354051939
-4229296747893254802,910703514
-4229296747893254802,910703514
-4229296747893254801,354051939
-4229296747893254800,910703514
-4229296747893254800,1674067374
-4229296747893254799,910703514
-4229296747893254799,1674067374
-4229296747893254798,354051939
-4229296747893254798,1674067374
-4229296747893254798,910703514
-4229296747893254797,346771110
-4229296747893254797,354051939
-4229296747893254796,346771110
-4229296747893254796,1674067374
-4229296747893254795,58710774
-4229296747893254795,1674067374
-4229296747893254795,346771110
-4229296747893254794,58710774
-4229296747893254794,354051939
-4229296747893254793,1674067374
-4229296747893254793,910703514
-4229296747893254793,910703514
-4229296747893254792,346771110
-4229296747893254792,354051939
-4229296747893254792,346771110
-4229296747893254792,354051939
-4229296747893254791,58710774
-4229296747893254790,58710774
-4229296747893254790,346771110
-4229296747893254790,346771110
-4229296747893254790,354051939
-4229296747893254789,1674067374
-4229296747893254789,346771110
-4229296747893254788,1674067374
-4229296747893254788,354051939
-4229296747893254787,58710774
-4229296747893254787,1674067374
-4229296747893254786,354051939
-4229296747893254785,354051939
-4229296747893254785,910703514
-4229296747893254784,354051939
-4229296747893254784,1674067374
-4229296747893254783,354051939
-4229296747893254783,354051939
-4229296747893254783,58710774
-4229296747893254782,58710774
-4229296747893254782,910703514
-4229296747893254781,910703514
-4229296747893254781,354051939
-4229296747893254781,346771110
-4229296747893254781,58710774
-4229296747893254780,354051939
-4229296747893254779,910703514
-4229296747893254779,346771110
-4229296747893254779,354051939
-4229296747893254779,910703514
-4229296747893254778,910703514
-4229296747893254778,354051939
-4229296747893254778,346771110
-4229296747893254778,1674067374
-4229296747893254777,910703514
-4229296747893254777,354051939
-4229296747893254776,354051939
-4229296747893254776,1674067374
-4229296747893254776,1674067374
-4229296747893254775,346771110
-4229296747893254775,346771110
-4229296747893254774,910703514
-4229296747893254774,1674067374
-4229296747893254774,910703514
-4229296747893254773,354051939
-4229296747893254773,1674067374
-4229296747893254773,354051939
-4229296747893254773,346771110
-4229296747893254772,354051939
-4229296747893254772,346771110
-4229296747893254771,910703514
-4229296747893254770,910703514
-4229296747893254770,354051939
-4229296747893254770,58710774
-4229296747893254769,58710774
-4229296747893254768,58710774
-4229296747893254767,354051939
-4229296747893254767,354051939
-4229296747893254767,910703514
-4229296747893254766,346771110
-4229296747893254766,354051939
-4229296747893254766,354051939
-4229296747893254765,58710774
-4229296747893254764,1674067374
-4229296747893254764,910703514
-4229296747893254764,1674067374
-4229296747893254763,346771110
-4229296747893254763,346771110
-4229296747893254762,910703514
-4229296747893254762,354051939
-4229296747893254762,910703514
-4229296747893254761,910703514
-4229296747893254761,354051939
-4229296747893254761,58710774
-4229296747893254761,910703514
-4229296747893254760,910703514
-4229296747893254760,346771110
-4229296747893254760,346771110
-4229296747893254759,346771110
-4229296747893254759,910703514
-4229296747893254758,910703514
-4229296747893254758,354051939
-4229296747893254758,910703514
-4229296747893254757,354051939
-4229296747893254757,910703514
-4229296747893254757,354051939
-4229296747893254756,346771110
-4229296747893254756,910703514
-4229296747893254756,1674067374
-4229296747893254756,910703514
-4229296747893254755,58710774
-4229296747893254755,1674067374
-4229296747893254755,1674067374
-4229296747893254754,1674067374
-4229296747893254754,354051939
-4229296747893254753,1674067374
-4229296747893254753,1674067374
-4229296747893254752,354051939
-4229296747893254752,1674067374
-4229296747893254751,910703514
-4229296747893254751,354051939
-4229296747893254751,354051939
-4229296747893254750,910703514
-4229296747893254750,58710774
-4229296747893254750,354051939
-4229296747893254750,910703514
-4229296747893254749,1674067374
-4229296747893254749,346771110
-4229296747893254748,58710774
-4229296747893254748,910703514
-4229296747893254748,1674067374
-4229296747893254747,346771110
-4229296747893254747,354051939
-4229296747893254747,346771110
-4229296747893254746,58710774
-4229296747893254746,346771110
-4229296747893254746,1674067374
-4229296747893254745,910703514
-4229296747893254745,346771110
-4229296747893254745,346771110
-4229296747893254744,346771110
-4229296747893254744,910703514
-4229296747893254743,354051939
-4229296747893254743,354051939
-4229296747893254742,1674067374
-4229296747893254741,346771110
-4229296747893254741,346771110
-4229296747893254741,354051939
-4229296747893254740,58710774
-4229296747893254739,1674067374
-4229296747893254739,910703514
-4229296747893254739,1674067374
-4229296747893254738,354051939
-4229296747893254737,354051939
-4229296747893254737,58710774
-4229296747893254736,1674067374
-4229296747893254735,910703514
-4229296747893254735,354051939
-4229296747893254734,58710774
-4229296747893254734,910703514
-4229296747893254733,58710774
-4229296747893254732,1674067374
-4229296747893254732,1674067374
-4229296747893254731,1674067374
-4229296747893254731,354051939
-4229296747893254731,346771110
-4229296747893254730,910703514
-4229296747893254730,346771110
-4229296747893254729,910703514
-4229296747893254729,346771110
-4229296747893254729,346771110
-4229296747893254728,58710774
-4229296747893254728,354051939
-4229296747893254728,354051939
-4229296747893254727,346771110
-4229296747893254727,1674067374
-4229296747893254726,354051939
-4229296747893254726,354051939
-4229296747893254725,354051939
-4229296747893254725,910703514
-4229296747893254725,354051939
-4229296747893254724,346771110
-4229296747893254724,1674067374
-4229296747893254724,58710774
-4229296747893254723,58710774
-4229296747893254723,346771110
-4229296747893254722,910703514
-4229296747893254721,910703514
-4229296747893254721,354051939
-4229296747893254721,354051939
-4229296747893254720,910703514
-4229296747893254720,354051939
-4229296747893254719,58710774
-4229296747893254718,1674067374
-4229296747893254718,58710774
-4229296747893254718,1674067374
-4229296747893254717,1674067374
-4229296747893254717,346771110
-4229296747893254716,910703514
-4229296747893254715,58710774
-4229296747893254715,910703514
-4229296747893254714,1674067374
-4229296747893254714,346771110
-4229296747893254713,354051939
-4229296747893254713,910703514
-4229296747893254713,354051939
-4229296747893254712,346771110
-4229296747893254711,346771110
-4229296747893254711,346771110
-4229296747893254711,354051939
-4229296747893254710,1674067374
-4229296747893254710,58710774
-4229296747893254710,910703514
-4229296747893254709,1674067374
-4229296747893254709,910703514
-4229296747893254709,910703514
-4229296747893254708,1674067374
-4229296747893254708,58710774
-4229296747893254707,1674067374
-4229296747893254707,354051939
-4229296747893254706,910703514
-4229296747893254706,354051939
-4229296747893254705,58710774
-4229296747893254705,1674067374
-4229296747893254704,1674067374
-4229296747893254704,1674067374
-4229296747893254704,58710774
-4229296747893254703,354051939
-4229296747893254703,58710774
-4229296747893254703,346771110
-4229296747893254702,910703514
-4229296747893254702,346771110
-4229296747893254701,354051939
-4229296747893254701,1674067374
-4229296747893254701,354051939
-4229296747893254700,346771110
-4229296747893254700,1674067374
-4229296747893254700,346771110
-4229296747893254699,58710774
-4229296747893254699,346771110
-4229296747893254698,1674067374
-4229296747893254698,1674067374
-4229296747893254698,346771110
-4229296747893254698,58710774
-4229296747893254697,910703514
-4229296747893254697,354051939
-4229296747893254697,346771110
-4229296747893254696,910703514
-4229296747893254696,1674067374
-4229296747893254695,1674067374
-4229296747893254695,354051939
-4229296747893254695,58710774
-4229296747893254695,910703514
-4229296747893254694,346771110
-4229296747893254693,346771110
-4229296747893254693,58710774
-4229296747893254692,346771110
-4229296747893254692,1674067374
-4229296747893254692,354051939
-4229296747893254692,346771110
-4229296747893254691,58710774
-4229296747893254691,58710774
-4229296747893254690,58710774
-4229296747893254690,346771110
-4229296747893254690,1674067374
-4229296747893254689,58710774
-4229296747893254689,1674067374
-4229296747893254689,58710774
-4229296747893254688,58710774
-4229296747893254688,910703514
-4229296747893254688,354051939
-4229296747893254687,58710774
-4229296747893254687,1674067374
-4229296747893254686,1674067374
-4229296747893254686,346771110
-4229296747893254686,910703514
-4229296747893254686,910703514
-4229296747893254685,346771110
-4229296747893254685,1674067374
-4229296747893254685,354051939
-4229296747893254684,354051939
-4229296747893254684,354051939
-4229296747893254684,346771110
-4229296747893254683,346771110
-4229296747893254682,346771110
-4229296747893254682,910703514
-4229296747893254681,354051939
-4229296747893254681,910703514
-4229296747893254680,346771110
-4229296747893254680,354051939
-4229296747893254679,58710774
-4229296747893254678,910703514
-4229296747893254677,346771110
-4229296747893254677,346771110
-4229296747893254677,346771110
-4229296747893254677,58710774
-4229296747893254676,910703514
-4229296747893254676,910703514
-4229296747893254675,354051939
-4229296747893254675,346771110
-4229296747893254674,58710774
-4229296747893254674,58710774
-4229296747893254674,1674067374
-4229296747893254674,910703514
-4229296747893254673,1674067374
-4229296747893254673,910703514
-4229296747893254672,346771110
-4229296747893254671,354051939
-4229296747893254670,346771110
-4229296747893254670,58710774
-4229296747893254669,910703514
-4229296747893254669,354051939
-4229296747893254668,910703514
-4229296747893254668,58710774
-4229296747893254668,910703514
-4229296747893254667,58710774
-4229296747893254667,346771110
-4229296747893254667,910703514
-4229296747893254666,910703514
-4229296747893254666,1674067374
-4229296747893254666,354051939
-4229296747893254666,346771110
-4229296747893254665,354051939
-4229296747893254665,346771110
-4229296747893254664,346771110
-4229296747893254663,910703514
-4229296747893254662,1674067374
-4229296747893254662,910703514
-4229296747893254662,1674067374
-4229296747893254661,58710774
-4229296747893254661,1674067374
-4229296747893254660,910703514
-4229296747893254660,354051939
-4229296747893254660,910703514
-4229296747893254659,1674067374
-4229296747893254659,354051939
-4229296747893254659,1674067374
-4229296747893254659,910703514
-4229296747893254658,346771110
-4229296747893254657,910703514
-4229296747893254656,1674067374
-4229296747893254656,58710774
-4229296747893254655,58710774
-4229296747893254655,910703514
-4229296747893254655,1674067374
-4229296747893254654,1674067374
-4229296747893254654,1674067374
-4229296747893254654,58710774
-4229296747893254653,346771110
-4229296747893254652,58710774
-4229296747893254652,1674067374
-4229296747893254651,910703514
-4229296747893254651,58710774
-4229296747893254651,354051939
-4229296747893254650,1674067374
-4229296747893254650,910703514
-4229296747893254650,1674067374
-4229296747893254650,1674067374
-4229296747893254649,58710774
-4229296747893254649,910703514
-4229296747893254648,910703514
-4229296747893254647,346771110
-4229296747893254646,346771110
-4229296747893254645,910703514
-4229296747893254645,354051939
-4229296747893254645,354051939
-4229296747893254644,910703514
-4229296747893254644,58710774
-4229296747893254644,346771110
-4229296747893254644,354051939
-4229296747893254643,354051939
-4229296747893254643,58710774
-4229296747893254643,58710774
-4229296747893254642,58710774
-4229296747893254642,910703514
-4229296747893254641,346771110
-4229296747893254640,354051939
-4229296747893254640,910703514
-4229296747893254639,346771110
-4229296747893254639,910703514
-4229296747893254638,58710774
-4229296747893254637,354051939
-4229296747893254637,58710774
-4229296747893254636,346771110
-4229296747893254636,354051939
-4229296747893254635,910703514
-4229296747893254635,910703514
-4229296747893254634,910703514
-4229296747893254634,346771110
-4229296747893254634,346771110
-4229296747893254634,346771110
-4229296747893254633,58710774
-4229296747893254633,346771110
-4229296747893254633,910703514
-4229296747893254633,910703514
-4229296747893254632,910703514
-4229296747893254632,58710774
-4229296747893254632,910703514
-4229296747893254631,910703514
-4229296747893254631,346771110
