1079945951,-4229296747893288810,-1535794280,1255594983
1079945951,-4229296747893288809,1732106174,1255594983
1079945951,-4229296747893288808,1239949645,-337467131
1079945951,-4229296747893288807,1509705067,32711611
1079945951,-4229296747893288806,-1119885294,2087114876
1079945951,-4229296747893288805,-864035954,-337467131
1079945951,-4229296747893288804,1412353993,1255594983
1079945951,-4229296747893288803,89111124,657228414
1079945951,-4229296747893288802,150011036,1255594983
1079945951,-4229296747893288801,264340401,-337467131
1079945951,-4229296747893288800,80531814,1255594983
1079945951,-4229296747893288799,-548208818,-1788514582
1079945951,-4229296747893288798,-183718207,-337467131
1079945951,-4229296747893288797,-465332667,-337467131
1079945951,-4229296747893288796,868053109,2087114876
1079945951,-4229296747893288795,593199973,383947137
1079945951,-4229296747893288794,382770775,-337467131
1079945951,-4229296747893288793,852696309,-1788514582
1079945951,-4229296747893288792,-2123019870,657228414
1079945951,-4229296747893288791,-2058084557,2087114876
1079945951,-4229296747893288790,1484066642,-337467131
1079945951,-4229296747893288789,1874783298,-1489172094
1079945951,-4229296747893288788,1642573007,383947137
1079945951,-4229296747893288787,1656008543,2087114876
1079945951,-4229296747893288786,-1355469491,1255594983
1079945951,-4229296747893288785,-1455873586,32711611
1079945951,-4229296747893288784,1665848080,1255594983
1079945951,-4229296747893288783,-2081299962,-1489172094
1079945951,-4229296747893288782,576064822,32711611
1079945951,-4229296747893288781,1982753882,-1489172094
1079945951,-4229296747893288780,-1762743313,1255594983
1079945951,-4229296747893288779,1127666058,-1788514582
1079945951,-4229296747893288778,-2397692,-1489172094
1079945951,-4229296747893288777,-844493266,657228414
1079945951,-4229296747893288776,2117063508,-1788514582
1079945951,-4229296747893288775,1091875396,-337467131
1079945951,-4229296747893288774,831404872,1255594983
1079945951,-4229296747893288773,431855474,-337467131
1079945951,-4229296747893288772,-45041234,657228414
1079945951,-4229296747893288771,-1287875173,2087114876
1079945951,-4229296747893288770,-1458310347,-1489172094
1079945951,-4229296747893288769,-1951837563,32711611
1079945951,-4229296747893288768,391274004,383947137
1079945951,-4229296747893288767,-171640442,383947137
1079945951,-4229296747893288766,1281077547,-1788514582
1079945951,-4229296747893288765,670858429,-1489172094
1079945951,-4229296747893288764,1689802798,71926000
1079945951,-4229296747893288763,-168419811,71926000
1079945951,-4229296747893288762,-191198272,383947137
1079945951,-4229296747893288761,-1712363261,383947137
