1079945951,-4229296747893266236,-1714516229,-1426880432
1079945951,-4229296747893266235,-1726408165,-220248288
1079945951,-4229296747893266234,2041191890,-1843505878
1079945951,-4229296747893266233,334046686,-1426880432
1079945951,-4229296747893266232,1818526301,75839660
1079945951,-4229296747893266231,24244846,1800609661
1079945951,-4229296747893266230,783863834,-1843505878
1079945951,-4229296747893266229,762372474,-1843505878
1079945951,-4229296747893266228,-430939390,-220248288
1079945951,-4229296747893266227,1266598575,131713974
1079945951,-4229296747893266226,1008475945,1800609661
1079945951,-4229296747893266225,-570372320,2106949231
1079945951,-4229296747893266224,-1727281936,75839660
1079945951,-4229296747893266223,43438014,2106949231
1079945951,-4229296747893266222,44105514,-220248288
1079945951,-4229296747893266221,931790194,75839660
1079945951,-4229296747893266220,505618280,-1426880432
1079945951,-4229296747893266219,-2045267560,2049605275
1079945951,-4229296747893266218,-795606152,-220248288
1079945951,-4229296747893266217,1860891286,2049605275
1079945951,-4229296747893266216,-297874274,-1426880432
1079945951,-4229296747893266215,2042076636,2106949231
1079945951,-4229296747893266214,125570199,-220248288
1079945951,-4229296747893266213,1924061455,1800609661
1079945951,-4229296747893266212,-2030485106,-220248288
1079945951,-4229296747893266211,13604855,75839660
1079945951,-4229296747893266210,1215760612,-220248288
1079945951,-4229296747893266209,1571552421,-1426880432
1079945951,-4229296747893266208,-1791928237,1800609661
1079945951,-4229296747893266207,-215944090,131713974
1079945951,-4229296747893266206,-571900297,-220248288
1079945951,-4229296747893266205,-754474182,-1426880432
1079945951,-4229296747893266204,2060490202,131713974
1079945951,-4229296747893266203,1620715223,2106949231
1079945951,-4229296747893266202,996252474,2106949231
1079945951,-4229296747893266201,-405500411,2106949231
1079945951,-4229296747893266200,-1773000525,-1426880432
1079945951,-4229296747893266199,-37753427,2106949231
1079945951,-4229296747893266198,-944467160,131713974
1079945951,-4229296747893266197,-200948127,-1843505878
1079945951,-4229296747893266196,-2081224659,-1426880432
1079945951,-4229296747893266195,447845536,1800609661
1079945951,-4229296747893266194,1280788113,-1426880432
1079945951,-4229296747893266193,832275390,2106949231
1079945951,-4229296747893266192,-1962169874,75839660
1079945951,-4229296747893266191,1200429999,75839660
1079945951,-4229296747893266190,-16753519,1800609661
1079945951,-4229296747893266189,2102999245,2049605275
1079945951,-4229296747893266188,-1571785793,-1426880432
1079945951,-4229296747893266187,-118346425,2106949231
1079945951,-4229296747893266186,1075874063,131713974
1079945951,-4229296747893266185,1997933066,2049605275
1079945951,-4229296747893266184,-1908961273,-1426880432
1079945951,-4229296747893266183,130698341,1800609661
1079945951,-4229296747893266182,-895235365,-1426880432
1079945951,-4229296747893266181,70605311,2106949231
1079945951,-4229296747893266180,847739606,2106949231
1079945951,-4229296747893266179,383030732,2106949231
1079945951,-4229296747893266178,1738821332,1800609661
1079945951,-4229296747893266177,-1624386201,-220248288
1079945951,-4229296747893266176,-489761674,-220248288
1079945951,-4229296747893266175,-1647523624,131713974
1079945951,-4229296747893266174,2087616113,131713974
1079945951,-4229296747893266173,340346386,-1843505878
1079945951,-4229296747893266172,-1697762832,-220248288
1079945951,-4229296747893266171,-1392886473,-220248288
1079945951,-4229296747893266170,1057831986,2049605275
1079945951,-4229296747893266169,345956743,-220248288
1079945951,-4229296747893266168,1998288217,1800609661
1079945951,-4229296747893266167,-1719009182,2106949231
1079945951,-4229296747893266166,887955597,-220248288
1079945951,-4229296747893266165,-858150749,-1843505878
1079945951,-4229296747893266164,578455899,-1843505878
1079945951,-4229296747893266163,673452651,-1426880432
1079945951,-4229296747893266162,-908108764,75839660
1079945951,-4229296747893266161,-995653291,75839660
1079945951,-4229296747893266160,60342132,-220248288
1079945951,-4229296747893266159,-1001745075,75839660
1079945951,-4229296747893266158,76451442,1800609661
1079945951,-4229296747893266157,606202281,-1426880432
1079945951,-4229296747893266156,2083577718,-220248288
1079945951,-4229296747893266155,-808900919,131713974
1079945951,-4229296747893266154,-2072050426,-1426880432
1079945951,-4229296747893266153,-1987500266,-1426880432
1079945951,-4229296747893266152,-617463672,-220248288
1079945951,-4229296747893266151,1197728785,131713974
1079945951,-4229296747893266150,-1780188182,75839660
1079945951,-4229296747893266149,2129693083,1800609661
1079945951,-4229296747893266148,2020667044,2106949231
1079945951,-4229296747893266147,-2005219135,-1843505878
1079945951,-4229296747893266146,15319944,75839660
1079945951,-4229296747893266145,-1692811601,-1843505878
1079945951,-4229296747893266144,66347301,75839660
1079945951,-4229296747893266143,-1955505403,-1426880432
1079945951,-4229296747893266142,309960661,75839660
1079945951,-4229296747893266141,-245770525,-1843505878
1079945951,-4229296747893266140,348856919,75839660
1079945951,-4229296747893266139,2073922223,1800609661
1079945951,-4229296747893266138,113423504,2106949231
1079945951,-4229296747893266137,-1207992667,-1663178883
1079945951,-4229296747893266136,-1046676914,2106949231
1079945951,-4229296747893266135,2050168263,131713974
1079945951,-4229296747893266134,-1897498585,-1426880432
1079945951,-4229296747893266133,-1540232317,2106949231
1079945951,-4229296747893266132,1967161746,-1426880432
1079945951,-4229296747893266131,1311158916,131713974
1079945951,-4229296747893266130,-1995414314,2106949231
1079945951,-4229296747893266129,1508142632,-1663178883
1079945951,-4229296747893266128,-1904551399,-1663178883
1079945951,-4229296747893266127,-1729032242,1800609661
1079945951,-4229296747893266126,413443119,2106949231
1079945951,-4229296747893266125,1137562040,131713974
1079945951,-4229296747893266124,1329097542,131713974
1079945951,-4229296747893266123,-1817045158,-1843505878
1079945951,-4229296747893266122,8820825,2106949231
1079945951,-4229296747893266121,1924061455,1800609661
1079945951,-4229296747893266120,-1249340555,-1426880432
1079945951,-4229296747893266119,2145108236,-1426880432
1079945951,-4229296747893266118,1435176441,75839660
1079945951,-4229296747893266117,1493946967,-1426880432
1079945951,-4229296747893266116,-881982078,2106949231
1079945951,-4229296747893266115,887955950,75839660
1079945951,-4229296747893266114,158971220,-1426880432
1079945951,-4229296747893266113,135231988,2106949231
1079945951,-4229296747893266112,381076785,75839660
1079945951,-4229296747893266111,-269237897,-1426880432
1079945951,-4229296747893266110,5154821,75839660
1079945951,-4229296747893266109,344948751,-220248288
1079945951,-4229296747893266108,1857658841,-220248288
1079945951,-4229296747893266107,-1305022279,75839660
1079945951,-4229296747893266106,1951517907,75839660
1079945951,-4229296747893266105,-1798277344,-1843505878
1079945951,-4229296747893266104,345466143,-1663178883
1079945951,-4229296747893266103,-1928824049,131713974
1079945951,-4229296747893266102,-542560991,-1843505878
1079945951,-4229296747893266101,159665883,-1843505878
1079945951,-4229296747893266100,-1577047705,-1426880432
1079945951,-4229296747893266099,30484493,-1426880432
1079945951,-4229296747893266098,-292969854,131713974
1079945951,-4229296747893266097,-1648721398,-926010150
1079945951,-4229296747893266096,2103593305,-926010150
1079945951,-4229296747893266095,-138257334,-1426880432
1079945951,-4229296747893266094,-1356499457,2106949231
1079945951,-4229296747893266093,-559031475,-1426880432
1079945951,-4229296747893266092,1681125861,2106949231
1079945951,-4229296747893266091,-1943267868,-1843505878
1079945951,-4229296747893266090,-1390268139,-220248288
1079945951,-4229296747893266089,-1459882904,-926010150
1079945951,-4229296747893266088,1809854995,-1663178883
1079945951,-4229296747893266087,-1923661160,75839660
1079945951,-4229296747893266086,-2017484315,-220248288
1079945951,-4229296747893266085,867589228,-220248288
1079945951,-4229296747893266084,317317739,-1843505878
1079945951,-4229296747893266083,76338421,1800609661
1079945951,-4229296747893266082,890610061,-220248288
1079945951,-4229296747893266081,-1950062354,2106949231
1079945951,-4229296747893266080,-2004542634,75839660
1079945951,-4229296747893266079,-2089645508,-1663178883
1079945951,-4229296747893266078,-950650485,2106949231
1079945951,-4229296747893266077,1616212242,-220248288
1079945951,-4229296747893266076,43438014,-926010150
1079945951,-4229296747893266075,63496893,-926010150
1079945951,-4229296747893266074,-795861313,1800609661
1079945951,-4229296747893266073,-982936299,1800609661
1079945951,-4229296747893266072,-223043780,-1426880432
1079945951,-4229296747893266071,1320186644,-1663178883
1079945951,-4229296747893266070,-112137495,2106949231
1079945951,-4229296747893266069,1973044881,75839660
1079945951,-4229296747893266068,-197188136,-926010150
1079945951,-4229296747893266067,312290069,-926010150
1079945951,-4229296747893266066,640312783,-1663178883
1079945951,-4229296747893266065,274003851,-926010150
1079945951,-4229296747893266064,-858150749,1800609661
1079945951,-4229296747893266063,1789175593,-1426880432
1079945951,-4229296747893266062,-451148500,75839660
1079945951,-4229296747893266061,-2134486363,1800609661
1079945951,-4229296747893266060,-26048384,1800609661
1079945951,-4229296747893266059,60335095,2106949231
1079945951,-4229296747893266058,763232175,-1426880432
1079945951,-4229296747893266057,314307776,75839660
1079945951,-4229296747893266056,-558693090,-1663178883
1079945951,-4229296747893266055,869617741,-1426880432
1079945951,-4229296747893266054,-1992203244,-220248288
1079945951,-4229296747893266053,89455216,-1663178883
1079945951,-4229296747893266052,-2027766005,-1843505878
1079945951,-4229296747893266051,772052677,-1426880432
1079945951,-4229296747893266050,-1573897196,-1663178883
1079945951,-4229296747893266049,-1985636663,-220248288
1079945951,-4229296747893266048,-1924978683,1800609661
1079945951,-4229296747893266047,459608505,-926010150
1079945951,-4229296747893266046,-843854945,-1426880432
1079945951,-4229296747893266045,-1449103891,1800609661
1079945951,-4229296747893266044,-1779385365,-1663178883
1079945951,-4229296747893266043,-1320875080,2106949231
1079945951,-4229296747893266042,653286707,-1843505878
1079945951,-4229296747893266041,-494193296,-1426880432
1079945951,-4229296747893266040,-751168542,1800609661
1079945951,-4229296747893266039,22424353,-926010150
1079945951,-4229296747893266038,-1624841544,1800609661
1079945951,-4229296747893266037,1222000913,-1843505878
1079945951,-4229296747893266036,-70550351,-1663178883
1079945951,-4229296747893266035,-704586101,75839660
1079945951,-4229296747893266034,-879977970,75839660
1079945951,-4229296747893266033,1366486169,2106949231
1079945951,-4229296747893266032,-760791985,2106949231
1079945951,-4229296747893266031,-93518300,1800609661
1079945951,-4229296747893266030,-559031475,1800609661
1079945951,-4229296747893266029,2042151136,-1426880432
1079945951,-4229296747893266028,1936228229,-1843505878
1079945951,-4229296747893266027,-16753519,-1843505878
1079945951,-4229296747893266026,1505825697,-926010150
1079945951,-4229296747893266025,146499081,-1426880432
1079945951,-4229296747893266024,1412678440,1800609661
1079945951,-4229296747893266023,-957913277,1800609661
1079945951,-4229296747893266022,-2005475977,-1663178883
1079945951,-4229296747893266021,-1370582416,-220248288
1079945951,-4229296747893266020,-1747287067,1800609661
1079945951,-4229296747893266019,1967861695,2106949231
1079945951,-4229296747893266018,150530058,1800609661
1079945951,-4229296747893266017,-1806432143,75839660
1079945951,-4229296747893266016,1475332277,-1426880432
1079945951,-4229296747893266015,583428393,-926010150
1079945951,-4229296747893266014,479769384,-1663178883
1079945951,-4229296747893266013,-1822730105,1800609661
1079945951,-4229296747893266012,-1879268403,-220248288
1079945951,-4229296747893266011,1669711644,-1843505878
1079945951,-4229296747893266010,-729521274,-1426880432
1079945951,-4229296747893266009,-397187017,75839660
1079945951,-4229296747893266008,763232175,-926010150
1079945951,-4229296747893266007,1493548596,75839660
1079945951,-4229296747893266006,1359026533,1800609661
1079945951,-4229296747893266005,-1830159647,-1426880432
1079945951,-4229296747893266004,-1896653859,-1663178883
1079945951,-4229296747893266003,1698513289,1800609661
1079945951,-4229296747893266002,-510050200,-1426880432
1079945951,-4229296747893266001,-1118862736,-926010150
1079945951,-4229296747893266000,-1810333626,75839660
1079945951,-4229296747893265999,-718886959,2106949231
1079945951,-4229296747893265998,-254605423,75839660
1079945951,-4229296747893265997,1444150940,-220248288
1079945951,-4229296747893265996,-589560577,-926010150
1079945951,-4229296747893265995,656967136,-926010150
1079945951,-4229296747893265994,-1414722772,-1019266223
1079945951,-4229296747893265993,335253791,-926010150
1079945951,-4229296747893265992,-738656526,-1663178883
1079945951,-4229296747893265991,-1909450440,-1663178883
1079945951,-4229296747893265990,-455506076,-220248288
1079945951,-4229296747893265989,-2088701027,75839660
1079945951,-4229296747893265988,1220735897,-1843505878
1079945951,-4229296747893265987,-1811226451,-1019266223
1079945951,-4229296747893265986,-94714054,-926010150
1079945951,-4229296747893265985,-1500759418,-1019266223
1079945951,-4229296747893265984,808158205,-926010150
1079945951,-4229296747893265983,1121988630,-926010150
1079945951,-4229296747893265982,1061796211,-1843505878
1079945951,-4229296747893265981,239941532,-1663178883
1079945951,-4229296747893265980,-357439246,-926010150
1079945951,-4229296747893265979,-586956123,75839660
1079945951,-4229296747893265978,-1804705015,-926010150
1079945951,-4229296747893265977,-671220489,2106949231
1079945951,-4229296747893265976,765209611,2106949231
1079945951,-4229296747893265975,253516834,-1663178883
1079945951,-4229296747893265974,1702015405,-1663178883
1079945951,-4229296747893265973,-1602466130,-1843505878
1079945951,-4229296747893265972,-1915081868,1800609661
1079945951,-4229296747893265971,643390647,-220248288
1079945951,-4229296747893265970,-1180972659,1800609661
1079945951,-4229296747893265969,-58790144,-1843505878
1079945951,-4229296747893265968,-2049562753,-1019266223
1079945951,-4229296747893265967,-829967061,-220248288
1079945951,-4229296747893265966,555673670,-220248288
1079945951,-4229296747893265965,-389544427,1800609661
1079945951,-4229296747893265964,-1942063644,2106949231
1079945951,-4229296747893265963,-1645696084,-220248288
1079945951,-4229296747893265962,-45378621,-1843505878
1079945951,-4229296747893265961,1330497053,75839660
1079945951,-4229296747893265960,307746158,1800609661
1079945951,-4229296747893265959,205052358,-220248288
1079945951,-4229296747893265958,-2063454936,-926010150
1079945951,-4229296747893265957,760519873,2106949231
1079945951,-4229296747893265956,526004000,-220248288
1079945951,-4229296747893265955,2073360768,-1843505878
1079945951,-4229296747893265954,274319988,75839660
1079945951,-4229296747893265953,1241201641,75839660
1079945951,-4229296747893265952,-839697101,-1843505878
1079945951,-4229296747893265951,1871089693,-1843505878
1079945951,-4229296747893265950,-699143085,-220248288
1079945951,-4229296747893265949,-1924238334,-926010150
1079945951,-4229296747893265948,379373356,-1019266223
1079945951,-4229296747893265947,661933902,75839660
1079945951,-4229296747893265946,389704307,1219595231
1079945951,-4229296747893265945,46349677,2106949231
1079945951,-4229296747893265944,-1934175140,-1843505878
1079945951,-4229296747893265943,-1944885520,-220248288
1079945951,-4229296747893265942,865998866,-1663178883
1079945951,-4229296747893265941,895024775,-1663178883
1079945951,-4229296747893265940,-619493162,-220248288
1079945951,-4229296747893265939,892486553,-1663178883
1079945951,-4229296747893265938,-1991515220,-1843505878
1079945951,-4229296747893265937,-1754131186,1800609661
1079945951,-4229296747893265936,-1153275053,-1663178883
1079945951,-4229296747893265935,-1723695930,-220248288
1079945951,-4229296747893265934,-357439246,-926010150
1079945951,-4229296747893265933,-939166484,1800609661
1079945951,-4229296747893265932,-249159546,-1663178883
1079945951,-4229296747893265931,67828796,1219595231
1079945951,-4229296747893265930,-1848033580,-1019266223
1079945951,-4229296747893265929,-687901370,-220248288
1079945951,-4229296747893265928,-666633666,1800609661
1079945951,-4229296747893265927,1578647487,1800609661
1079945951,-4229296747893265926,1545306840,-220248288
1079945951,-4229296747893265925,1998288217,1219595231
1079945951,-4229296747893265924,-821594676,-1663178883
1079945951,-4229296747893265923,487921478,-1843505878
1079945951,-4229296747893265922,1631915813,-220248288
1079945951,-4229296747893265921,4793289,-220248288
1079945951,-4229296747893265920,205052358,2106949231
1079945951,-4229296747893265919,-1916377094,-1019266223
1079945951,-4229296747893265918,977209400,-926010150
1079945951,-4229296747893265917,68432807,-1843505878
1079945951,-4229296747893265916,-15864606,1219595231
1079945951,-4229296747893265915,1374632966,1800609661
1079945951,-4229296747893265914,1415670982,1219595231
1079945951,-4229296747893265913,-1108558023,1800609661
1079945951,-4229296747893265912,1622040509,2106949231
1079945951,-4229296747893265911,2013455989,-926010150
1079945951,-4229296747893265910,-659621870,1219595231
1079945951,-4229296747893265909,-1287875173,-1019266223
1079945951,-4229296747893265908,-741598015,-220248288
1079945951,-4229296747893265907,1108549920,-1843505878
1079945951,-4229296747893265906,335253791,-926010150
1079945951,-4229296747893265905,2072850615,1219595231
1079945951,-4229296747893265904,367014482,1349059778
1079945951,-4229296747893265903,2096505636,1349059778
1079945951,-4229296747893265902,-554918404,1219595231
1079945951,-4229296747893265901,2067672851,-926010150
1079945951,-4229296747893265900,-1739361964,2106949231
1079945951,-4229296747893265899,733605462,-220248288
1079945951,-4229296747893265898,-570541512,2106949231
1079945951,-4229296747893265897,-1249724479,1800609661
1079945951,-4229296747893265896,1234897526,2106949231
1079945951,-4229296747893265895,-2145954694,1219595231
1079945951,-4229296747893265894,-1227908234,2106949231
1079945951,-4229296747893265893,2024150627,-926010150
1079945951,-4229296747893265892,68882968,-1019266223
1079945951,-4229296747893265891,-1219537151,2106949231
1079945951,-4229296747893265890,2116407340,-220248288
1079945951,-4229296747893265889,2048612236,1219595231
1079945951,-4229296747893265888,577432342,-1843505878
1079945951,-4229296747893265887,2112496602,2106949231
1079945951,-4229296747893265886,4877305,1800609661
1079945951,-4229296747893265885,-1569541665,-1843505878
1079945951,-4229296747893265884,262577771,1219595231
1079945951,-4229296747893265883,-1214353446,1349059778
1079945951,-4229296747893265882,1804450161,-1019266223
1079945951,-4229296747893265881,-1904551399,1219595231
1079945951,-4229296747893265880,555781966,1800609661
1079945951,-4229296747893265879,1480707069,1800609661
1079945951,-4229296747893265878,-858150749,-926010150
1079945951,-4229296747893265877,657878648,1800609661
1079945951,-4229296747893265876,-2072459115,-926010150
1079945951,-4229296747893265875,1636054876,-1019266223
1079945951,-4229296747893265874,-2087971759,-220248288
1079945951,-4229296747893265873,1023160010,1219595231
1079945951,-4229296747893265872,1974183865,-1843505878
1079945951,-4229296747893265871,-1503177408,-1019266223
1079945951,-4229296747893265870,282237694,-926010150
