-4229296747893270415,1674067374
-4229296747893270414,346771110
-4229296747893270414,58710774
-4229296747893270413,58710774
-4229296747893270413,910703514
-4229296747893270413,346771110
-4229296747893270412,58710774
-4229296747893270412,58710774
-4229296747893270412,58710774
-4229296747893270412,346771110
-4229296747893270411,1674067374
-4229296747893270411,346771110
-4229296747893270411,346771110
-4229296747893270410,58710774
-4229296747893270409,910703514
-4229296747893270409,354051939
-4229296747893270408,58710774
-4229296747893270408,1674067374
-4229296747893270408,1674067374
-4229296747893270407,354051939
-4229296747893270407,1674067374
-4229296747893270407,1674067374
-4229296747893270406,910703514
-4229296747893270406,354051939
-4229296747893270405,58710774
-4229296747893270405,58710774
-4229296747893270405,346771110
-4229296747893270405,354051939
-4229296747893270404,1674067374
-4229296747893270404,58710774
-4229296747893270403,58710774
-4229296747893270402,910703514
-4229296747893270402,910703514
-4229296747893270402,910703514
-4229296747893270402,346771110
-4229296747893270401,1674067374
-4229296747893270401,910703514
-4229296747893270400,1674067374
-4229296747893270399,354051939
-4229296747893270399,910703514
-4229296747893270399,354051939
-4229296747893270398,1674067374
-4229296747893270398,1674067374
-4229296747893270398,910703514
-4229296747893270397,354051939
-4229296747893270397,354051939
-4229296747893270397,58710774
-4229296747893270396,910703514
-4229296747893270396,58710774
-4229296747893270395,58710774
-4229296747893270395,58710774
-4229296747893270395,1674067374
-4229296747893270394,58710774
-4229296747893270394,58710774
-4229296747893270394,58710774
-4229296747893270393,354051939
-4229296747893270392,1674067374
-4229296747893270392,58710774
-4229296747893270391,354051939
-4229296747893270391,346771110
-4229296747893270391,58710774
-4229296747893270390,354051939
-4229296747893270390,346771110
-4229296747893270390,58710774
-4229296747893270390,346771110
-4229296747893270389,354051939
-4229296747893270389,354051939
-4229296747893270389,910703514
-4229296747893270388,346771110
-4229296747893270388,1674067374
-4229296747893270388,346771110
-4229296747893270387,1674067374
-4229296747893270387,354051939
-4229296747893270387,354051939
-4229296747893270386,354051939
-4229296747893270385,910703514
-4229296747893270384,1674067374
-4229296747893270384,1674067374
-4229296747893270384,910703514
-4229296747893270384,910703514
-4229296747893270383,346771110
-4229296747893270382,1674067374
-4229296747893270382,354051939
-4229296747893270381,1674067374
-4229296747893270381,354051939
-4229296747893270381,346771110
-4229296747893270380,58710774
-4229296747893270380,910703514
-4229296747893270379,346771110
-4229296747893270379,1674067374
-4229296747893270378,1674067374
-4229296747893270378,1674067374
-4229296747893270378,354051939
-4229296747893270378,346771110
-4229296747893270377,354051939
-4229296747893270377,1674067374
-4229296747893270377,58710774
-4229296747893270376,346771110
-4229296747893270375,354051939
-4229296747893270375,354051939
-4229296747893270374,346771110
-4229296747893270374,354051939
-4229296747893270373,1674067374
-4229296747893270372,1674067374
-4229296747893270372,354051939
-4229296747893270372,354051939
-4229296747893270372,354051939
-4229296747893270371,58710774
-4229296747893270370,58710774
-4229296747893270370,354051939
-4229296747893270369,346771110
-4229296747893270368,910703514
-4229296747893270368,58710774
-4229296747893270368,1674067374
-4229296747893270368,354051939
-4229296747893270367,1674067374
-4229296747893270367,346771110
-4229296747893270367,1674067374
-4229296747893270366,58710774
-4229296747893270366,910703514
-4229296747893270365,58710774
-4229296747893270365,910703514
-4229296747893270365,354051939
-4229296747893270364,58710774
-4229296747893270364,910703514
-4229296747893270363,1674067374
-4229296747893270363,58710774
-4229296747893270363,354051939
-4229296747893270362,354051939
-4229296747893270361,1674067374
-4229296747893270361,910703514
-4229296747893270361,1674067374
