1079945951,-4229296747893276149,-453554489,-348707344
1079945951,-4229296747893276148,-1535794280,2044022433
1079945951,-4229296747893276147,-138257334,-1985436807
1079945951,-4229296747893276146,140390822,-1506345988
1079945951,-4229296747893276145,2142284470,-1606048584
1079945951,-4229296747893276144,-1011634833,1278064747
1079945951,-4229296747893276143,-1371800297,-1506345988
1079945951,-4229296747893276142,-1414846328,-1506345988
1079945951,-4229296747893276141,860395832,-1506345988
1079945951,-4229296747893276140,-2062826015,-1868519229
1079945951,-4229296747893276139,246518326,-1985436807
1079945951,-4229296747893276138,1809189328,-1606048584
1079945951,-4229296747893276137,-2104424023,-1868519229
1079945951,-4229296747893276136,-861180322,-1606048584
1079945951,-4229296747893276135,32640949,2044022433
1079945951,-4229296747893276134,148281986,-348707344
1079945951,-4229296747893276133,-1146885724,2044022433
1079945951,-4229296747893276132,74626875,-1985436807
1079945951,-4229296747893276131,123602727,-1606048584
1079945951,-4229296747893276130,807674368,-348707344
1079945951,-4229296747893276129,2045468836,-348707344
1079945951,-4229296747893276128,147611512,-1606048584
1079945951,-4229296747893276127,137366091,2044022433
1079945951,-4229296747893276126,429342175,41421119
1079945951,-4229296747893276125,-1868487285,-1868519229
1079945951,-4229296747893276124,-257905469,-1506345988
1079945951,-4229296747893276123,63419125,-1506345988
1079945951,-4229296747893276122,48183755,-1985436807
1079945951,-4229296747893276121,-2125281518,1278064747
1079945951,-4229296747893276120,69672321,-1506345988
1079945951,-4229296747893276119,929151172,-1606048584
1079945951,-4229296747893276118,726084581,-1868519229
1079945951,-4229296747893276117,619755630,1278064747
1079945951,-4229296747893276116,-2095978425,2044022433
1079945951,-4229296747893276115,-2103584720,1278064747
1079945951,-4229296747893276114,184309637,-1985436807
1079945951,-4229296747893276113,1265097828,-1606048584
1079945951,-4229296747893276112,1251262405,-1506345988
1079945951,-4229296747893276111,-1674639824,41421119
1079945951,-4229296747893276110,-269237897,-1985436807
1079945951,-4229296747893276109,-2117824797,-1506345988
1079945951,-4229296747893276108,465066427,-1868519229
1079945951,-4229296747893276107,-1783264395,-348707344
1079945951,-4229296747893276106,-2093311847,2044022433
1079945951,-4229296747893276105,1652804853,-1606048584
1079945951,-4229296747893276104,1806479860,-348707344
1079945951,-4229296747893276103,-1773000525,-1868519229
1079945951,-4229296747893276102,379373356,-348707344
1079945951,-4229296747893276101,-2105013457,-1868519229
1079945951,-4229296747893276100,839639586,-348707344
1079945951,-4229296747893276099,-1925116214,2044022433
1079945951,-4229296747893276098,2034402250,1278064747
1079945951,-4229296747893276097,-1764882808,2044022433
1079945951,-4229296747893276096,1140016086,-348707344
1079945951,-4229296747893276095,-522382963,41421119
1079945951,-4229296747893276094,-168419811,-1868519229
1079945951,-4229296747893276093,-358896250,-490206399
1079945951,-4229296747893276092,2072850615,41421119
1079945951,-4229296747893276091,447233166,2044022433
1079945951,-4229296747893276090,2046420722,-1985436807
1079945951,-4229296747893276089,-1531724944,-1506345988
1079945951,-4229296747893276088,2102999245,-1868519229
1079945951,-4229296747893276087,-2055997546,-1868519229
1079945951,-4229296747893276086,1868686812,-1868519229
