-4229296747893249225,1674067374
-4229296747893249225,354051939
-4229296747893249225,910703514
-4229296747893249224,1674067374
-4229296747893249224,910703514
-4229296747893249223,346771110
-4229296747893249223,910703514
-4229296747893249222,346771110
-4229296747893249222,346771110
-4229296747893249221,346771110
-4229296747893249221,354051939
-4229296747893249221,58710774
-4229296747893249221,58710774
-4229296747893249220,58710774
-4229296747893249220,1674067374
-4229296747893249220,354051939
-4229296747893249220,346771110
-4229296747893249219,1674067374
-4229296747893249219,1674067374
-4229296747893249219,354051939
-4229296747893249219,58710774
-4229296747893249218,354051939
-4229296747893249218,1674067374
-4229296747893249217,346771110
-4229296747893249217,58710774
-4229296747893249217,1674067374
-4229296747893249216,910703514
-4229296747893249216,1674067374
-4229296747893249216,910703514
-4229296747893249216,910703514
-4229296747893249215,346771110
-4229296747893249215,910703514
-4229296747893249214,346771110
-4229296747893249214,910703514
-4229296747893249213,354051939
-4229296747893249213,354051939
-4229296747893249213,1674067374
-4229296747893249212,354051939
-4229296747893249212,346771110
-4229296747893249212,910703514
-4229296747893249211,1674067374
-4229296747893249210,910703514
-4229296747893249210,1674067374
-4229296747893249209,910703514
-4229296747893249209,58710774
-4229296747893249208,1674067374
-4229296747893249208,58710774
-4229296747893249207,910703514
-4229296747893249207,354051939
-4229296747893249206,58710774
-4229296747893249206,1674067374
-4229296747893249205,1674067374
-4229296747893249205,354051939
-4229296747893249204,1674067374
-4229296747893249204,354051939
-4229296747893249204,346771110
-4229296747893249203,346771110
-4229296747893249202,58710774
-4229296747893249202,1674067374
-4229296747893249201,58710774
-4229296747893249201,58710774
-4229296747893249201,910703514
-4229296747893249200,346771110
-4229296747893249200,346771110
-4229296747893249199,1674067374
-4229296747893249198,346771110
-4229296747893249197,1674067374
-4229296747893249197,354051939
-4229296747893249197,1674067374
-4229296747893249196,58710774
-4229296747893249196,58710774
-4229296747893249196,58710774
-4229296747893249195,354051939
-4229296747893249195,354051939
-4229296747893249195,346771110
-4229296747893249194,346771110
-4229296747893249194,354051939
-4229296747893249193,1674067374
-4229296747893249193,58710774
-4229296747893249192,58710774
-4229296747893249191,354051939
-4229296747893249191,1674067374
-4229296747893249190,910703514
-4229296747893249190,1674067374
-4229296747893249189,58710774
-4229296747893249189,346771110
-4229296747893249188,346771110
-4229296747893249188,354051939
-4229296747893249188,354051939
-4229296747893249187,346771110
-4229296747893249187,346771110
-4229296747893249186,1674067374
-4229296747893249186,346771110
-4229296747893249185,346771110
-4229296747893249185,910703514
-4229296747893249184,910703514
-4229296747893249183,1674067374
-4229296747893249183,354051939
-4229296747893249183,1674067374
-4229296747893249182,354051939
-4229296747893249182,346771110
-4229296747893249182,910703514
-4229296747893249181,354051939
-4229296747893249181,910703514
-4229296747893249181,354051939
-4229296747893249180,910703514
-4229296747893249179,1674067374
-4229296747893249178,1674067374
-4229296747893249178,1674067374
-4229296747893249178,1674067374
-4229296747893249177,910703514
-4229296747893249177,354051939
-4229296747893249177,1674067374
-4229296747893249176,910703514
-4229296747893249176,58710774
-4229296747893249175,58710774
-4229296747893249175,910703514
-4229296747893249175,1674067374
-4229296747893249174,58710774
-4229296747893249173,58710774
-4229296747893249173,910703514
-4229296747893249173,58710774
-4229296747893249173,1674067374
-4229296747893249172,346771110
-4229296747893249172,58710774
-4229296747893249171,910703514
-4229296747893249170,910703514
-4229296747893249169,1674067374
-4229296747893249169,58710774
-4229296747893249169,58710774
-4229296747893249169,58710774
-4229296747893249168,1674067374
-4229296747893249168,910703514
-4229296747893249167,58710774
-4229296747893249167,910703514
-4229296747893249167,58710774
-4229296747893249166,346771110
-4229296747893249166,58710774
-4229296747893249166,910703514
-4229296747893249165,1674067374
-4229296747893249164,1674067374
-4229296747893249164,1674067374
-4229296747893249164,1674067374
-4229296747893249163,58710774
-4229296747893249162,1674067374
-4229296747893249162,910703514
-4229296747893249162,910703514
-4229296747893249161,1674067374
-4229296747893249161,58710774
-4229296747893249160,346771110
-4229296747893249160,354051939
-4229296747893249159,346771110
-4229296747893249159,346771110
-4229296747893249158,354051939
-4229296747893249158,1674067374
-4229296747893249158,354051939
-4229296747893249157,346771110
-4229296747893249157,1674067374
-4229296747893249156,58710774
-4229296747893249156,58710774
-4229296747893249155,58710774
-4229296747893249154,58710774
-4229296747893249154,1674067374
-4229296747893249154,346771110
-4229296747893249154,58710774
-4229296747893249153,354051939
-4229296747893249153,346771110
-4229296747893249153,910703514
-4229296747893249152,1674067374
-4229296747893249152,910703514
-4229296747893249152,58710774
-4229296747893249151,1674067374
-4229296747893249151,346771110
-4229296747893249150,58710774
-4229296747893249150,346771110
-4229296747893249149,354051939
-4229296747893249149,354051939
-4229296747893249149,910703514
-4229296747893249149,346771110
-4229296747893249148,354051939
-4229296747893249147,1674067374
-4229296747893249147,354051939
-4229296747893249146,910703514
-4229296747893249146,910703514
-4229296747893249145,58710774
-4229296747893249145,346771110
-4229296747893249145,1674067374
-4229296747893249144,354051939
-4229296747893249144,910703514
-4229296747893249143,58710774
-4229296747893249143,1674067374
-4229296747893249143,58710774
-4229296747893249142,1674067374
-4229296747893249142,58710774
-4229296747893249141,346771110
-4229296747893249141,58710774
-4229296747893249141,910703514
-4229296747893249141,1674067374
-4229296747893249140,346771110
-4229296747893249140,1674067374
-4229296747893249139,910703514
-4229296747893249138,58710774
-4229296747893249138,346771110
-4229296747893249138,58710774
-4229296747893249137,354051939
-4229296747893249137,910703514
-4229296747893249136,910703514
-4229296747893249136,910703514
-4229296747893249135,58710774
-4229296747893249135,354051939
-4229296747893249134,346771110
-4229296747893249134,1674067374
-4229296747893249134,58710774
-4229296747893249133,346771110
-4229296747893249133,354051939
-4229296747893249132,354051939
-4229296747893249132,910703514
-4229296747893249131,354051939
-4229296747893249130,910703514
-4229296747893249129,1674067374
-4229296747893249128,910703514
-4229296747893249128,910703514
-4229296747893249128,346771110
-4229296747893249127,346771110
-4229296747893249127,58710774
-4229296747893249127,910703514
-4229296747893249126,1674067374
-4229296747893249126,910703514
-4229296747893249126,1674067374
-4229296747893249126,58710774
-4229296747893249125,346771110
-4229296747893249125,910703514
-4229296747893249124,910703514
-4229296747893249124,354051939
-4229296747893249123,1674067374
-4229296747893249122,346771110
-4229296747893249122,354051939
-4229296747893249122,346771110
-4229296747893249121,346771110
-4229296747893249121,1674067374
-4229296747893249121,910703514
-4229296747893249121,1674067374
-4229296747893249120,58710774
-4229296747893249120,346771110
-4229296747893249119,58710774
-4229296747893249119,58710774
-4229296747893249118,346771110
-4229296747893249117,910703514
-4229296747893249117,910703514
-4229296747893249116,910703514
-4229296747893249115,1674067374
-4229296747893249114,910703514
-4229296747893249114,346771110
-4229296747893249114,346771110
-4229296747893249113,1674067374
-4229296747893249113,910703514
-4229296747893249112,58710774
-4229296747893249112,354051939
-4229296747893249111,58710774
-4229296747893249110,354051939
-4229296747893249110,58710774
-4229296747893249109,346771110
-4229296747893249109,346771110
-4229296747893249108,354051939
-4229296747893249108,354051939
-4229296747893249108,1674067374
-4229296747893249108,58710774
-4229296747893249107,1674067374
-4229296747893249107,1674067374
-4229296747893249106,346771110
