1079945951,-4229296747893277560,-183396229,1393268292
1079945951,-4229296747893277559,478769950,1268633854
1079945951,-4229296747893277558,-221843107,-1506345988
1079945951,-4229296747893277557,118627732,-1506345988
1079945951,-4229296747893277556,28868443,-353942523
1079945951,-4229296747893277555,1031600894,-1297508132
1079945951,-4229296747893277554,2101794810,-353942523
1079945951,-4229296747893277553,-40551781,-1506345988
1079945951,-4229296747893277552,892486553,81728217
1079945951,-4229296747893277551,1511650958,-1506345988
1079945951,-4229296747893277550,1793749439,81728217
1079945951,-4229296747893277549,890610061,1268633854
1079945951,-4229296747893277548,-1747496926,-1506345988
1079945951,-4229296747893277547,1301514460,81728217
1079945951,-4229296747893277546,-1687176100,81728217
1079945951,-4229296747893277545,1088368863,1268633854
1079945951,-4229296747893277544,1147045514,-353942523
1079945951,-4229296747893277543,2030786925,-1297508132
1079945951,-4229296747893277542,409632214,1393268292
1079945951,-4229296747893277541,2064166971,-1297508132
1079945951,-4229296747893277540,-249159546,81728217
1079945951,-4229296747893277539,77614034,-353942523
1079945951,-4229296747893277538,2087616113,-1297508132
1079945951,-4229296747893277537,282689844,-353942523
1079945951,-4229296747893277536,2144271504,-1297508132
1079945951,-4229296747893277535,2030035689,-1506345988
1079945951,-4229296747893277534,-1271243104,-1506345988
1079945951,-4229296747893277533,1057831986,-353942523
1079945951,-4229296747893277532,-1455873586,-1506345988
1079945951,-4229296747893277531,-1751606654,1268633854
1079945951,-4229296747893277530,-334746670,1268633854
1079945951,-4229296747893277529,726084581,-353942523
1079945951,-4229296747893277528,-801926299,2103837203
1079945951,-4229296747893277527,-1748538740,1393268292
1079945951,-4229296747893277526,1015287822,1268633854
1079945951,-4229296747893277525,2105614871,-2135401641
1079945951,-4229296747893277524,-2048927199,-1506345988
1079945951,-4229296747893277523,1382049276,-2135401641
1079945951,-4229296747893277522,638713955,1268633854
1079945951,-4229296747893277521,300706105,2103837203
1079945951,-4229296747893277520,-2018737585,-1506345988
1079945951,-4229296747893277519,507414456,-1297508132
1079945951,-4229296747893277518,-803306388,-353942523
1079945951,-4229296747893277517,-702616103,-2135401641
1079945951,-4229296747893277516,5030984,1393268292
1079945951,-4229296747893277515,-172854209,-1297508132
1079945951,-4229296747893277514,1200429999,-353942523
1079945951,-4229296747893277513,-497301641,81728217
1079945951,-4229296747893277512,-1390268139,-1297508132
1079945951,-4229296747893277511,1412678440,2103837203
1079945951,-4229296747893277510,-6445423,-1297508132
1079945951,-4229296747893277509,-570028830,1393268292
