1079945951,-4229296747893290108,389704307,1853765126
1079945951,-4229296747893290107,135521595,-1987491111
1079945951,-4229296747893290106,-2057171609,750250656
1079945951,-4229296747893290105,-1719907497,657228414
1079945951,-4229296747893290104,584093527,1853765126
1079945951,-4229296747893290103,1531722808,660708643
1079945951,-4229296747893290102,-2051186506,297999451
1079945951,-4229296747893290101,502182131,660708643
1079945951,-4229296747893290100,24863507,660708643
1079945951,-4229296747893290099,-238770384,750250656
1079945951,-4229296747893290098,-1163166756,-40310096
1079945951,-4229296747893290097,489824141,297999451
1079945951,-4229296747893290096,1283041127,1853765126
1079945951,-4229296747893290095,2106573799,1853765126
1079945951,-4229296747893290094,-1701923765,657228414
1079945951,-4229296747893290093,-1227908234,750250656
1079945951,-4229296747893290092,2048612236,1853765126
1079945951,-4229296747893290091,750446339,-40310096
1079945951,-4229296747893290090,-747191887,660708643
1079945951,-4229296747893290089,-1752580307,176878464
1079945951,-4229296747893290088,-2123019870,297999451
1079945951,-4229296747893290087,-1329884204,-40310096
1079945951,-4229296747893290086,-1334864736,-40310096
1079945951,-4229296747893290085,2033168253,-1987491111
1079945951,-4229296747893290084,-2011053565,1853765126
1079945951,-4229296747893290083,63419125,750250656
1079945951,-4229296747893290082,-2134549786,-40310096
1079945951,-4229296747893290081,73667466,-1987491111
1079945951,-4229296747893290080,-1920491197,-1987491111
1079945951,-4229296747893290079,650323015,1853765126
1079945951,-4229296747893290078,-40873678,660708643
1079945951,-4229296747893290077,-1841629130,657228414
1079945951,-4229296747893290076,690910208,176878464
1079945951,-4229296747893290075,205052358,297999451
1079945951,-4229296747893290074,212517193,-1987491111
1079945951,-4229296747893290073,-930722715,660708643
1079945951,-4229296747893290072,-1722213541,-1987491111
1079945951,-4229296747893290071,-2134591603,-40310096
1079945951,-4229296747893290070,-1227488524,-40310096
1079945951,-4229296747893290069,71166248,750250656
1079945951,-4229296747893290068,69055573,1853765126
1079945951,-4229296747893290067,1167645597,-40310096
1079945951,-4229296747893290066,1319354172,1853765126
1079945951,-4229296747893290065,-254605423,176878464
1079945951,-4229296747893290064,161115917,297999451
1079945951,-4229296747893290063,1139593315,-40310096
1079945951,-4229296747893290062,-1753371456,750250656
1079945951,-4229296747893290061,915429633,297999451
1079945951,-4229296747893290060,-119174896,297999451
1079945951,-4229296747893290059,2088258368,-337467131
1079945951,-4229296747893290058,-1893611209,297999451
1079945951,-4229296747893290057,-1836675674,657228414
1079945951,-4229296747893290056,148894876,297999451
1079945951,-4229296747893290055,-1152934557,750250656
1079945951,-4229296747893290054,560715758,-40310096
1079945951,-4229296747893290053,-1822717889,-40310096
1079945951,-4229296747893290052,1331416934,660708643
1079945951,-4229296747893290051,-20619984,297999451
1079945951,-4229296747893290050,892486553,657228414
1079945951,-4229296747893290049,330430178,176878464
1079945951,-4229296747893290048,-10003280,297999451
1079945951,-4229296747893290047,1121988630,660708643
1079945951,-4229296747893290046,-1938805910,-337467131
1079945951,-4229296747893290045,-1423460787,176878464
1079945951,-4229296747893290044,-1800850130,660708643
1079945951,-4229296747893290043,-1749433094,-337467131
1079945951,-4229296747893290042,-1844958263,297999451
1079945951,-4229296747893290041,1736734308,176878464
1079945951,-4229296747893290040,-5416906,657228414
1079945951,-4229296747893290039,362827230,657228414
1079945951,-4229296747893290038,-1822730105,657228414
1079945951,-4229296747893290037,-1228146052,-337467131
1079945951,-4229296747893290036,949016748,750250656
1079945951,-4229296747893290035,-43299977,297999451
1079945951,-4229296747893290034,-1395344140,660708643
1079945951,-4229296747893290033,-841585849,-40310096
1079945951,-4229296747893290032,-2016445827,-1987491111
1079945951,-4229296747893290031,380823389,660708643
1079945951,-4229296747893290030,641908623,-40310096
1079945951,-4229296747893290029,2106019329,750250656
1079945951,-4229296747893290028,813488809,-40310096
1079945951,-4229296747893290027,2084626303,-337467131
1079945951,-4229296747893290026,1366714309,657228414
1079945951,-4229296747893290025,807115061,176878464
1079945951,-4229296747893290024,-2073246441,-1987491111
1079945951,-4229296747893290023,1237678354,657228414
1079945951,-4229296747893290022,141484034,297999451
1079945951,-4229296747893290021,-1540833131,-337467131
1079945951,-4229296747893290020,1369337336,-1987491111
1079945951,-4229296747893290019,1620715223,176878464
1079945951,-4229296747893290018,348238557,660708643
1079945951,-4229296747893290017,1636446023,297999451
1079945951,-4229296747893290016,839639586,657228414
1079945951,-4229296747893290015,-1986611534,-1987491111
1079945951,-4229296747893290014,-419767091,-40310096
1079945951,-4229296747893290013,-465656941,-40310096
1079945951,-4229296747893290012,130703385,176878464
1079945951,-4229296747893290011,-1786828203,176878464
1079945951,-4229296747893290010,2029955675,660708643
1079945951,-4229296747893290009,33238269,297999451
1079945951,-4229296747893290008,673021123,176878464
1079945951,-4229296747893290007,-328012600,-1987491111
1079945951,-4229296747893290006,309960661,-40310096
1079945951,-4229296747893290005,-2051775575,-1987491111
1079945951,-4229296747893290004,-1163768688,-337467131
1079945951,-4229296747893290003,2073922223,660708643
1079945951,-4229296747893290002,44105514,-40310096
1079945951,-4229296747893290001,1484066642,-1987491111
1079945951,-4229296747893290000,101354016,-40310096
1079945951,-4229296747893289999,-1472943392,-337467131
1079945951,-4229296747893289998,675755940,297999451
1079945951,-4229296747893289997,1388714757,-1987491111
1079945951,-4229296747893289996,208576910,657228414
1079945951,-4229296747893289995,-1372333438,297999451
1079945951,-4229296747893289994,-2134728741,176878464
1079945951,-4229296747893289993,-2002072643,750250656
1079945951,-4229296747893289992,-2070486109,660708643
1079945951,-4229296747893289991,-995268039,657228414
1079945951,-4229296747893289990,1967887264,176878464
1079945951,-4229296747893289989,147698225,-40310096
1079945951,-4229296747893289988,-1506640923,750250656
1079945951,-4229296747893289987,2000336613,176878464
1079945951,-4229296747893289986,-43446723,-1987491111
1079945951,-4229296747893289985,-50976171,176878464
1079945951,-4229296747893289984,-2007940075,750250656
1079945951,-4229296747893289983,476134811,657228414
1079945951,-4229296747893289982,-306577969,176878464
1079945951,-4229296747893289981,76149804,660708643
1079945951,-4229296747893289980,-2002885009,297999451
1079945951,-4229296747893289979,2046734065,297999451
1079945951,-4229296747893289978,-326682306,750250656
1079945951,-4229296747893289977,583994492,660708643
1079945951,-4229296747893289976,1034221858,297999451
1079945951,-4229296747893289975,-70550351,660708643
1079945951,-4229296747893289974,665129088,-40310096
1079945951,-4229296747893289973,199337266,-40310096
1079945951,-4229296747893289972,1465692650,750250656
1079945951,-4229296747893289971,211637144,-1249568880
1079945951,-4229296747893289970,429276423,-1249568880
1079945951,-4229296747893289969,-119566772,-1249568880
1079945951,-4229296747893289968,-358896250,-1987491111
1079945951,-4229296747893289967,1476330908,750250656
1079945951,-4229296747893289966,-796445476,297999451
1079945951,-4229296747893289965,219086082,-1987491111
1079945951,-4229296747893289964,416065484,750250656
1079945951,-4229296747893289963,-1939710877,-1987491111
1079945951,-4229296747893289962,706690906,-337467131
1079945951,-4229296747893289961,1003727736,-40310096
1079945951,-4229296747893289960,1853534738,-337467131
1079945951,-4229296747893289959,-1744992840,-1249568880
1079945951,-4229296747893289958,-1925120582,297999451
1079945951,-4229296747893289957,1067042116,750250656
1079945951,-4229296747893289956,1565395396,297999451
1079945951,-4229296747893289955,1085446257,657228414
1079945951,-4229296747893289954,-5878673,-1987491111
1079945951,-4229296747893289953,1941633267,-40310096
1079945951,-4229296747893289952,-1392886473,297999451
1079945951,-4229296747893289951,-1685348018,176878464
1079945951,-4229296747893289950,-1780012785,-337467131
1079945951,-4229296747893289949,1881565844,-1249568880
1079945951,-4229296747893289948,-1186242226,750250656
1079945951,-4229296747893289947,-1176330112,-40310096
1079945951,-4229296747893289946,-1040223056,297999451
1079945951,-4229296747893289945,747974370,657228414
1079945951,-4229296747893289944,-1644463871,-1249568880
1079945951,-4229296747893289943,-1762706483,-40310096
1079945951,-4229296747893289942,2000555743,-337467131
1079945951,-4229296747893289941,247922242,-1987491111
1079945951,-4229296747893289940,583994492,-40310096
1079945951,-4229296747893289939,1616662638,750250656
1079945951,-4229296747893289938,-775212723,-40310096
1079945951,-4229296747893289937,-1500961070,297999451
1079945951,-4229296747893289936,-670328060,750250656
1079945951,-4229296747893289935,915429633,-1987491111
1079945951,-4229296747893289934,80561494,657228414
1079945951,-4229296747893289933,2039609931,-40310096
1079945951,-4229296747893289932,134714767,297999451
1079945951,-4229296747893289931,2565975,-1987491111
1079945951,-4229296747893289930,865998866,176878464
1079945951,-4229296747893289929,469820485,657228414
1079945951,-4229296747893289928,2143600311,176878464
1079945951,-4229296747893289927,-2050701021,297999451
1079945951,-4229296747893289926,317317739,750250656
1079945951,-4229296747893289925,673021123,-1987491111
1079945951,-4229296747893289924,-1527678324,-337467131
1079945951,-4229296747893289923,1080024477,657228414
1079945951,-4229296747893289922,-1526442275,176878464
1079945951,-4229296747893289921,-1639634154,-40310096
1079945951,-4229296747893289920,348856919,176878464
1079945951,-4229296747893289919,-1765739094,-1987491111
1079945951,-4229296747893289918,-1557776471,-337467131
1079945951,-4229296747893289917,-1137112038,-1987491111
1079945951,-4229296747893289916,1820905515,-1987491111
1079945951,-4229296747893289915,-1834347162,297999451
1079945951,-4229296747893289914,-1334864736,-1249568880
1079945951,-4229296747893289913,783607867,-40310096
1079945951,-4229296747893289912,-2004967223,-40310096
1079945951,-4229296747893289911,-1947548082,-1987491111
1079945951,-4229296747893289910,-1709831840,-337467131
1079945951,-4229296747893289909,-729521274,176878464
1079945951,-4229296747893289908,-848563833,750250656
1079945951,-4229296747893289907,152697512,297999451
1079945951,-4229296747893289906,531534557,176878464
1079945951,-4229296747893289905,-1269554427,-1987491111
1079945951,-4229296747893289904,-1886144527,-1249568880
1079945951,-4229296747893289903,505300946,176878464
1079945951,-4229296747893289902,-1343855127,-337467131
1079945951,-4229296747893289901,-1812536045,657228414
1079945951,-4229296747893289900,75011794,176878464
1079945951,-4229296747893289899,130925514,-1987491111
1079945951,-4229296747893289898,307995997,297999451
1079945951,-4229296747893289897,1577704701,-40310096
1079945951,-4229296747893289896,988095745,-40310096
1079945951,-4229296747893289895,-1866169456,-1987491111
1079945951,-4229296747893289894,-45041234,-337467131
1079945951,-4229296747893289893,-1714142525,657228414
1079945951,-4229296747893289892,-883233977,657228414
1079945951,-4229296747893289891,-2001486460,-1987491111
1079945951,-4229296747893289890,143777029,176878464
1079945951,-4229296747893289889,322484924,-1987491111
1079945951,-4229296747893289888,1936228229,-40310096
1079945951,-4229296747893289887,134714767,-337467131
1079945951,-4229296747893289886,1733364557,297999451
1079945951,-4229296747893289885,-1008599866,-1249568880
1079945951,-4229296747893289884,869532264,176878464
1079945951,-4229296747893289883,2126468928,176878464
1079945951,-4229296747893289882,-2073667321,-1249568880
1079945951,-4229296747893289881,-1944885520,297999451
1079945951,-4229296747893289880,-1482958135,-1249568880
1079945951,-4229296747893289879,1342993339,297999451
1079945951,-4229296747893289878,-687064036,-1987491111
1079945951,-4229296747893289877,2012002244,657228414
1079945951,-4229296747893289876,-1843494574,657228414
1079945951,-4229296747893289875,147611512,297999451
1079945951,-4229296747893289874,690639483,657228414
1079945951,-4229296747893289873,-1558109931,750250656
1079945951,-4229296747893289872,4771213,-1987491111
1079945951,-4229296747893289871,-1806432143,176878464
1079945951,-4229296747893289870,-513210282,297999451
1079945951,-4229296747893289869,-1289027062,-1987491111
1079945951,-4229296747893289868,-1788274975,657228414
1079945951,-4229296747893289867,-1026571101,-1249568880
1079945951,-4229296747893289866,-2016353240,-1987491111
1079945951,-4229296747893289865,1579900192,750250656
1079945951,-4229296747893289864,145314318,-1987491111
1079945951,-4229296747893289863,129765494,-337467131
1079945951,-4229296747893289862,-1225932910,-40310096
1079945951,-4229296747893289861,-696833456,-337467131
1079945951,-4229296747893289860,1382049276,-1249568880
1079945951,-4229296747893289859,-651496460,297999451
1079945951,-4229296747893289858,-1315686370,297999451
1079945951,-4229296747893289857,2126279011,657228414
1079945951,-4229296747893289856,-2144767434,-1249568880
1079945951,-4229296747893289855,846801733,176878464
1079945951,-4229296747893289854,-2086499090,750250656
1079945951,-4229296747893289853,480607960,657228414
1079945951,-4229296747893289852,1525799314,750250656
1079945951,-4229296747893289851,-453554489,-337467131
1079945951,-4229296747893289850,-2001486460,-1987491111
1079945951,-4229296747893289849,452373604,-1249568880
1079945951,-4229296747893289848,81085746,-40310096
1079945951,-4229296747893289847,120469052,-1249568880
1079945951,-4229296747893289846,1180603840,-441568879
1079945951,-4229296747893289845,1130483333,-40310096
1079945951,-4229296747893289844,-1891069004,657228414
1079945951,-4229296747893289843,1868686812,-337467131
1079945951,-4229296747893289842,2121337,176878464
1079945951,-4229296747893289841,2108993402,-40310096
1079945951,-4229296747893289840,1459263921,-1249568880
1079945951,-4229296747893289839,240849739,-40310096
1079945951,-4229296747893289838,-2099769478,-1987491111
1079945951,-4229296747893289837,183981324,657228414
1079945951,-4229296747893289836,-1629475935,750250656
1079945951,-4229296747893289835,1678793330,-1987491111
1079945951,-4229296747893289834,264340401,657228414
1079945951,-4229296747893289833,-79811011,-40310096
1079945951,-4229296747893289832,-245770525,176878464
1079945951,-4229296747893289831,-74945564,657228414
1079945951,-4229296747893289830,-1136993770,-1987491111
1079945951,-4229296747893289829,-1914269031,176878464
1079945951,-4229296747893289828,2136793860,176878464
1079945951,-4229296747893289827,-1886568967,-441568879
1079945951,-4229296747893289826,-1509598805,-1249568880
1079945951,-4229296747893289825,-1732601048,-40310096
1079945951,-4229296747893289824,-77779402,-1987491111
1079945951,-4229296747893289823,1702443109,750250656
1079945951,-4229296747893289822,-2093912151,-1249568880
1079945951,-4229296747893289821,977209400,176878464
1079945951,-4229296747893289820,381076785,-40310096
1079945951,-4229296747893289819,997491967,-40310096
1079945951,-4229296747893289818,1571552421,-1249568880
1079945951,-4229296747893289817,-708696089,176878464
1079945951,-4229296747893289816,141484034,-1249568880
1079945951,-4229296747893289815,1112511974,-337467131
1079945951,-4229296747893289814,1064913914,657228414
1079945951,-4229296747893289813,-1091946285,750250656
1079945951,-4229296747893289812,168025504,176878464
1079945951,-4229296747893289811,81331089,-337467131
1079945951,-4229296747893289810,-883233977,-441568879
1079945951,-4229296747893289809,104865694,750250656
1079945951,-4229296747893289808,2022322208,-1249568880
1079945951,-4229296747893289807,-1939868718,-1249568880
1079945951,-4229296747893289806,1796522352,750250656
1079945951,-4229296747893289805,478769950,176878464
1079945951,-4229296747893289804,-2011116948,-337467131
1079945951,-4229296747893289803,-419797936,-441568879
1079945951,-4229296747893289802,-509590810,-1249568880
1079945951,-4229296747893289801,-754321201,750250656
1079945951,-4229296747893289800,-2039925363,-337467131
1079945951,-4229296747893289799,2090829772,-1249568880
1079945951,-4229296747893289798,-1955505403,-441568879
1079945951,-4229296747893289797,1020989528,-337467131
1079945951,-4229296747893289796,4533270,657228414
1079945951,-4229296747893289795,-1938805910,657228414
1079945951,-4229296747893289794,279097673,-1249568880
1079945951,-4229296747893289793,1616037008,657228414
1079945951,-4229296747893289792,152775756,750250656
1079945951,-4229296747893289791,-521158621,-441568879
1079945951,-4229296747893289790,1169060329,657228414
1079945951,-4229296747893289789,-1912986273,176878464
1079945951,-4229296747893289788,-1804945688,-337467131
1079945951,-4229296747893289787,-417782088,-441568879
1079945951,-4229296747893289786,-1794833162,-441568879
1079945951,-4229296747893289785,-772825950,657228414
1079945951,-4229296747893289784,-6084921,-441568879
1079945951,-4229296747893289783,156592201,-337467131
1079945951,-4229296747893289782,2083937806,750250656
1079945951,-4229296747893289781,-1412711283,-1987491111
1079945951,-4229296747893289780,635690778,657228414
1079945951,-4229296747893289779,-852579204,-337467131
1079945951,-4229296747893289778,-541556802,-441568879
