1079945951,-4229296747893267591,1368123076,-1436589090
1079945951,-4229296747893267590,-1775552523,1381215340
1079945951,-4229296747893267589,2073594316,2100812739
1079945951,-4229296747893267588,571612489,-211013737
1079945951,-4229296747893267587,-14425713,139233636
1079945951,-4229296747893267586,1399778072,-1436589090
1079945951,-4229296747893267585,1522330712,1381215340
1079945951,-4229296747893267584,-1694755375,-1436589090
1079945951,-4229296747893267583,-1276580615,1381215340
1079945951,-4229296747893267582,183981324,-18501414
1079945951,-4229296747893267581,-2062365515,-1420912814
1079945951,-4229296747893267580,-1732690820,139233636
1079945951,-4229296747893267579,653291753,139233636
1079945951,-4229296747893267578,-10583820,-1436589090
1079945951,-4229296747893267577,148281986,-211013737
1079945951,-4229296747893267576,-1249005131,-1420912814
1079945951,-4229296747893267575,2112496602,-1420912814
1079945951,-4229296747893267574,-1942230290,-18501414
1079945951,-4229296747893267573,-1776322272,-211013737
1079945951,-4229296747893267572,-2134728741,2100812739
1079945951,-4229296747893267571,-195711638,-18501414
1079945951,-4229296747893267570,564345188,-1436589090
1079945951,-4229296747893267569,-2092261350,-18501414
1079945951,-4229296747893267568,74195582,-18501414
1079945951,-4229296747893267567,1512147505,1381215340
1079945951,-4229296747893267566,-1942770825,-211013737
1079945951,-4229296747893267565,1681436956,-18501414
1079945951,-4229296747893267564,-881982078,139233636
1079945951,-4229296747893267563,-1960874697,-18501414
1079945951,-4229296747893267562,-1541204756,139233636
1079945951,-4229296747893267561,69055573,-1062045102
1079945951,-4229296747893267560,1532599536,139233636
1079945951,-4229296747893267559,-1848380360,139233636
1079945951,-4229296747893267558,76451442,139233636
1079945951,-4229296747893267557,-104891659,-1062045102
1079945951,-4229296747893267556,1525799314,139233636
1079945951,-4229296747893267555,391274004,2100812739
1079945951,-4229296747893267554,-1724417932,-1436589090
1079945951,-4229296747893267553,1936228229,2100812739
1079945951,-4229296747893267552,-785963615,2100812739
1079945951,-4229296747893267551,2072850615,-1062045102
1079945951,-4229296747893267550,-1756760094,2100812739
1079945951,-4229296747893267549,-1896067293,2100812739
1079945951,-4229296747893267548,1497889014,-1436589090
1079945951,-4229296747893267547,-1207934754,-211013737
1079945951,-4229296747893267546,1840135681,796698032
1079945951,-4229296747893267545,-1089064158,-1062045102
1079945951,-4229296747893267544,1877506465,1381215340
1079945951,-4229296747893267543,-1206146310,-1436589090
1079945951,-4229296747893267542,1734807698,2100812739
1079945951,-4229296747893267541,-1566009553,-1062045102
1079945951,-4229296747893267540,-514252045,2100812739
1079945951,-4229296747893267539,156984355,-1436589090
1079945951,-4229296747893267538,-1046676914,-1436589090
1079945951,-4229296747893267537,1865777000,-18501414
1079945951,-4229296747893267536,1318145760,796698032
1079945951,-4229296747893267535,-1460430276,-1436589090
1079945951,-4229296747893267534,1996110239,-1436589090
1079945951,-4229296747893267533,1301351222,2100812739
1079945951,-4229296747893267532,668035427,1381215340
1079945951,-4229296747893267531,555673670,-211013737
1079945951,-4229296747893267530,823975333,139233636
1079945951,-4229296747893267529,-138283028,2100812739
1079945951,-4229296747893267528,630895966,-18501414
1079945951,-4229296747893267527,8207486,-18501414
1079945951,-4229296747893267526,-2048898563,796698032
1079945951,-4229296747893267525,-452426501,-1436589090
1079945951,-4229296747893267524,2046610498,-18501414
1079945951,-4229296747893267523,1414576799,-1436589090
1079945951,-4229296747893267522,-317549449,-211013737
1079945951,-4229296747893267521,1143300064,-1436589090
1079945951,-4229296747893267520,-1118862736,-1062045102
1079945951,-4229296747893267519,73670154,2100812739
1079945951,-4229296747893267518,1439655140,796698032
1079945951,-4229296747893267517,-1737014813,2100812739
1079945951,-4229296747893267516,-1108558023,139233636
1079945951,-4229296747893267515,-254605423,1381215340
1079945951,-4229296747893267514,-5872387,2100812739
1079945951,-4229296747893267513,-1976184738,2100812739
1079945951,-4229296747893267512,2071212400,2100812739
1079945951,-4229296747893267511,-2018737585,139233636
1079945951,-4229296747893267510,-2081381733,-1062045102
1079945951,-4229296747893267509,-2001486460,1381215340
1079945951,-4229296747893267508,-308002025,-1062045102
1079945951,-4229296747893267507,-2052071099,-1062045102
1079945951,-4229296747893267506,-1764882808,-18501414
1079945951,-4229296747893267505,-1939868718,-23004185
1079945951,-4229296747893267504,-1414722772,-211013737
1079945951,-4229296747893267503,367014482,-1436589090
1079945951,-4229296747893267502,583077079,1381215340
1079945951,-4229296747893267501,1977950948,1381215340
1079945951,-4229296747893267500,663586512,-1436589090
1079945951,-4229296747893267499,2044784727,139233636
1079945951,-4229296747893267498,-1753802227,-18501414
1079945951,-4229296747893267497,283318343,-1436589090
1079945951,-4229296747893267496,-41917821,-1062045102
1079945951,-4229296747893267495,-168283468,-1436589090
1079945951,-4229296747893267494,-2005219135,-18501414
1079945951,-4229296747893267493,1538476037,-18501414
1079945951,-4229296747893267492,1923733624,796698032
1079945951,-4229296747893267491,1128109141,-1062045102
1079945951,-4229296747893267490,-10003280,-1436589090
1079945951,-4229296747893267489,-522665944,139233636
1079945951,-4229296747893267488,-1527678324,-23004185
1079945951,-4229296747893267487,1511788088,-23004185
1079945951,-4229296747893267486,309960661,-211013737
1079945951,-4229296747893267485,-2089645508,-18501414
1079945951,-4229296747893267484,-465332667,-1436589090
1079945951,-4229296747893267483,1718823695,-1436589090
1079945951,-4229296747893267482,2122587779,-23004185
1079945951,-4229296747893267481,807674368,-1062045102
1079945951,-4229296747893267480,-1951094344,139233636
1079945951,-4229296747893267479,-1741759695,-18501414
1079945951,-4229296747893267478,2058433831,-18501414
1079945951,-4229296747893267477,-1602466130,-18501414
1079945951,-4229296747893267476,-1806432143,796698032
1079945951,-4229296747893267475,-1412807851,-23004185
1079945951,-4229296747893267474,-1209046282,-1436589090
1079945951,-4229296747893267473,-1543629843,796698032
1079945951,-4229296747893267472,551599135,-23004185
1079945951,-4229296747893267471,2042076636,1381215340
1079945951,-4229296747893267470,-57658737,796698032
1079945951,-4229296747893267469,2132507480,-211013737
1079945951,-4229296747893267468,57272920,-1436589090
1079945951,-4229296747893267467,4793289,-211013737
1079945951,-4229296747893267466,-1916377094,-23004185
1079945951,-4229296747893267465,997491967,-211013737
1079945951,-4229296747893267464,1091875396,-23004185
1079945951,-4229296747893267463,-563814932,-23004185
1079945951,-4229296747893267462,-1710974334,1381215340
1079945951,-4229296747893267461,-1145859820,-18501414
1079945951,-4229296747893267460,-23354026,-211013737
1079945951,-4229296747893267459,2013896220,-18501414
1079945951,-4229296747893267458,253001934,-18501414
1079945951,-4229296747893267457,638713955,-1062045102
1079945951,-4229296747893267456,348897018,-1062045102
1079945951,-4229296747893267455,149993490,139233636
1079945951,-4229296747893267454,-404394410,796698032
1079945951,-4229296747893267453,-2105013457,796698032
1079945951,-4229296747893267452,807212607,1381215340
1079945951,-4229296747893267451,808090932,-18501414
1079945951,-4229296747893267450,-1240943164,-1436589090
1079945951,-4229296747893267449,1509705067,-1436589090
1079945951,-4229296747893267448,2115657348,-1062045102
1079945951,-4229296747893267447,-419797936,-23004185
1079945951,-4229296747893267446,143873868,-1436589090
1079945951,-4229296747893267445,813822624,796698032
1079945951,-4229296747893267444,416065484,796698032
1079945951,-4229296747893267443,-2088701027,-23004185
1079945951,-4229296747893267442,-310152652,-23004185
1079945951,-4229296747893267441,-2016305946,-18501414
1079945951,-4229296747893267440,-2144708693,139233636
1079945951,-4229296747893267439,-1646537485,-23004185
1079945951,-4229296747893267438,-1747496926,-1608209998
1079945951,-4229296747893267437,-1704396629,-18501414
1079945951,-4229296747893267436,-2090843329,-23004185
1079945951,-4229296747893267435,-240615854,-1062045102
1079945951,-4229296747893267434,-300011235,-18501414
1079945951,-4229296747893267433,-350866541,796698032
1079945951,-4229296747893267432,113423504,-1062045102
1079945951,-4229296747893267431,-305695768,-1608209998
1079945951,-4229296747893267430,1794358359,-23004185
1079945951,-4229296747893267429,810878759,-1062045102
1079945951,-4229296747893267428,1941633267,-1608209998
1079945951,-4229296747893267427,1986438983,-1436589090
1079945951,-4229296747893267426,-1455873586,139233636
1079945951,-4229296747893267425,1476579840,-1608209998
1079945951,-4229296747893267424,253965937,-1608209998
1079945951,-4229296747893267423,1459874008,1381215340
1079945951,-4229296747893267422,871200036,-1062045102
1079945951,-4229296747893267421,-1249621128,796698032
1079945951,-4229296747893267420,803320640,796698032
1079945951,-4229296747893267419,337395808,-1436589090
1079945951,-4229296747893267418,37641390,1381215340
1079945951,-4229296747893267417,-1247311916,-18501414
1079945951,-4229296747893267416,156055878,796698032
1079945951,-4229296747893267415,2117063508,139233636
1079945951,-4229296747893267414,-153001084,-1608209998
1079945951,-4229296747893267413,1321421311,-23004185
1079945951,-4229296747893267412,-2060842333,1381215340
1079945951,-4229296747893267411,-227116472,796698032
1079945951,-4229296747893267410,-2052280465,-1062045102
1079945951,-4229296747893267409,-411782930,-1436589090
1079945951,-4229296747893267408,110978075,-1436589090
1079945951,-4229296747893267407,-587051328,-23004185
1079945951,-4229296747893267406,-983726585,-1608209998
1079945951,-4229296747893267405,1608931974,139233636
1079945951,-4229296747893267404,1738731797,-1436589090
1079945951,-4229296747893267403,248383362,796698032
1079945951,-4229296747893267402,1508355677,-18501414
1079945951,-4229296747893267401,140390822,-1436589090
1079945951,-4229296747893267400,1818526301,-1436589090
1079945951,-4229296747893267399,1950818696,1381215340
1079945951,-4229296747893267398,-550061698,-18501414
1079945951,-4229296747893267397,-1110056533,-1746769140
1079945951,-4229296747893267396,-2005219135,796698032
1079945951,-4229296747893267395,41574024,139233636
1079945951,-4229296747893267394,32640949,-1436589090
1079945951,-4229296747893267393,-908727683,-1746769140
1079945951,-4229296747893267392,-14822317,-1746769140
1079945951,-4229296747893267391,-261717043,-1746769140
1079945951,-4229296747893267390,-1146885724,796698032
1079945951,-4229296747893267389,557951685,-1436589090
1079945951,-4229296747893267388,73958240,-1436589090
1079945951,-4229296747893267387,1484066642,-1746769140
1079945951,-4229296747893267386,531967753,-1746769140
1079945951,-4229296747893267385,312261168,-18501414
1079945951,-4229296747893267384,77614034,-1436589090
1079945951,-4229296747893267383,-1905423420,139233636
1079945951,-4229296747893267382,63419125,1381215340
1079945951,-4229296747893267381,-377135041,1381215340
1079945951,-4229296747893267380,1307260407,139233636
1079945951,-4229296747893267379,734007687,139233636
1079945951,-4229296747893267378,-814026043,-18501414
1079945951,-4229296747893267377,-2062822322,-18501414
1079945951,-4229296747893267376,103453901,139233636
1079945951,-4229296747893267375,849190595,-1436589090
1079945951,-4229296747893267374,-2064627852,-18501414
1079945951,-4229296747893267373,-415979128,139233636
1079945951,-4229296747893267372,-785986702,-18501414
1079945951,-4229296747893267371,1967887264,-18501414
1079945951,-4229296747893267370,205052358,-1608209998
1079945951,-4229296747893267369,112245281,139233636
1079945951,-4229296747893267368,2145737691,-1608209998
1079945951,-4229296747893267367,-1015639258,-18501414
1079945951,-4229296747893267366,1382049276,-1436589090
1079945951,-4229296747893267365,1253732057,-1746769140
1079945951,-4229296747893267364,1951517907,796698032
1079945951,-4229296747893267363,-2093093166,-1608209998
1079945951,-4229296747893267362,-616580752,139233636
1079945951,-4229296747893267361,-246246291,-1608209998
1079945951,-4229296747893267360,1616076840,-18501414
1079945951,-4229296747893267359,-587989382,1381215340
1079945951,-4229296747893267358,1652119822,-18501414
1079945951,-4229296747893267357,-1753371456,-1746769140
1079945951,-4229296747893267356,-2057171609,-1436589090
1079945951,-4229296747893267355,112848655,-18501414
1079945951,-4229296747893267354,-807578552,-1608209998
1079945951,-4229296747893267353,38435149,-1746769140
1079945951,-4229296747893267352,31592010,796698032
1079945951,-4229296747893267351,-1052839103,-18501414
1079945951,-4229296747893267350,-1992042018,1381215340
1079945951,-4229296747893267349,1612134230,-1746769140
1079945951,-4229296747893267348,-1950595829,796698032
1079945951,-4229296747893267347,1306497005,-23004185
1079945951,-4229296747893267346,-1996816003,-1746769140
1079945951,-4229296747893267345,2000005942,-1436589090
1079945951,-4229296747893267344,128324284,-18501414
1079945951,-4229296747893267343,1616037008,-1746769140
1079945951,-4229296747893267342,-1390413909,139233636
1079945951,-4229296747893267341,-128505931,1381215340
1079945951,-4229296747893267340,331812943,-1746769140
1079945951,-4229296747893267339,77093365,-23004185
1079945951,-4229296747893267338,-1455873586,-1608209998
1079945951,-4229296747893267337,-829967061,-1608209998
1079945951,-4229296747893267336,513956536,-1746769140
1079945951,-4229296747893267335,-1788338450,-1746769140
1079945951,-4229296747893267334,-2081299962,139233636
1079945951,-4229296747893267333,-1645696084,1381215340
1079945951,-4229296747893267332,-1455384610,-18501414
1079945951,-4229296747893267331,-608232343,-23004185
1079945951,-4229296747893267330,-480952189,1381215340
1079945951,-4229296747893267329,-1051796539,-1746769140
1079945951,-4229296747893267328,2145108236,-1608209998
1079945951,-4229296747893267327,-1264665190,-1746769140
1079945951,-4229296747893267326,266462053,-1436589090
1079945951,-4229296747893267325,2064839936,139233636
1079945951,-4229296747893267324,-517492098,-23004185
1079945951,-4229296747893267323,868314982,-1608209998
1079945951,-4229296747893267322,2000302766,-18501414
1079945951,-4229296747893267321,1909452137,-23004185
1079945951,-4229296747893267320,-1830118911,-1436589090
1079945951,-4229296747893267319,-1562238905,-1608209998
1079945951,-4229296747893267318,-227116472,139233636
1079945951,-4229296747893267317,-86111602,-1608209998
1079945951,-4229296747893267316,-571900297,-1436589090
1079945951,-4229296747893267315,-496852023,-1608209998
1079945951,-4229296747893267314,-1670524578,-23004185
1079945951,-4229296747893267313,-1817595076,-18501414
1079945951,-4229296747893267312,125962540,-18501414
1079945951,-4229296747893267311,-803306388,2079892418
1079945951,-4229296747893267310,143777029,-18501414
1079945951,-4229296747893267309,1841950459,1381215340
1079945951,-4229296747893267308,348679828,1381215340
1079945951,-4229296747893267307,1203651120,139233636
