-4229296747893260543,346771110
-4229296747893260543,346771110
-4229296747893260542,346771110
-4229296747893260542,910703514
-4229296747893260542,1674067374
-4229296747893260541,354051939
-4229296747893260541,58710774
-4229296747893260540,910703514
-4229296747893260540,1674067374
-4229296747893260539,354051939
-4229296747893260539,1674067374
-4229296747893260538,910703514
-4229296747893260538,58710774
-4229296747893260538,1674067374
-4229296747893260537,346771110
-4229296747893260537,1674067374
-4229296747893260536,354051939
-4229296747893260535,910703514
-4229296747893260535,58710774
-4229296747893260535,58710774
-4229296747893260534,346771110
-4229296747893260534,58710774
-4229296747893260533,346771110
-4229296747893260533,58710774
-4229296747893260532,910703514
-4229296747893260531,1674067374
-4229296747893260530,354051939
-4229296747893260529,58710774
-4229296747893260529,1674067374
-4229296747893260528,354051939
-4229296747893260528,346771110
-4229296747893260527,346771110
-4229296747893260527,354051939
-4229296747893260527,346771110
-4229296747893260526,1674067374
-4229296747893260526,354051939
-4229296747893260525,58710774
-4229296747893260525,58710774
-4229296747893260524,910703514
-4229296747893260524,58710774
-4229296747893260524,58710774
-4229296747893260523,354051939
-4229296747893260523,1674067374
-4229296747893260522,910703514
-4229296747893260522,58710774
-4229296747893260521,354051939
-4229296747893260521,346771110
-4229296747893260520,354051939
-4229296747893260520,58710774
-4229296747893260519,1674067374
-4229296747893260518,910703514
-4229296747893260518,910703514
-4229296747893260517,346771110
-4229296747893260516,58710774
-4229296747893260516,354051939
-4229296747893260515,1674067374
-4229296747893260515,910703514
-4229296747893260514,58710774
-4229296747893260513,1674067374
-4229296747893260513,1674067374
-4229296747893260513,354051939
-4229296747893260512,346771110
-4229296747893260512,354051939
-4229296747893260511,1674067374
-4229296747893260511,58710774
-4229296747893260510,346771110
-4229296747893260510,910703514
-4229296747893260509,346771110
-4229296747893260508,1674067374
-4229296747893260508,910703514
-4229296747893260507,910703514
-4229296747893260506,354051939
-4229296747893260506,346771110
-4229296747893260506,58710774
-4229296747893260506,910703514
-4229296747893260505,1674067374
-4229296747893260504,1674067374
-4229296747893260504,346771110
-4229296747893260503,58710774
-4229296747893260502,354051939
-4229296747893260501,910703514
-4229296747893260501,910703514
-4229296747893260500,354051939
-4229296747893260500,910703514
-4229296747893260499,1674067374
-4229296747893260499,354051939
-4229296747893260499,910703514
-4229296747893260499,1674067374
-4229296747893260498,1674067374
-4229296747893260498,346771110
-4229296747893260498,346771110
-4229296747893260497,346771110
-4229296747893260497,58710774
-4229296747893260497,910703514
-4229296747893260497,910703514
-4229296747893260496,354051939
-4229296747893260496,354051939
-4229296747893260496,58710774
-4229296747893260495,1674067374
-4229296747893260495,58710774
-4229296747893260495,1674067374
-4229296747893260494,58710774
-4229296747893260493,910703514
-4229296747893260493,1674067374
-4229296747893260492,1674067374
-4229296747893260491,346771110
-4229296747893260491,354051939
-4229296747893260491,354051939
-4229296747893260490,910703514
-4229296747893260490,1674067374
-4229296747893260490,910703514
-4229296747893260489,1674067374
-4229296747893260489,354051939
-4229296747893260489,58710774
-4229296747893260488,910703514
-4229296747893260488,910703514
-4229296747893260487,58710774
-4229296747893260486,346771110
-4229296747893260486,354051939
-4229296747893260486,910703514
-4229296747893260486,58710774
-4229296747893260485,1674067374
-4229296747893260485,346771110
-4229296747893260485,910703514
-4229296747893260484,354051939
-4229296747893260484,910703514
-4229296747893260483,354051939
-4229296747893260483,1674067374
-4229296747893260482,354051939
-4229296747893260482,354051939
-4229296747893260482,58710774
-4229296747893260481,346771110
-4229296747893260480,58710774
-4229296747893260480,354051939
-4229296747893260480,1674067374
-4229296747893260479,354051939
-4229296747893260479,1674067374
-4229296747893260479,58710774
-4229296747893260478,1674067374
-4229296747893260477,1674067374
-4229296747893260476,1674067374
-4229296747893260476,354051939
-4229296747893260475,1674067374
-4229296747893260475,1674067374
-4229296747893260475,910703514
-4229296747893260475,58710774
-4229296747893260474,346771110
-4229296747893260474,58710774
-4229296747893260474,1674067374
-4229296747893260473,354051939
-4229296747893260472,346771110
-4229296747893260472,910703514
-4229296747893260471,910703514
-4229296747893260471,354051939
-4229296747893260471,346771110
-4229296747893260471,354051939
-4229296747893260470,354051939
-4229296747893260470,58710774
-4229296747893260470,354051939
-4229296747893260469,910703514
-4229296747893260469,354051939
-4229296747893260469,346771110
-4229296747893260468,354051939
-4229296747893260467,346771110
-4229296747893260466,58710774
-4229296747893260466,354051939
-4229296747893260465,346771110
-4229296747893260465,58710774
-4229296747893260464,354051939
-4229296747893260463,346771110
-4229296747893260462,354051939
-4229296747893260461,910703514
-4229296747893260460,354051939
-4229296747893260459,58710774
-4229296747893260459,1674067374
-4229296747893260459,910703514
-4229296747893260458,354051939
-4229296747893260457,58710774
-4229296747893260457,346771110
-4229296747893260457,354051939
-4229296747893260456,354051939
-4229296747893260455,58710774
-4229296747893260455,1674067374
-4229296747893260454,58710774
-4229296747893260454,354051939
-4229296747893260454,354051939
-4229296747893260453,346771110
-4229296747893260452,58710774
-4229296747893260451,910703514
-4229296747893260451,58710774
-4229296747893260450,1674067374
-4229296747893260449,1674067374
-4229296747893260449,354051939
-4229296747893260449,346771110
-4229296747893260448,58710774
-4229296747893260447,910703514
-4229296747893260447,1674067374
-4229296747893260447,354051939
-4229296747893260446,58710774
-4229296747893260446,58710774
-4229296747893260446,354051939
-4229296747893260445,354051939
-4229296747893260445,1674067374
-4229296747893260444,58710774
-4229296747893260444,58710774
-4229296747893260444,346771110
-4229296747893260443,354051939
-4229296747893260442,58710774
-4229296747893260442,58710774
-4229296747893260441,346771110
-4229296747893260441,910703514
-4229296747893260441,1674067374
-4229296747893260440,354051939
-4229296747893260440,354051939
-4229296747893260440,58710774
-4229296747893260439,354051939
-4229296747893260439,354051939
-4229296747893260439,354051939
-4229296747893260438,1674067374
-4229296747893260438,910703514
-4229296747893260437,1674067374
-4229296747893260437,910703514
-4229296747893260437,354051939
-4229296747893260436,346771110
-4229296747893260436,346771110
-4229296747893260436,910703514
-4229296747893260436,910703514
-4229296747893260435,58710774
-4229296747893260435,910703514
-4229296747893260435,910703514
-4229296747893260434,1674067374
-4229296747893260434,910703514
-4229296747893260433,354051939
-4229296747893260433,1674067374
-4229296747893260432,58710774
-4229296747893260432,1674067374
-4229296747893260432,1674067374
-4229296747893260431,58710774
-4229296747893260431,58710774
-4229296747893260430,354051939
-4229296747893260430,346771110
-4229296747893260429,346771110
-4229296747893260428,354051939
-4229296747893260428,346771110
-4229296747893260427,1674067374
-4229296747893260426,354051939
-4229296747893260426,354051939
-4229296747893260425,346771110
-4229296747893260425,910703514
-4229296747893260425,1674067374
-4229296747893260424,354051939
-4229296747893260424,1674067374
-4229296747893260423,58710774
-4229296747893260423,58710774
-4229296747893260422,910703514
-4229296747893260422,910703514
-4229296747893260422,1674067374
-4229296747893260422,346771110
-4229296747893260421,1674067374
-4229296747893260420,1674067374
-4229296747893260420,58710774
-4229296747893260419,346771110
-4229296747893260419,910703514
-4229296747893260418,58710774
-4229296747893260418,58710774
-4229296747893260417,58710774
-4229296747893260417,354051939
-4229296747893260416,910703514
-4229296747893260416,910703514
-4229296747893260415,58710774
-4229296747893260415,354051939
-4229296747893260415,58710774
-4229296747893260414,354051939
-4229296747893260414,910703514
-4229296747893260413,346771110
-4229296747893260413,58710774
-4229296747893260413,58710774
-4229296747893260412,910703514
-4229296747893260412,1674067374
-4229296747893260411,1674067374
-4229296747893260411,354051939
-4229296747893260410,910703514
-4229296747893260410,354051939
-4229296747893260409,58710774
-4229296747893260408,58710774
-4229296747893260408,346771110
-4229296747893260408,354051939
-4229296747893260407,354051939
-4229296747893260407,1674067374
-4229296747893260407,1674067374
-4229296747893260406,58710774
-4229296747893260406,346771110
-4229296747893260406,346771110
-4229296747893260406,354051939
-4229296747893260405,354051939
-4229296747893260405,354051939
-4229296747893260405,910703514
-4229296747893260404,1674067374
-4229296747893260403,346771110
-4229296747893260403,354051939
-4229296747893260403,346771110
-4229296747893260403,346771110
-4229296747893260402,58710774
-4229296747893260401,58710774
-4229296747893260401,58710774
-4229296747893260401,910703514
-4229296747893260400,354051939
-4229296747893260399,354051939
-4229296747893260399,354051939
-4229296747893260399,1674067374
-4229296747893260399,910703514
-4229296747893260398,910703514
-4229296747893260398,346771110
-4229296747893260398,58710774
-4229296747893260397,58710774
-4229296747893260396,346771110
-4229296747893260395,1674067374
-4229296747893260394,346771110
-4229296747893260394,58710774
-4229296747893260394,58710774
-4229296747893260393,910703514
-4229296747893260393,346771110
-4229296747893260392,58710774
-4229296747893260392,1674067374
-4229296747893260392,1674067374
-4229296747893260391,910703514
-4229296747893260390,354051939
-4229296747893260390,346771110
-4229296747893260390,346771110
-4229296747893260389,346771110
-4229296747893260389,346771110
-4229296747893260388,910703514
-4229296747893260388,910703514
-4229296747893260388,346771110
-4229296747893260387,910703514
-4229296747893260387,1674067374
-4229296747893260386,354051939
-4229296747893260386,1674067374
-4229296747893260385,354051939
-4229296747893260384,1674067374
-4229296747893260384,910703514
-4229296747893260383,354051939
-4229296747893260383,346771110
-4229296747893260383,346771110
-4229296747893260382,346771110
-4229296747893260382,910703514
-4229296747893260381,1674067374
-4229296747893260381,1674067374
-4229296747893260380,58710774
-4229296747893260380,58710774
-4229296747893260379,58710774
-4229296747893260379,58710774
-4229296747893260379,354051939
-4229296747893260378,1674067374
-4229296747893260378,58710774
-4229296747893260378,910703514
-4229296747893260377,910703514
-4229296747893260377,910703514
-4229296747893260376,1674067374
-4229296747893260376,1674067374
-4229296747893260375,346771110
-4229296747893260374,346771110
-4229296747893260373,354051939
-4229296747893260373,1674067374
-4229296747893260373,354051939
-4229296747893260372,58710774
-4229296747893260372,58710774
-4229296747893260372,58710774
-4229296747893260371,1674067374
-4229296747893260371,58710774
-4229296747893260371,346771110
-4229296747893260370,346771110
-4229296747893260370,1674067374
-4229296747893260369,346771110
-4229296747893260368,354051939
-4229296747893260368,1674067374
-4229296747893260368,910703514
-4229296747893260367,354051939
-4229296747893260367,1674067374
-4229296747893260366,910703514
-4229296747893260366,346771110
-4229296747893260366,58710774
-4229296747893260365,58710774
-4229296747893260365,1674067374
-4229296747893260364,346771110
-4229296747893260363,58710774
-4229296747893260362,346771110
-4229296747893260361,58710774
-4229296747893260361,58710774
-4229296747893260360,910703514
-4229296747893260360,354051939
-4229296747893260359,346771110
-4229296747893260359,1674067374
-4229296747893260359,346771110
-4229296747893260358,354051939
-4229296747893260358,1674067374
-4229296747893260358,1674067374
-4229296747893260357,58710774
-4229296747893260357,910703514
-4229296747893260356,354051939
-4229296747893260356,910703514
-4229296747893260356,346771110
-4229296747893260356,1674067374
-4229296747893260355,346771110
-4229296747893260355,58710774
-4229296747893260354,354051939
-4229296747893260353,1674067374
-4229296747893260352,354051939
-4229296747893260352,354051939
-4229296747893260352,910703514
-4229296747893260351,346771110
-4229296747893260350,354051939
-4229296747893260350,354051939
-4229296747893260350,346771110
-4229296747893260349,346771110
-4229296747893260348,354051939
-4229296747893260348,346771110
-4229296747893260347,58710774
-4229296747893260346,354051939
-4229296747893260346,346771110
-4229296747893260346,354051939
-4229296747893260345,346771110
-4229296747893260344,58710774
-4229296747893260344,346771110
-4229296747893260344,354051939
-4229296747893260343,354051939
-4229296747893260342,910703514
-4229296747893260341,910703514
-4229296747893260340,910703514
-4229296747893260340,910703514
-4229296747893260340,910703514
-4229296747893260339,346771110
-4229296747893260339,346771110
-4229296747893260338,58710774
-4229296747893260338,910703514
-4229296747893260337,354051939
-4229296747893260336,354051939
-4229296747893260336,346771110
-4229296747893260336,58710774
-4229296747893260336,58710774
-4229296747893260335,910703514
-4229296747893260335,346771110
-4229296747893260335,58710774
-4229296747893260334,1674067374
-4229296747893260333,346771110
-4229296747893260333,346771110
-4229296747893260332,346771110
-4229296747893260332,346771110
-4229296747893260332,346771110
-4229296747893260331,346771110
-4229296747893260331,58710774
-4229296747893260330,346771110
-4229296747893260330,346771110
-4229296747893260329,346771110
-4229296747893260329,1674067374
-4229296747893260329,354051939
-4229296747893260328,1674067374
-4229296747893260328,58710774
-4229296747893260328,1674067374
-4229296747893260327,58710774
-4229296747893260327,58710774
-4229296747893260327,1674067374
-4229296747893260326,346771110
-4229296747893260326,346771110
-4229296747893260326,346771110
-4229296747893260325,910703514
-4229296747893260325,910703514
-4229296747893260324,910703514
-4229296747893260324,910703514
-4229296747893260324,58710774
-4229296747893260323,1674067374
-4229296747893260323,1674067374
